z,heating_rate
25,-0.0745966
75,-0.0769901
125,-0.0591869
175,-0.0605722
225,-0.0517885
275,-0.051694
325,-0.0466412
375,-0.0341427
425,-0.0348196
475,-0.0374326
525,-0.0314824
575,-0.0274527
625,-0.0165125
675,-0.0225099
725,-0.00722524
775,-0.00659556
825,-0.013569
875,-0.000881535
925,-0.000897234
975,0.00533612
1025,0.00604448
1075,0.0109241
1125,0.0102787
1175,0.0216434
1225,0.0268851
1275,0.0246184
1325,0.0295924
1375,0.0258304
1425,0.0316072
1475,0.0283804
1525,0.144998
1575,0.506451
1625,0.886694
1675,1.10814
1725,1.0359
1775,0.94953
1825,0.821528
1875,0.598366
1925,0.50908
1975,0.351368
2025,0.205874
2075,0.14483
2125,0.0919401
2175,-0.0629921
2225,-0.109976
2275,-0.222534
2325,-0.28828
2375,-0.366918
2425,-0.485599
2475,-0.579457
2525,-0.755448
2575,-1.05664
2625,-1.31843
2675,-1.6723
2725,-2.06221
2775,-2.38723
2825,-2.7362
2875,-2.78466
2925,-2.60369
2975,-2.35403
3025,-2.04224
3075,-1.72475
3125,-1.41287
3175,-1.05019
3225,-0.798408
3275,-0.588356
3325,-0.418362
3375,-0.287081
3425,-0.158808
3475,-0.0841339
3525,-0.04686
3575,-0.0287267
3625,-0.0169999
3675,-0.00659534
3725,-0.00629627
3775,-0.00612312
3825,-0.00550923
3875,-0.0052259
3925,-0.00478516
3975,-0.00651664
4025,-0.00521016
4075,-0.00494257
4125,-0.00494257
4175,-0.00454905
4225,-0.00450183
4275,-0.00451757
4325,-0.00415554
4375,-0.00440739
4425,-0.00376202
4475,-0.0032898
4525,-0.00267591
4575,-0.0032898
4625,-0.00289628
4675,-0.00277036
4725,-0.00217221
4775,-0.00357313
4825,-0.00242406
4875,-0.00261295
4925,-0.00357313
4975,-0.00212499
5025,-0.00160555
5075,-0.00195184
5125,-0.00248703
5175,-0.00184166
5225,-0.00266017
5275,-0.00103888
5325,-0.00132222
5375,-0.00240832
5425,-0.00190462
5475,-0.00160555
5525,-0.00138518
5575,-0.00103888
5625,-0.000535183
5675,-0.0015111
5725,-0.00103888
5775,-0.000629627
5825,-0.00116481
5875,-0.000676849
5925,-0.00160555
5975,-0.00154259
6025,-0.00130648
6075,-0.000897218
6125,-0.000251851
6175,-0.000598145
6225,-0.000409257
6275,-0.000503701
6325,-0.000912959
6375,-0.000503701
6409.67,-0.000503475
6690.35,-0.000740553
6970.79,-0.000600859
7251.04,-0.000148869
7531.27,-0.000165687
7811.65,-0.00035633
8092.45,0.000120401
8373.88,-5.58607e-05
8655.95,7.52584e-05
8938.65,0.000344795
9222.22,0.000188388
9507.06,0.000272818
9793.87,0.000428989
10083.7,0.000213267
10377.1,0.000183825
10674.3,0.000150118
10974.6,8.08107e-05
11278.1,-1.29053e-05
11584.5,1.02229e-05
11893.7,0.000152089
12205.2,3.27418e-05
12518.6,0.000102654
12834,3.23389e-05
13151.7,0.00017516
13472.3,-2.68764e-05
13796.1,3.14297e-05
14123.3,-5.26501e-05
14453.6,2.60998e-05
14786.5,6.36015e-05
15121.6,2.34146e-06
15458.7,-2.56109e-05
15797.8,0.000138834
16139.1,3.21661e-05
16483.3,5.0069e-05
16830.8,4.50833e-06
17181.6,2.67953e-05
17535.5,3.9863e-05
17892.6,5.92048e-05
18254.1,2.37812e-05
18621.8,6.3602e-05
18997.3,-3.52166e-05
19381.7,8.50287e-05
19774.9,6.33422e-05
20177,3.28959e-05
20588.7,0.000102025
21010.5,4.42171e-05
21443.3,5.7443e-05
21887.6,1.2239e-05
22343.7,-1.70354e-06
22811.6,5.14903e-05
23291.5,1.61951e-06
23784,-2.68109e-05
24290.1,1.53401e-05
24810.4,3.57999e-05
25345.8,1.01443e-05
25897.4,2.24827e-05
26467.1,6.79131e-06
27056.3,9.19904e-06
27664.2,2.67954e-05
28290.6,2.22707e-05
28938,1.79225e-05
29609.6,2.52994e-05
30306.9,-1.21869e-05
31030.3,-2.84305e-13
31780.4,9.27501e-06
32558.4,1.88726e-05
33365.8,1.62694e-05
34205.9,-7.33898e-06
35087.9,7.81852e-06
36021,-1.63897e-06
37006.8,-2.33522e-06
38047.9,-2.93922e-06
39155.3,-5.50448e-06
40334.3,-1.29647e-06
41583.1,-4.29226e-06
42906.9,-7.50135e-06
44312.5,-3.80646e-06
45804,-7.68728e-06
47381.4,-4.86094e-06
49039.3,-2.31947e-06
50772.1,-4.89376e-06
