z,heating_rate
25,-0.275141
75,-0.21401
125,-0.214249
175,-0.17845
225,-0.167284
275,-0.144957
325,-0.111347
375,-0.120254
425,-0.0909869
475,-0.0743054
525,-0.0908587
575,-0.0597695
625,-0.0619151
675,-0.0363181
725,-0.0460083
775,-0.0426359
825,0.0182634
875,-0.00607245
925,-0.00643079
975,0.00555356
1025,0.0482514
1075,0.0262082
1125,0.0361553
1175,0.0438761
1225,0.055706
1275,0.0656788
1325,0.0828141
1375,0.0799787
1425,0.0907531
1475,0.114619
1525,0.15014
1575,0.243109
1625,0.327439
1675,0.315867
1725,0.270051
1775,0.224757
1825,0.184229
1875,0.0888711
1925,0.0548656
1975,0.0129137
2025,-0.0146218
2075,-0.0640546
2125,-0.0739686
2175,-0.0713111
2225,-0.142632
2275,-0.165414
2325,-0.19576
2375,-0.237687
2425,-0.318654
2475,-0.379431
2525,-0.515364
2575,-0.692969
2625,-0.882814
2675,-1.18692
2725,-1.52677
2775,-1.9528
2825,-2.30872
2875,-2.45919
2925,-2.44848
2975,-2.30039
3025,-2.06921
3075,-1.84426
3125,-1.57497
3175,-1.24689
3225,-0.979367
3275,-0.783877
3325,-0.627862
3375,-0.488677
3425,-0.360863
3475,-0.274404
3525,-0.234283
3575,-0.206332
3625,-0.184741
3675,-0.16729
3725,-0.161729
3775,-0.152368
3825,-0.14903
3875,-0.143681
3925,-0.138043
3975,-0.137779
4025,-0.131596
4075,-0.130778
4125,-0.123377
4175,-0.128121
4225,-0.121861
4275,-0.119748
4325,-0.115728
4375,-0.104392
4425,-0.103754
4475,-0.102016
4525,-0.0992822
4575,-0.0951685
4625,-0.087401
4675,-0.0837387
4725,-0.0792332
4775,-0.0763971
4825,-0.0754261
4875,-0.0684167
4925,-0.0651036
4975,-0.0608025
5025,-0.0583326
5075,-0.0569103
5125,-0.0521152
5175,-0.0527029
5225,-0.0521663
5275,-0.0474564
5325,-0.0489809
5375,-0.0448076
5425,-0.0437515
5475,-0.0445606
5525,-0.0452164
5575,-0.0421248
5625,-0.0393142
5675,-0.0404384
5725,-0.0367421
5775,-0.0390757
5825,-0.034468
5875,-0.0362396
5925,-0.0337782
5975,-0.0327391
6025,-0.0313764
6075,-0.0296815
6125,-0.0280037
6175,-0.0258063
6225,-0.0274415
6275,-0.0230894
6325,-0.0230894
6375,-0.0229787
6409.67,-0.0217794
6690.35,-0.0280337
6970.79,-0.0220393
7251.04,-0.0169991
7531.27,-0.0122578
7811.65,-0.010255
8092.45,-0.00711159
8373.88,-0.006246
8655.95,-0.00502221
8938.65,-0.00423223
9222.22,-0.00382997
9507.06,-0.00279427
9793.87,-0.00280905
10083.7,-0.00306452
10377.1,-0.00254857
10674.3,-0.00262345
10974.6,-0.00220458
11278.1,-0.00213673
11584.5,-0.00204385
11893.7,-0.00165544
12205.2,-0.00179476
12518.6,-0.00161348
12834,-0.00127734
13151.7,-0.00130817
13472.3,-0.00119908
13796.1,-0.00108576
14123.3,-0.0011926
14453.6,-0.00117983
14786.5,-0.00100946
15121.6,-0.000771549
15458.7,-0.000909557
15797.8,-0.000648537
16139.1,-0.00053705
16483.3,-0.000403906
16830.8,-0.000365904
17181.6,-0.000378166
17535.5,-0.000301966
17892.6,-0.00024797
18254.1,-0.000239803
18621.8,-0.000209923
18997.3,-0.000247715
19381.7,-0.000150071
19774.9,-0.000167081
20177,-0.000184275
20588.7,-0.00010734
21010.5,-0.000102678
21443.3,-0.00012821
21887.6,-6.52764e-05
22343.7,-6.82098e-05
22811.6,-5.7518e-05
23291.5,-1.66493e-05
23784,-7.08273e-05
24290.1,-6.55715e-05
24810.4,-1.61422e-05
25345.8,-2.03872e-05
25897.4,-2.28092e-06
26467.1,-2.49875e-05
27056.3,-3.48418e-05
27664.2,-1.86408e-05
28290.6,-1.87448e-05
28938,-6.46499e-07
29609.6,-1.30667e-05
30306.9,-1.07903e-05
31030.3,-1.04092e-05
31780.4,-7.80657e-06
32558.4,-5.91195e-06
33365.8,-2.0713e-06
34205.9,-4.46733e-06
35087.9,-9.87101e-06
36021,-7.09447e-06
37006.8,-4.21179e-07
38047.9,-4.77105e-06
39155.3,3.72295e-07
40334.3,-3.1567e-06
41583.1,-3.64956e-06
42906.9,-3.43439e-06
44312.5,-1.47114e-06
45804,-3.32754e-06
47381.4,-5.2603e-07
49039.3,2.51003e-07
50772.1,-2.40719e-07
