z,heating_rate
25,0.00633256
75,-0.000863033
125,0.00310692
175,-0.00172607
225,0.00327952
275,0.00673165
325,-0.00949336
375,-0.00051782
425,0.00207128
475,-0.00707687
525,0.00759469
575,-0.00448777
625,-0.0079399
675,0.0108742
725,-0.00897554
775,0.00863033
825,0.00241649
875,-0.00189867
925,0.000863033
975,-0.00500559
1025,0.00345213
1075,0.00224388
1125,-0.00362474
1175,-0.00897554
1225,0.00776729
1275,0.000172607
1325,-0.000172607
1375,-0.000345213
1425,0.00448777
1475,0.00103564
1525,-0.00621383
1575,0.00241649
1625,-0.0103564
1675,0.0119098
1725,-0.00621383
1775,0.00396995
1825,0.000345213
1875,0.00586862
1925,-0.0027617
1975,-0.00863033
2025,0.00759469
2075,-0.00569601
2125,0.00586862
2175,-0.00828511
2225,0.00466038
2275,-0.00483298
2325,0.0112194
2375,0.00103564
2425,-0.00828511
2475,0
2525,-0.00293431
2575,0.00362474
2625,0.00362474
2675,-0.00327952
2725,0.00897554
2775,-0.00207128
2825,-0.00621383
2875,-0.00207128
2925,-0.00345213
2975,0.00655905
3025,-0.00138085
3075,0.00138085
3125,-0.00431516
3175,-0.00569601
3225,0.00949336
3275,0.00327952
3325,-0.00172607
3375,-0.00120825
3425,0.00604123
3475,-0.00932075
3525,0.00396995
3575,0.00224388
3625,-0.00552341
3675,0.000345213
3725,0.00051782
3775,-0.00120825
3825,0.00362474
3875,-0.00466038
3925,-0.00293431
3975,0.00932075
4025,-0.00500559
4075,0.00362474
4125,-0.00673165
4175,0.000690426
4225,0.00811251
4275,-0.0107016
4325,0.0053508
4375,-0.00431516
4425,0.00932075
4475,-0.00586862
4525,0.00828511
4575,-0.0027617
4625,-0.00673165
4675,-0.0051782
4725,0.00586862
4775,0.00172607
4825,0.00138085
4875,0.00172607
4925,-0.0027617
4975,0.00966597
5025,-0.015362
5075,0.00189867
5125,0.00224388
5175,-0.00552341
5225,0.0131181
5275,-0.0119098
5325,0.0079399
5375,-0.0027617
5425,-0.000863033
5475,-0.00310692
5525,0.00776729
5575,-0.0053508
5625,0.000690426
5675,0.00621383
5725,-0.00327952
5775,0.0027617
5825,-0.00811251
5875,0.00569601
5925,-0.00345213
5975,0.00724947
6025,-0.00414256
6075,-0.00673165
6125,-0.00103564
6175,0.00949336
6225,-0.00414256
6275,0.00431516
6325,0.000172607
6375,0.00604123
6409.67,-0.0035656
6690.35,0.00021532
6970.79,-9.23665e-05
7251.04,-0.000646817
7531.27,0.000985421
7811.65,-0.00135374
8092.45,0.000521971
8373.88,-0.000888196
8655.95,0.00116147
8938.65,0.000335402
9222.22,-0.00051645
9507.06,0.000181311
9793.87,0.000239701
10083.7,0.000473642
10377.1,8.76416e-05
10674.3,-0.000693113
10974.6,0.000686045
11278.1,-0.00118873
11584.5,0.00176558
11893.7,-0.00163996
12205.2,0.00013809
12518.6,0.00107076
12834,-0.000709233
13151.7,-0.000270527
13472.3,0.000348303
13796.1,0.000742316
14123.3,7.87285e-05
14453.6,-0.000936656
14786.5,-2.58308e-05
15121.6,5.13511e-05
15458.7,-0.000178716
15797.8,-0.000355228
16139.1,0.000907
16483.3,-0.000524083
16830.8,0.000222465
17181.6,0.00105288
17535.5,-0.000655684
17892.6,-0.000528993
18254.1,0.000142241
18621.8,-0.000232479
18997.3,2.2716e-05
19381.7,0.000599396
19774.9,-0.000195353
20177,-0.000297067
20588.7,-0.000725125
21010.5,0.000767708
21443.3,0.000157475
21887.6,-0.000325934
22343.7,0.000186805
22811.6,0.000673906
23291.5,-0.000266383
23784,-0.000743643
24290.1,0.000403713
24810.4,-0.000588854
25345.8,0.00108061
25897.4,-0.000200311
26467.1,-0.000134048
27056.3,2.8821e-05
27664.2,-0.000181894
28290.6,0.000407021
28938,-0.000209634
29609.6,-7.56612e-05
30306.9,3.64464e-05
31030.3,0.000492229
31780.4,-0.000734547
32558.4,-2.17842e-05
33365.8,0.000346315
34205.9,-0.000452681
35087.9,0.000209575
36021,-6.29031e-05
37006.8,-2.42532e-12
38047.9,-0.000112806
39155.3,0.000211261
40334.3,0.000142166
41583.1,6.72391e-06
42906.9,-6.32747e-05
44312.5,-6.55918e-05
45804,0.000112395
47381.4,-6.92943e-05
49039.3,-0.000310301
50772.1,-0.0012001
