z,heating_rate
25,0.236187
75,-0.183768
125,0
175,0.183768
225,-0.183768
275,0
325,0.183768
375,-0.183768
425,0
475,-0.367536
525,0.183768
575,0.183768
625,0
675,0.183768
725,-0.183768
775,0
825,0
875,0
925,0
975,0
1025,0.183768
1075,-0.367536
1125,0
1175,0.183768
1225,0
1275,-0.183768
1325,0.183768
1375,0
1425,0
1475,0
1525,0.183768
1575,-0.183768
1625,0.551305
1675,-0.367536
1725,-0.367536
1775,0.183768
1825,0
1875,-0.183768
1925,0.183768
1975,0
2025,0
2075,0
2125,-0.551305
2175,0.551305
2225,-0.183768
2275,0.183768
2325,0
2375,0
2425,0
2475,0.183768
2525,-0.183768
2575,0
2625,0
2675,0
2725,0
2775,0
2825,0
2875,-0.183768
2925,0.183768
2975,0
3025,0
3075,0.183768
3125,-0.367536
3175,0.183768
3225,-0.183768
3275,0.183768
3325,0
3375,0
3425,0
3475,0.183768
3525,-0.367536
3575,0.183768
3625,0
3675,0
3725,-0.183768
3775,0
3825,0.367536
3875,0
3925,-0.183768
3975,0
4025,0
4075,0
4125,0.183768
4175,0
4225,-0.183768
4275,0
4325,-0.183768
4375,0.183768
4425,0
4475,-0.183768
4525,0
4575,0.183768
4625,0.183768
4675,-0.183768
4725,0.183768
4775,-0.183768
4825,0
4875,0
4925,0
4975,0.183768
5025,-0.183768
5075,0.183768
5125,0
5175,-0.183768
5225,0.183768
5275,-0.367536
5325,0
5375,0
5425,0.183768
5475,-0.183768
5525,0.183768
5575,0
5625,0
5675,0
5725,0
5775,0
5825,0
5875,0.183768
5925,-0.183768
5975,0
6025,-0.183768
6075,0.183768
6125,-0.183768
6175,-0.183768
6225,0.551305
6275,-0.183768
6325,-0.183768
6375,0.183768
6409.67,0.0612286
6690.35,-0.0327491
6970.79,0.0327798
7251.04,-0.0327925
7531.27,0
7811.65,0.0982692
8092.45,-0.0653793
8373.88,-0.032608
8655.95,0
8938.65,0
9222.22,0
9507.06,0
9793.87,0
10083.7,0
10377.1,0
10674.3,0
10974.6,0
11278.1,0
11584.5,0
11893.7,0.0295933
12205.2,-0.029404
12518.6,0
12834,0
13151.7,0
13472.3,0
13796.1,-0.0282256
14123.3,0.0558797
14453.6,-0.0277007
14786.5,0
15121.6,0
15458.7,0
15797.8,0
16139.1,0
16483.3,-0.0265701
16830.8,0.0263168
17181.6,0
17535.5,0
17892.6,-0.0256
18254.1,0
18621.8,0.0247512
18997.3,0
19381.7,-0.0236354
19774.9,0.0231095
20177,0
20588.7,0.0220576
21010.5,-0.0215093
21443.3,0
21887.6,-0.0204124
22343.7,0.0198885
22811.6,0
23291.5,0
23784,0
24290.1,0
24810.4,0
25345.8,0
25897.4,0
26467.1,0
27056.3,0
27664.2,0
28290.6,0.0144447
28938,-0.0278987
29609.6,0
30306.9,0.0129344
31030.3,0
31780.4,0.0120315
32558.4,-0.0115964
33365.8,0
34205.9,0
35087.9,0
36021,0
37006.8,-0.0090877
38047.9,-0.00857866
39155.3,0.0160659
40334.3,-0.00756795
41583.1,0.00715872
42906.9,0
44312.5,0
45804,0.0119663
47381.4,-0.0227001
49039.3,0.0108317
50772.1,0
