z,heating_rate
25,0.124776
75,-0.222518
125,-0.157745
175,-0.374594
225,-0.243649
275,-0.0394378
325,-0.237542
375,-0.0918408
425,-0.100723
475,0.137887
525,-0.129631
575,0.0670479
625,0.246962
675,0.182158
725,-0.144443
775,0.0732719
825,-0.22146
875,0.209478
925,-0.347817
975,0.246517
1025,-0.0652176
1075,0.0823601
1125,0.0305435
1175,-0.221308
1225,-0.0622598
1275,-0.102321
1325,-0.0528961
1375,0.457789
1425,-0.105586
1475,-0.108465
1525,0.212762
1575,0.25548
1625,0.141048
1675,-0.105745
1725,-0.0446588
1775,0.128766
1825,0.0484355
1875,0.154476
1925,-0.175056
1975,-0.142038
2025,0.418823
2075,0.765774
2125,-0.1245
2175,-0.155534
2225,-0.0565621
2275,-0.29647
2325,0.191226
2375,-0.0623693
2425,-0.26983
2475,0.149892
2525,-0.0547064
2575,0.193598
2625,-0.153504
2675,-0.288084
2725,0.0338796
2775,0.172381
2825,-0.790028
2875,0.0582434
2925,0.040441
2975,-0.263859
3025,-0.324302
3075,-0.012998
3125,-0.311275
3175,-0.174166
3225,-0.112451
3275,-0.137014
3325,-0.0617959
3375,-0.0398017
3425,-0.134635
3475,0.00805146
3525,-0.0165156
3575,0.0928377
3625,-0.0186904
3675,-0.150504
3725,-0.117842
3775,-0.0339391
3825,-0.132451
3875,-0.0540319
3925,-0.0344903
3975,-0.0581875
4025,0.0456912
4075,-0.0937046
4125,-0.0084429
4175,-0.0278193
4225,-0.0345626
4275,0.0619994
4325,-0.0427185
4375,-0.0701397
4425,0.0256745
4475,-0.0220003
4525,-0.0955183
4575,-0.0357762
4625,-0.0497132
4675,-0.0484581
4725,-0.0706514
4775,-0.021546
4825,0.00344242
4875,-0.103821
4925,-0.00126681
4975,-0.0721121
5025,-0.0625823
5075,-0.0308007
5125,-0.0273038
5175,-0.0127699
5225,-0.0298668
5275,-0.0447721
5325,-0.0590165
5375,0.0134768
5425,-0.0453552
5475,0.00189466
5525,-0.0633778
5575,-0.0555832
5625,-0.0494915
5675,-0.0152322
5725,-0.0221282
5775,-0.0346706
5825,-0.0586327
5875,-0.0192312
5925,-0.0281167
5975,-0.0334766
6025,-0.00851491
6075,-0.0761389
6125,-0.00212338
6175,0.00210451
6225,0.0113235
6275,-0.000539265
6325,-0.00397597
6375,0.0381505
6409.67,-0.0537281
6690.35,-0.0197314
6970.79,-0.00448057
7251.04,-0.0544471
7531.27,-0.00297502
7811.65,-0.012106
8092.45,-0.0134757
8373.88,-0.00432137
8655.95,-0.0102201
8938.65,-0.0103328
9222.22,0.011299
9507.06,-0.00197103
9793.87,-0.00190809
10083.7,-0.00933524
10377.1,-0.0190356
10674.3,-0.0137801
10974.6,-0.0215308
11278.1,-0.0203824
11584.5,-0.0245208
11893.7,-0.0245392
12205.2,-0.0253331
12518.6,-0.0233117
12834,-0.0189786
13151.7,-0.0168574
13472.3,-0.0162825
13796.1,-0.016278
14123.3,-0.019121
14453.6,-0.0192424
14786.5,-0.0187601
15121.6,-0.0147375
15458.7,-0.0150662
15797.8,-0.0124429
16139.1,-0.0123421
16483.3,-0.008944
16830.8,-0.00968829
17181.6,-0.0112691
17535.5,-0.00768144
17892.6,-0.00922911
18254.1,-0.00966078
18621.8,-0.00889341
18997.3,-0.0081738
19381.7,-0.00631448
19774.9,-0.00763725
20177,-0.00556347
20588.7,-0.00543628
21010.5,-0.00447076
21443.3,-0.00467012
21887.6,-0.0043975
22343.7,-0.00431172
22811.6,-0.00292486
23291.5,-0.00313554
23784,-0.00200933
24290.1,-0.00238008
24810.4,-0.00253194
25345.8,-0.000902281
25897.4,-0.00180353
26467.1,-0.0013588
27056.3,-0.00131074
27664.2,-0.000878538
28290.6,-0.000915559
28938,-0.000744268
29609.6,-0.000692969
30306.9,-0.000542475
31030.3,-0.000544019
31780.4,-0.000475872
32558.4,-0.00017542
33365.8,-0.000317078
34205.9,-0.000172418
35087.9,-0.000194215
36021,-0.000259156
37006.8,-0.000163787
38047.9,-0.000320963
39155.3,-0.000189241
40334.3,-0.000195858
41583.1,-0.000169897
42906.9,-0.000114833
44312.5,-5.24097e-05
45804,-7.68615e-05
47381.4,-4.70606e-05
49039.3,-3.32337e-05
50772.1,-2.2471e-05
