z,heating_rate
25,-0.00398035
75,0.00168459
125,-0.00280765
175,-0.00210574
225,0.00491339
275,0.00238651
325,-1.3399e-10
375,-0.00098268
425,-0.00294804
475,-0.00336918
525,-0.00252689
575,0.0110902
625,-0.00996717
675,0.00224612
725,0.00308842
775,0.000140383
825,0.000982679
875,-0.00112306
925,-0.000421148
975,-0.000701915
1025,-0.00126344
1075,0.0040711
1125,-0.00744028
1175,0.00687875
1225,-0.00252689
1275,0.00477301
1325,0.00126344
1375,-0.00154421
1425,-0.00126344
1475,-0.00168459
1525,-0.00140383
1575,0.000280765
1625,-0.00435186
1675,0.00617684
1725,-0.00168459
1775,-0.000280765
1825,0.00350957
1875,-0.00336918
1925,0.000561531
1975,-0.000421148
2025,0.00477301
2075,-0.00421148
2125,-0.00308842
2175,0.00715952
2225,0.00140383
2275,-0.00547492
2325,-0.000842296
2375,0.00196536
2425,-0.00266727
2475,0.00154421
2525,-0.00154421
2575,0.00519416
2625,-0.00617684
2675,2.67981e-10
2725,0.00421148
2775,-0.00561531
2825,0.00617684
2875,0.000561531
2925,-0.00154421
2975,-0.00224612
3025,-0.000701913
3075,0.00463263
3125,-0.00533454
3175,0.00168459
3225,-0.00182498
3275,0.00505378
3325,-0.00870373
3375,0.00575569
3425,-0.00308842
3475,0.00758066
3525,-0.00196536
3575,-0.000982679
3625,-0.00393071
3675,0.00659799
3725,0.00140383
3775,-0.00786143
3825,0.000140383
3875,-0.000561531
3925,0.00196536
3975,0.00182497
4025,0.00224612
4075,-0.00379033
4125,0.000701913
4175,0.00112306
4225,-0.000421148
4275,-0.00280765
4325,0.0072999
4375,-0.00266727
4425,-0.00477301
4475,0.000421148
4525,0.00421148
4575,0.00210574
4625,-0.00364995
4675,-0.00168459
4725,0.00280765
4775,-0.00168459
4825,-0.00519416
4875,0.0040711
4925,-0.000701914
4975,-0.00168459
5025,0.00449225
5075,-0.00435186
5125,0.00336918
5175,0.00140383
5225,-0.00547492
5275,0.00140383
5325,0.00252689
5375,0.00154421
5425,0.000982679
5475,-0.000842296
5525,-0.00350957
5575,0.00364995
5625,-0.00252689
5675,1.3399e-10
5725,0.000421148
5775,0.00238651
5825,-0.00828258
5875,0.00477301
5925,0.00280765
5975,0.000140383
6025,-0.00519416
6075,0.00294804
6125,0.00421148
6175,-0.00505378
6225,0.00154421
6275,-0.000421148
6325,0.00280765
6375,-0.0064576
6409.67,0.000420959
6690.35,0.000450314
6970.79,0.000701144
7251.04,-0.000475961
7531.27,-0.000100182
7811.65,-0.000200184
8092.45,-0.00074916
8373.88,0.000523102
8655.95,0.000720907
8938.65,-9.9195e-05
9222.22,-0.000197663
9507.06,4.9154e-05
9793.87,-0.000121845
10083.7,-0.000216685
10377.1,0.000261359
10674.3,-0.000657669
10974.6,0.000743956
11278.1,-0.000621517
11584.5,0.000501449
11893.7,-4.52134e-05
12205.2,-0.00053909
12518.6,0.000424264
12834,2.21857e-05
13151.7,0.00068207
13472.3,-0.000479394
13796.1,-0.00010781
14123.3,-0.000256123
14453.6,0.000296252
14786.5,6.30253e-05
15121.6,-0.000835288
15458.7,0.000747524
15797.8,0.000454002
16139.1,-0.000389327
16483.3,8.11889e-05
16830.8,4.02074e-05
17181.6,-1.99144e-05
17535.5,5.92527e-05
17892.6,-0.000704022
18254.1,0.000771242
18621.8,-3.78155e-05
18997.3,-0.000147802
19381.7,-0.000379163
19774.9,-1.76536e-05
20177,0.0004487
20588.7,0.00011795
21010.5,-0.000591523
21443.3,0.000464275
21887.6,0.000343052
22343.7,-0.000607722
22811.6,-1.48134e-05
23291.5,0.000274426
23784,-6.71248e-12
24290.1,-0.000123129
24810.4,-3.99101e-05
25345.8,9.04718e-05
25897.4,-0.000225575
26467.1,0.000230159
27056.3,0.000199243
27664.2,0.000113797
28290.6,-0.000286896
28938,-0.000330339
29609.6,0.00041024
30306.9,-0.00026678
31030.3,9.53178e-06
31780.4,-7.35279e-05
32558.4,1.77173e-05
33365.8,0.000102422
34205.9,1.63631e-05
35087.9,1.54954e-05
36021,8.71969e-12
37006.8,4.16532e-05
38047.9,6.55333e-05
39155.3,-0.000177957
40334.3,0.000289062
41583.1,-7.10922e-05
42906.9,-0.000247018
44312.5,0.000106693
45804,-1.82823e-05
47381.4,-6.50282e-05
49039.3,6.20585e-05
50772.1,-0.000571351
