z,heating_rate
25,0.00608172
75,-0.0450393
125,-0.00450393
175,-0.00450392
225,0.0495432
275,0.0315275
325,-0.0225196
375,-0.00900785
425,-0.00450392
475,0.00900785
525,-0.00900785
575,-1.07192e-09
625,0.0135118
675,-0.0270236
725,0.0315275
775,0.0270235
825,-0.0855746
875,0.063055
925,-0.0225196
975,0.0135118
1025,-0.0495432
1075,0.0270235
1125,-0.0135118
1175,0.0495432
1225,-0.0405353
1275,-0.0225196
1325,0.0270236
1375,0.0315275
1425,-0.00450393
1475,0.0360314
1525,-0.00450393
1575,-0.0180157
1625,-0.0990864
1675,0.0540471
1725,0.0495432
1775,0.00450393
1825,-0.0900785
1875,0.0990864
1925,-0.0495432
1975,-0.00900785
2025,0.0180157
2075,0.0270236
2125,-0.0225196
2175,-0.0225196
2225,0.0135118
2275,0.00450392
2325,0.0225196
2375,-0.0225196
2425,0.0225196
2475,-0.0855746
2525,0.063055
2575,-0.0180157
2625,0.0225196
2675,-0.00450393
2725,0.0270236
2775,-0.058551
2825,0.058551
2875,-0.0450393
2925,0.0270236
2975,0.0315275
3025,-0.0450393
3075,0.0135118
3125,0.00900785
3175,-0.0315275
3225,0.0180157
3275,-0.00900785
3325,-0.0270236
3375,0.0180157
3425,0.0720628
3475,-0.0495432
3525,-0.0135118
3575,0.0360314
3625,0.0180157
3675,-0.0900785
3725,0.00450392
3775,0.0540471
3825,0.0450393
3875,-0.0540471
3925,-0.0225196
3975,-0.0225196
4025,0.0360314
4075,-0.00450392
4125,-0.0405353
4175,-0.0180157
4225,0.0495432
4275,0.00450393
4325,0
4375,0.0225196
4425,-0.0720628
4475,0.0810707
4525,-0.0360314
4575,0.00900785
4625,0.0135118
4675,-0.0675589
4725,0.0450393
4775,0.0180157
4825,-0.0315275
4875,0.0450393
4925,-0.0405353
4975,0.0405353
5025,-0.0315275
5075,0.0360314
5125,-0.0540471
5175,0.0495432
5225,-0.0270236
5275,0.00900785
5325,0.00900785
5375,0.0270236
5425,-0.0450393
5475,-0.058551
5525,0.0855746
5575,0.00900785
5625,-0.0450393
5675,0.0405353
5725,-0.0360314
5775,0.0225196
5825,-0.0540471
5875,0.0540471
5925,0.0135118
5975,0.0135118
6025,-0.0360314
6075,-0.0135118
6125,-0.0315275
6175,0.0450393
6225,-0.0405353
6275,0.058551
6325,-0.0360314
6375,-0.00900785
6409.67,0.00750317
6690.35,0.00160528
6970.79,0.000803391
7251.04,0
7531.27,-0.00562476
7811.65,0.00160564
8092.45,0.00801182
8373.88,-0.0103893
8655.95,0.00717797
8938.65,-0.000795623
9222.22,-0.000792707
9507.06,-0.00394254
9793.87,0.00156367
10083.7,0.00308976
10377.1,0.000762295
10674.3,-0.0030143
10974.6,-0.00149178
11278.1,0.00443117
11584.5,-0.00511894
11893.7,0.000725295
12205.2,0.00432393
12518.6,-0.00358204
12834,-0.00355893
13151.7,0.00564723
13472.3,0.00139823
13796.1,-0.00415065
14123.3,0.00342385
14453.6,0.000678909
14786.5,-0.00404411
15121.6,0.00468978
15458.7,-0.00399716
15797.8,0.00662083
16139.1,-0.000657414
16483.3,-0.0039072
16830.8,-0.000644991
17181.6,0.00191676
17535.5,-0.000633672
17892.6,0.000627424
18254.1,0.00309299
18621.8,-0.00545959
18997.3,0.000592744
19381.7,-0.00115855
19774.9,0.000566384
20177,0.000553682
20588.7,0
21010.5,0
21443.3,-0.00102727
21887.6,0
22343.7,-0.000487442
22811.6,-0.00190104
23291.5,0.00509732
23784,0.000451263
24290.1,-0.00307251
24810.4,0.000426814
25345.8,0.000414661
25897.4,0.000804129
26467.1,0.00116593
27056.3,-0.00188011
27664.2,-0.000365098
28290.6,-0.00106206
28938,0.00205129
29609.6,7.83121e-11
30306.9,0.000951018
31030.3,0.00061162
31780.4,-0.00324364
32558.4,0.00369478
33365.8,-0.000821509
34205.9,-0.0026249
35087.9,0.00149142
36021,0.000468962
37006.8,-0.000445456
38047.9,-0.000210252
39155.3,-0.000984384
40334.3,-0.00111289
41583.1,0.00298267
42906.9,0.00115575
44312.5,-0.00326746
45804,0.000879834
47381.4,0.000973613
49039.3,-0.00238924
50772.1,-0.00127297
