z,heating_rate
25,-0.000751869
75,-0.00216937
125,0.00460642
175,0.00466938
225,-0.0230073
275,0.0177063
325,-0.0111743
375,0.0109408
425,-0.00604098
475,-7.20062e-05
525,0.0117216
575,0.00245301
625,-0.0191619
675,0.00648451
725,-0.000226371
775,0.011581
825,-0.0135254
875,0.0143964
925,-0.00486837
975,0.000550972
1025,-0.00380041
1075,0.00652506
1125,-0.0107235
1175,0.00755798
1225,0.00120836
1275,-0.00332489
1325,-0.000122512
1375,-0.00751678
1425,0.00761956
1475,-0.00373524
1525,0.00106181
1575,0.000905765
1625,-0.00309488
1675,-0.00341515
1725,0.00695461
1775,-0.00714549
1825,0.0035811
1875,0.00183245
1925,0.00422343
1975,-0.00955575
2025,0.00765087
2075,-0.000644604
2125,-0.000380968
2175,-0.0134728
2225,0.0137827
2275,-0.00483192
2325,0.00220148
2375,0.00567962
2425,-0.00475623
2475,-0.000401402
2525,0.00278306
2575,-0.00910471
2625,0.00787298
2675,0.00101945
2725,-0.00204509
2775,0.000353586
2825,-4.87315e-05
2875,0.00111456
2925,-0.00174618
2975,0.0027855
3025,0.00097314
3075,-0.0020267
3125,-0.00344212
3175,-9.61029e-05
3225,0.00320137
3275,-0.00116249
3325,-0.000155996
3375,0.000162771
3425,-4.09468e-05
3475,0.00254512
3525,-0.000146886
3575,-0.00247851
3625,-0.00188121
3675,0.00504773
3725,0.00403764
3775,-0.00888435
3825,-0.000174499
3875,0.0135663
3925,-0.0204393
3975,0.0547221
4025,-0.0363385
4075,-0.0135828
4125,0.007572
4175,7.51068e-05
4225,-0.00948958
4275,0.0112766
4325,-0.00402274
4375,0.0075207
4425,-0.00964013
4475,-0.00235005
4525,0.00620737
4575,-0.00520437
4625,0.00443037
4675,0.000868784
4725,-0.00456747
4775,0.00208426
4825,-0.00139703
4875,0.00354314
4925,-7.55088e-05
4975,-0.00536779
5025,0.00241656
5075,0.00132953
5125,-0.00690568
5175,0.00819725
5225,0.00524462
5275,-0.000147469
5325,-0.0208728
5375,0.00901664
5425,0.011329
5475,-0.0152948
5525,0.00402627
5575,0.00428726
5625,-0.00460347
5675,0.0144855
5725,-0.00290692
5775,8.0632e-05
5825,-0.0130441
5875,0.000267156
5925,0.00964122
5975,-0.00558053
6025,-0.00360308
6075,0.0043993
6125,0.000835718
6175,0.00273412
6225,-0.000875567
6275,-0.00254311
6325,0.000697753
6375,0.00111096
6409.67,-0.000766042
6690.35,0.000204003
6970.79,0.000581208
7251.04,-1.57766e-06
7531.27,-0.0011298
7811.65,-0.00041129
8092.45,0.000975538
8373.88,-0.000992227
8655.95,0.0020167
8938.65,-0.000857284
9222.22,0.000188005
9507.06,0.000466124
9793.87,-0.00185758
10083.7,0.000509147
10377.1,0.000650167
10674.3,-0.000707
10974.6,0.00131054
11278.1,-0.00209448
11584.5,0.00172582
11893.7,-0.000856478
12205.2,-0.000355982
12518.6,0.00177889
12834,-0.00079032
13151.7,-0.000468175
13472.3,0.00195113
13796.1,0.00104335
14123.3,-0.0035046
14453.6,0.000301215
14786.5,-0.000172068
15121.6,0.00166561
15458.7,-0.00210161
15797.8,0.000645285
16139.1,-0.0013257
16483.3,0.000702013
16830.8,0.000955375
17181.6,-0.00018182
17535.5,0.000630577
17892.6,0.000349465
18254.1,0.000105302
18621.8,0.0733722
18997.3,-0.071018
19381.7,0.000514056
19774.9,-0.00119221
20177,-0.000860591
20588.7,0.000873772
21010.5,0.00463548
21443.3,-0.00441843
21887.6,-0.00383989
22343.7,0.00314359
22811.6,-0.00218164
23291.5,0.00205688
23784,0.000226686
24290.1,-0.000238002
24810.4,-0.00130849
25345.8,0.00505724
25897.4,-0.00558278
26467.1,0.00310783
27056.3,-0.00148663
27664.2,-0.00172192
28290.6,0.0013965
28938,0.00146452
29609.6,-0.000620262
30306.9,1.60677e-05
31030.3,2.24457e-05
31780.4,0.00147778
32558.4,-0.00145398
33365.8,0.000475247
34205.9,0.000217176
35087.9,-0.00151427
36021,0.00102756
37006.8,-0.00059938
38047.9,0.000327687
39155.3,1.03904e-05
40334.3,0.000109809
41583.1,0.000390572
42906.9,-0.000822712
44312.5,-0.000113163
45804,0.000111546
47381.4,-9.06025e-05
49039.3,5.66074e-05
50772.1,-0.000473486
