z,heating_rate
25,0.537708
75,0.193827
125,-0.59285
175,-0.00677495
225,0.272106
275,-0.46857
325,-0.472861
375,0.640793
425,0.578573
475,-1.43405
525,1.35034
575,0.615031
625,-1.1968
675,-0.0190492
725,0.300745
775,-1.28086
825,1.05669
875,-0.0173038
925,-0.0295603
975,0.0513012
1025,-0.243354
1075,0.457656
1125,-0.533548
1175,-0.82978
1225,1.36304
1275,0.148346
1325,-0.328531
1375,0.646304
1425,-1.22927
1475,0.549214
1525,-0.168209
1575,0.584518
1625,-0.714544
1675,0.418546
1725,-0.437922
1775,0.106794
1825,-0.163821
1875,-0.108323
1925,0.0820801
1975,0.713427
2025,-0.675699
2075,0.192111
2125,-0.171739
2175,-0.00767418
2225,0.2819
2275,0.336147
2325,-0.564562
2375,-0.216582
2425,0.767771
2475,0.0884037
2525,-0.94239
2575,0.57086
2625,0.0172814
2675,-0.127654
2725,0.215198
2775,-0.352357
2825,0.320424
2875,-0.313847
2925,-0.0743611
2975,0.45483
3025,-0.379202
3075,0.143809
3125,-0.260166
3175,0.299599
3225,-0.352487
3275,0.396344
3325,-0.0456611
3375,0.0118913
3425,-0.0694822
3475,-0.146831
3525,0.110442
3575,0.324001
3625,-0.258155
3675,-0.0592322
3725,0.0757854
3775,0.00683816
3825,0.168053
3875,-0.252279
3925,0.0908345
3975,0.0523662
4025,-0.182035
4075,0.0411744
4125,-0.001946
4175,0.0186493
4225,-0.0976178
4275,0.060686
4325,0.123214
4375,0.147937
4425,-0.232887
4475,0.0849079
4525,-0.0599866
4575,0.00112046
4625,0.110867
4675,-0.00123441
4725,0.00853173
4775,-0.00966888
4825,-0.0806751
4875,-0.0141307
4925,0.0233168
4975,-0.0483004
5025,0.0294752
5075,-0.0576296
5125,-0.00786522
5175,0.0100067
5225,0.0433393
5275,-0.0537957
5325,0.0968677
5375,-0.0272533
5425,-0.0587665
5475,-0.0326311
5525,0.0220459
5575,0.0979681
5625,0.028426
5675,-0.104978
5725,0.0568149
5775,-0.02442
5825,0.0210504
5875,-0.0387487
5925,-0.101566
5975,0.0948709
6025,-0.0175779
6075,0.0206366
6125,0.035353
6175,-0.0694547
6225,0.00875181
6275,0.00161143
6325,0.0307415
6375,0.165539
6409.67,-0.0624444
6690.35,0.0113342
6970.79,-0.00335014
7251.04,-0.0228623
7531.27,0.0196677
7811.65,-0.0146211
8092.45,0.00872663
8373.88,0.00578001
8655.95,-0.0125358
8938.65,0.00420026
9222.22,-0.0167546
9507.06,-0.0125905
9793.87,-0.0358236
10083.7,-0.0553084
10377.1,-0.0519126
10674.3,-0.0397742
10974.6,-0.0347513
11278.1,-0.0365591
11584.5,-0.0354953
11893.7,-0.031525
12205.2,-0.0290329
12518.6,-0.0243815
12834,-0.0250467
13151.7,-0.0235351
13472.3,-0.0240192
13796.1,-0.0235834
14123.3,-0.0236129
14453.6,-0.0234137
14786.5,-0.0221829
15121.6,-0.0213207
15458.7,-0.0189155
15797.8,-0.0180565
16139.1,-0.0160374
16483.3,-0.0154021
16830.8,-0.0148871
17181.6,-0.014074
17535.5,-0.0126352
17892.6,-0.011502
18254.1,-0.0102683
18621.8,-0.00963652
18997.3,-0.00881986
19381.7,-0.00807146
19774.9,-0.00698331
20177,-0.00626318
20588.7,-0.00565917
21010.5,-0.00524041
21443.3,-0.00458347
21887.6,-0.00413357
22343.7,-0.00356936
22811.6,-0.00313877
23291.5,-0.00284994
23784,-0.00236183
24290.1,-0.00215508
24810.4,-0.00190106
25345.8,-0.00166268
25897.4,-0.00156479
26467.1,-0.0013191
27056.3,-0.00117663
27664.2,-0.00101238
28290.6,-0.000797337
28938,-0.000721839
29609.6,-0.000598422
30306.9,-0.000486053
31030.3,-0.000443241
31780.4,-0.000317245
32558.4,-0.000261042
33365.8,-0.000214798
34205.9,-0.000181208
35087.9,-0.000149851
36021,-9.85316e-05
37006.8,-9.02687e-05
38047.9,-8.08854e-05
39155.3,-5.43563e-05
40334.3,-3.21024e-05
41583.1,-3.25272e-05
42906.9,-1.30093e-05
44312.5,-1.57766e-05
45804,-1.18109e-05
47381.4,-8.40173e-06
49039.3,-3.79035e-06
50772.1,-3.17567e-06
