z,heating_rate
25,-0.0154229
75,-0.0115687
125,-0.0346989
175,-0.00578653
225,-0.0636101
275,0.0501114
325,-0.0115684
375,0.0134889
425,0.00577875
475,-0.0231324
525,-0.0212052
575,-0.00385727
625,-0.0115682
675,-0.0134953
725,-0.0134951
775,0.00963338
825,-0.0269881
875,-3.26079e-06
925,-0.00578516
975,-0.0057849
1025,0.00577913
1075,0.0269813
1125,0.0327643
1175,0.0115623
1225,-0.0154221
1275,0.0250553
1325,0.00963489
1375,0.00770814
1425,0.0115628
1475,0.0019245
1525,0.0886391
1575,0.283261
1625,0.678331
1675,0.668676
1725,0.678321
1775,0.587753
1825,0.28323
1875,0.518409
1925,0.219663
1975,0.308349
2025,0.237033
2075,0.0115257
2125,0.0828583
2175,-0.152295
2225,-0.0886857
2275,-0.202405
2325,0.0655229
2375,0.0732332
2425,0.0423966
2475,-0.121442
2525,-0.410566
2575,0.0231219
2625,-0.181191
2675,-0.45297
2725,-0.533922
2775,-0.55898
2825,-1.06977
2875,-0.977247
2925,-0.961827
2975,-0.824973
3025,-0.878943
3075,-0.801843
3125,-0.593672
3175,-0.514644
3225,-0.265996
3275,-0.213953
3325,-0.185041
3375,-0.0925203
3425,-0.0636077
3475,-0.0173476
3525,-0.0212026
3575,-0.00771002
3625,-0.00385501
3675,0.00385501
3725,-0.00578252
3775,-0.00192751
3825,0
3875,-0.00578252
3925,0
3975,-0.00771002
4025,-0.00771002
4075,0
4125,-0.00192751
4175,-0.00385501
4225,-0.00192751
4275,0.00385501
4325,0
4375,0
4425,-0.00192751
4475,0
4525,-0.00192751
4575,0.00192751
4625,0
4675,-0.00385501
4725,-0.00385501
4775,0
4825,0.00578252
4875,-0.00192751
4925,0
4975,-0.00385501
5025,0
5075,0.00192751
5125,0
5175,0
5225,0.00192751
5275,0.00385501
5325,0
5375,-0.00192751
5425,0.00192751
5475,0
5525,-0.00578252
5575,-0.00192751
5625,0
5675,-0.00192751
5725,-0.00385501
5775,0
5825,0
5875,0
5925,-0.00385501
5975,0
6025,0
6075,0.00192751
6125,0
6175,0
6225,0.00192751
6275,-0.00192751
6325,0
6375,-0.00192751
6409.67,-0.000642214
6690.35,-0.00171749
6970.79,-0.000687641
7251.04,0.000343954
7531.27,0.000343883
7811.65,-0.00103072
8092.45,0.00102862
8373.88,0.00102605
8655.95,0.00204793
8938.65,0.000680992
9222.22,0.00101774
9507.06,0.00101235
9793.87,0.00100378
10083.7,-0.000991723
10377.1,0
10674.3,0.00193501
10974.6,0.000319212
11278.1,0.00158031
11584.5,0.000625917
11893.7,0.00217279
12205.2,-0.000308413
12518.6,0.00061319
12834,-0.0018277
13151.7,-0.000906298
13472.3,-0.000598387
13796.1,0.000888158
14123.3,-0.00146527
14453.6,0.000871641
14786.5,0.00115381
15121.6,0.00028672
15458.7,0.00142553
15797.8,0.000283346
16139.1,0.000281348
16483.3,-0.000278688
16830.8,-0.000276031
17181.6,-0.000820297
17535.5,-0.000271187
17892.6,-0.00080554
18254.1,0.00105894
18621.8,0.000778831
18997.3,0.00101469
19381.7,0
19774.9,0.00024239
20177,0.000947819
20588.7,0.000231357
21010.5,0.000676819
21443.3,0
21887.6,0.000642304
22343.7,-0.000208606
22811.6,0.000203393
23291.5,-0.000594943
23784,0.000386247
24290.1,0
24810.4,0.00018266
25345.8,-0.000709835
25897.4,0.000344136
26467.1,-0.000332649
27056.3,-0.000160923
27664.2,-0.000156248
28290.6,-0.000151507
28938,0.000146312
29609.6,0
30306.9,-0.000271333
31030.3,0.00026175
31780.4,0.000126196
32558.4,-0.000243265
33365.8,0
34205.9,0
35087.9,-0.000106379
36021,0
37006.8,0
38047.9,-8.99797e-05
39155.3,0
40334.3,7.93787e-05
41583.1,0
42906.9,0
44312.5,0
45804,0
47381.4,0
49039.3,0
50772.1,0
