z,heating_rate
25,8.53866
75,0.923826
125,-0.59922
175,-0.487978
225,0.507558
275,-1.00727
325,-4.19465
375,-1.74931
425,7.81901
475,0.411478
525,-0.305245
575,-0.65344
625,-0.352814
675,0.132741
725,-1.06078
775,-1.36858
825,-0.257726
875,3.08239
925,-0.777747
975,-0.87788
1025,0.274118
1075,-0.038256
1125,-0.0988782
1175,-0.10656
1225,-0.0748803
1275,0.0264579
1325,0.0984264
1375,-0.0274871
1425,-0.0516105
1475,0.0153124
1525,0.0761606
1575,-0.00439292
1625,-0.0372519
1675,0.0410675
1725,-0.109798
1775,0.0436028
1825,0.0872307
1875,0.0646637
1925,-0.194468
1975,-0.0819592
2025,-0.0118734
2075,0.0271859
2125,-0.00607477
2175,0.0533676
2225,0.0396868
2275,-0.0270352
2325,-0.108267
2375,0.0126767
2425,0.0606222
2475,-0.0953388
2525,-0.00574845
2575,0.026985
2625,-0.0779931
2675,-0.0138314
2725,-0.15212
2775,-0.121144
2825,-0.229335
2875,-0.28441
2925,-0.27713
2975,-0.385874
3025,-0.418281
3075,-0.390743
3125,-0.41921
3175,-0.493462
3225,-0.40332
3275,-0.468812
3325,-0.495044
3375,-0.409269
3425,-0.475389
3475,-0.455583
3525,-0.435626
3575,-0.421418
3625,-0.425736
3675,-0.458219
3725,-0.514448
3775,-0.460227
3825,-0.419561
3875,-0.46595
3925,-0.470343
3975,-0.476242
4025,-0.480786
4075,-0.522732
4125,-0.544219
4175,-0.596407
4225,-0.510507
4275,-0.550194
4325,-0.576024
4375,-0.575924
4425,-0.547985
4475,-0.570803
4525,-0.52838
4575,-0.526773
4625,-0.518213
4675,-0.513996
4725,-0.481639
4775,-0.479606
4825,-0.436179
4875,-0.423552
4925,-0.406784
4975,-0.386903
5025,-0.35791
5075,-0.358989
5125,-0.340338
5175,-0.342672
5225,-0.327987
5275,-0.324247
5325,-0.318373
5375,-0.316215
5425,-0.318775
5475,-0.310566
5525,-0.32136
5575,-0.308533
5625,-0.316365
5675,-0.32977
5725,-0.330548
5775,-0.305295
5825,-0.307479
5875,-0.293597
5925,-0.305897
5975,-0.294626
6025,-0.287573
6075,-0.273942
6125,-0.275398
6175,-0.25381
6225,-0.235284
6275,-0.229159
6325,-0.211663
6375,-0.198309
6409.67,-0.231047
6690.35,-0.313317
6970.79,-0.258911
7251.04,-0.194576
7531.27,-0.137431
7811.65,-0.101172
8092.45,-0.0745712
8373.88,-0.0581494
8655.95,-0.0546437
8938.65,-0.046002
9222.22,-0.0368205
9507.06,-0.029194
9793.87,-0.023866
10083.7,-0.0190201
10377.1,-0.012032
10674.3,-0.00806822
10974.6,-0.00597802
11278.1,-0.00533864
11584.5,-0.00483382
11893.7,-0.00389282
12205.2,-0.00312888
12518.6,-0.00291878
12834,-0.00266589
13151.7,-0.00236846
13472.3,-0.00213526
13796.1,-0.00188923
14123.3,-0.00192353
14453.6,-0.00151354
14786.5,-0.00155899
15121.6,-0.00137786
15458.7,-0.00121786
15797.8,-0.00111071
16139.1,-0.00104059
16483.3,-0.000751291
16830.8,-0.000844782
17181.6,-0.000676585
17535.5,-0.000558014
17892.6,-0.000650426
18254.1,-0.000486129
18621.8,-0.000415859
18997.3,-0.000495543
19381.7,-0.000374512
19774.9,-0.000381962
20177,-0.000246873
20588.7,-0.000180781
21010.5,-0.000279122
21443.3,-0.000197528
21887.6,-0.000119897
22343.7,-0.000116819
22811.6,-0.00018277
23291.5,-0.000121387
23784,-5.03018e-05
24290.1,-8.3176e-05
24810.4,-7.37436e-05
25345.8,-3.46663e-05
25897.4,-6.72265e-05
26467.1,-8.01451e-05
27056.3,-4.61061e-05
27664.2,-2.84879e-05
28290.6,-2.76236e-05
28938,-2.66764e-05
29609.6,-9.16958e-06
30306.9,-2.8269e-05
31030.3,-1.36353e-05
31780.4,-1.97217e-05
32558.4,-2.05926e-05
33365.8,-6.10485e-06
34205.9,-1.31668e-05
35087.9,-6.92697e-06
36021,0
37006.8,0
38047.9,-1.17183e-06
39155.3,-5.48641e-06
40334.3,-1.03377e-06
41583.1,-1.95573e-06
42906.9,1.84042e-06
44312.5,-1.73438e-06
45804,0
47381.4,-1.55039e-06
49039.3,-1.47959e-06
50772.1,7.09482e-07
