z,heating_rate
25,-0.0179396
75,-0.349139
125,-0.0140564
175,0.384782
225,-0.436498
275,-0.124913
325,0.0206718
375,0.493904
425,0.28786
475,-0.40184
525,0.122837
575,-0.14521
625,0.0977041
675,-0.288163
725,-0.271005
775,0.489764
825,0.00197851
875,-0.0823556
925,0.0442931
975,0.000855511
1025,0.1479
1075,-0.136046
1125,0.267226
1175,-0.184487
1225,-0.0208028
1275,0.253704
1325,-0.557794
1375,0.266791
1425,0.102166
1475,0.180822
1525,0.242885
1575,0.159086
1625,-0.105601
1675,-0.489009
1725,-0.293824
1775,0.312712
1825,0.057621
1875,0.434757
1925,-0.305429
1975,0.31143
2025,-0.0712044
2075,0.152121
2125,-0.416854
2175,-0.362061
2225,0.221903
2275,0.0439052
2325,0.139636
2375,0.351358
2425,-0.362621
2475,-0.557778
2525,0.43686
2575,-0.385749
2625,-0.370676
2675,-0.258609
2725,0.418109
2775,-0.244779
2825,0.0824767
2875,0.0822406
2925,0.0488333
2975,-0.243189
3025,-0.0237589
3075,0.0500411
3125,0.00724904
3175,-0.138449
3225,-0.0238382
3275,-0.0244161
3325,-0.170893
3375,-0.0753433
3425,-0.0823122
3475,-0.102476
3525,-0.0501518
3575,-0.122618
3625,0.0230003
3675,-0.0282121
3725,0.0849489
3775,0.0265713
3825,-0.15626
3875,-0.256997
3925,-0.191092
3975,-0.12208
4025,0.0162352
4075,-0.0056089
4125,-0.065581
4175,-0.138143
4225,-0.10201
4275,-0.0769549
4325,0.0334031
4375,0.0436406
4425,-0.111622
4475,-0.0271326
4525,-0.110732
4575,0.0380614
4625,-0.0810517
4675,-0.0734878
4725,-0.169043
4775,-0.11362
4825,-0.0968979
4875,-0.0757322
4925,-0.109187
4975,-0.0228719
5025,-0.101054
5075,-0.0240634
5125,-0.044631
5175,0.0407958
5225,-0.059821
5275,-0.0867623
5325,-0.0314257
5375,-0.0214488
5425,-0.0553874
5475,-0.1532
5525,-0.0159991
5575,0.0600035
5625,-0.05448
5675,-0.0725985
5725,-0.0345115
5775,0.0151422
5825,-0.0467991
5875,0.0260048
5925,-0.0172216
5975,-0.00382346
6025,-0.0647082
6075,-0.0401729
6125,0.0364648
6175,-0.0718716
6225,0.00143627
6275,-0.0202467
6325,-0.0708852
6375,-0.0170542
6409.67,-0.0147482
6690.35,-0.0548382
6970.79,-0.0505142
7251.04,-0.051641
7531.27,-0.0427624
7811.65,-0.0140631
8092.45,-0.0202554
8373.88,-0.0210118
8655.95,-0.00813911
8938.65,-0.0258974
9222.22,-0.0113346
9507.06,-0.00683269
9793.87,0.00629134
10083.7,-0.00409857
10377.1,-0.0111902
10674.3,-0.00702757
10974.6,-0.00898971
11278.1,-0.0192892
11584.5,-0.0206087
11893.7,-0.0202128
12205.2,-0.0143098
12518.6,-0.0127236
12834,-0.0158284
13151.7,-0.0105552
13472.3,-0.0150989
13796.1,-0.00572523
14123.3,-0.01744
14453.6,-0.0259867
14786.5,-0.00491034
15121.6,-0.0100245
15458.7,-0.01215
15797.8,-0.01039
16139.1,0.000225624
16483.3,-0.0094163
16830.8,-0.00690595
17181.6,-0.00337475
17535.5,-0.00431437
17892.6,-0.00451835
18254.1,-0.000404875
18621.8,-0.000831828
18997.3,0.00349937
19381.7,-0.00154371
19774.9,-0.00651123
20177,-0.00839955
20588.7,-0.00340173
21010.5,-0.000738909
21443.3,-0.00458239
21887.6,-0.00514349
22343.7,0.00036745
22811.6,-0.00288476
23291.5,-0.00313342
23784,-0.00369833
24290.1,-0.00220953
24810.4,-0.000868297
25345.8,0.00189323
25897.4,-0.00192817
26467.1,0.000377527
27056.3,-0.000130737
27664.2,-0.000129208
28290.6,0.000128768
28938,-0.000322977
29609.6,-0.000483261
30306.9,-0.000639859
31030.3,-0.000669043
31780.4,-0.000430635
32558.4,-0.000647649
33365.8,-5.46049e-05
34205.9,-0.000394442
35087.9,0.000311952
36021,-0.000376197
37006.8,0.00012024
38047.9,0
39155.3,1.51156e-05
40334.3,-0.000315246
41583.1,9.4955e-05
42906.9,0
44312.5,0
45804,-0.000219775
47381.4,0
49039.3,0
50772.1,0
