z,heating_rate
25,-0.00135489
75,-0.00157074
125,-0.00111186
175,-0.00152404
225,-0.000785712
275,-0.0011736
325,-0.000919983
375,-0.000347717
425,-0.000697297
475,-0.000467194
525,-0.000270006
575,-0.000421886
625,-0.000160292
675,-0.000141353
725,-0.000251417
775,4.35963e-05
825,2.34251e-05
875,0.000161847
925,0.000525384
975,0.000234677
1025,0.000855077
1075,0.000949885
1125,0.000791761
1175,0.000579409
1225,0.000814551
1275,0.00101978
1325,0.000979956
1375,0.000793263
1425,0.000730275
1475,0.00182758
1525,0.0151954
1575,0.0423224
1625,0.0556179
1675,0.0525344
1725,0.0393056
1775,0.0256197
1825,0.0129284
1875,0.0124194
1925,0.0163297
1975,0.00963322
2025,0.00361487
2075,0.00372376
2125,0.00415163
2175,0.00535179
2225,-0.00102065
2275,-0.00132493
2325,0.00206244
2375,0.00208625
2425,0.00582179
2475,0.00128372
2525,-0.00460787
2575,-0.000666624
2625,-0.00145971
2675,-0.00526215
2725,-0.00778667
2775,-0.00776428
2825,-0.0114345
2875,-0.0149468
2925,-0.0153789
2975,-0.0126972
3025,-0.0123394
3075,-0.0105821
3125,-0.00831135
3175,-0.00783994
3225,-0.00495846
3275,-0.00410669
3325,-0.00279056
3375,-0.00203468
3425,-0.00130378
3475,-0.000846473
3525,-0.000458018
3575,-0.000415678
3625,-0.000278918
3675,-0.000223311
3725,-0.000123809
3775,-0.000131565
3825,-0.000167698
3875,-0.000274808
3925,-0.000108711
3975,-4.90695e-05
4025,-0.000160123
4075,-2.37568e-05
4125,-0.000134113
4175,-5.8168e-05
4225,7.7189e-05
4275,-0.000114154
4325,-1.88844e-05
4375,-1.02052e-05
4425,-5.82263e-05
4475,-7.0159e-05
4525,-9.02809e-05
4575,-6.62288e-05
4625,-3.20796e-06
4675,5.43428e-06
4725,-5.83154e-05
4775,-6.39732e-05
4825,-3.8767e-05
4875,-2.67272e-07
4925,-1.35953e-05
4975,6.6823e-05
5025,2.58877e-06
5075,4.27309e-05
5125,0.000114801
5175,-4.58498e-05
5225,4.73539e-05
5275,-2.59321e-05
5325,4.27319e-05
5375,5.1259e-05
5425,4.34405e-05
5475,3.69454e-05
5525,8.83314e-05
5575,8.41537e-05
5625,2.69892e-05
5675,0.000100085
5725,6.37734e-05
5775,5.2115e-05
5825,6.54764e-05
5875,0.000113214
5925,9.20059e-05
5975,0.000173319
6025,0.000101662
6075,0.000183876
6125,4.33843e-05
6175,0.000147942
6225,0.00019061
6275,0.000121173
6325,0.000186265
6375,5.74603e-05
6409.67,6.7143e-05
6690.35,8.20997e-05
6970.79,0.000124167
7251.04,0.000139295
7531.27,8.35402e-05
7811.65,8.90294e-05
8092.45,8.68053e-05
8373.88,9.03498e-05
8655.95,8.17987e-05
8938.65,5.86221e-05
9222.22,7.95698e-05
9507.06,8.66206e-05
9793.87,6.82873e-05
10083.7,7.04298e-05
10377.1,3.76203e-05
10674.3,5.18377e-05
10974.6,3.59877e-05
11278.1,4.91573e-05
11584.5,4.28234e-05
11893.7,3.57156e-05
12205.2,4.67483e-05
12518.6,3.77147e-05
12834,1.84005e-05
13151.7,2.76258e-05
13472.3,2.55057e-05
13796.1,4.00697e-05
14123.3,2.04656e-05
14453.6,1.93949e-05
14786.5,1.95899e-05
15121.6,2.07787e-05
15458.7,1.5312e-05
15797.8,6.7553e-06
16139.1,-4.16114e-10
16483.3,-4.19812e-10
16830.8,-4.33028e-10
17181.6,-4.26432e-10
17535.5,-4.17089e-10
17892.6,-3.84568e-10
18254.1,-3.7259e-10
18621.8,-3.78961e-10
18997.3,-3.98087e-10
19381.7,4.45428e-09
19774.9,-3.8372e-10
20177,-3.54581e-10
20588.7,-3.46829e-10
21010.5,-3.31287e-10
21443.3,-3.38583e-10
21887.6,-3.36573e-10
22343.7,-3.38878e-10
22811.6,-3.42316e-10
23291.5,-3.27091e-10
23784,-3.21378e-10
24290.1,-3.24921e-10
24810.4,-3.19543e-10
25345.8,-3.0966e-10
25897.4,-3.26669e-10
26467.1,-3.4434e-10
27056.3,-3.60137e-10
27664.2,-3.53552e-10
28290.6,-3.40598e-10
28938,-3.56174e-10
29609.6,-3.85539e-10
30306.9,-4.06674e-10
31030.3,-4.21088e-10
31780.4,-4.18417e-10
32558.4,-4.25863e-10
33365.8,-4.28766e-10
34205.9,-4.58888e-10
35087.9,-6.05429e-10
36021,-7.87102e-10
37006.8,-9.25118e-10
38047.9,-1.20387e-09
39155.3,-1.68502e-09
40334.3,-2.13142e-09
41583.1,-2.54653e-09
42906.9,-1.18235e-09
44312.5,-3.71476e-09
45804,-4.30923e-09
47381.4,-4.40321e-09
49039.3,-4.2872e-09
50772.1,-3.71839e-09
