z,heating_rate
25,0.427782
75,0.00313597
125,-0.0627195
175,-0.0915705
225,0.122303
275,0.0100351
325,0.0175615
375,0.0357501
425,-0.228299
475,0.131711
525,-0.00752634
575,0.0439036
625,-0.0213246
675,-0.0953336
725,0.096588
775,0.0301054
825,-0.0188159
875,-0.0407677
925,0.00689914
975,-0.0520572
1025,0.0344957
1075,0.0564476
1125,-0.05143
1175,0.0175615
1225,-0.028851
1275,0.0112895
1325,-0.0188159
1375,-0.0551932
1425,0.0783994
1475,0.0181887
1525,0.0301054
1575,0.0100351
1625,-0.105369
1675,0.0558204
1725,-0.0733818
1775,0.0526844
1825,-0.0213246
1875,0.0351229
1925,-0.0232062
1975,0.0407677
2025,-0.0213246
2075,0.0489212
2125,-0.0727546
2175,0.0206974
2225,-0.00627195
2275,0.0169343
2325,-0.00689914
2375,0.0144255
2425,0.0244606
2475,-0.0520572
2525,-0.00752634
2575,-0.0188158
2625,-0.0238334
2675,0.109759
2725,-0.0583291
2775,0.0445308
2825,-0.0457852
2875,0.00376317
2925,0.0150527
2975,0.00564475
3025,-0.00188159
3075,-0.0407677
3125,0.0689915
3175,-0.0633467
3225,0.0301054
3275,0.0332413
3325,0.0363773
3375,-0.0715002
3425,-0.0244606
3475,-0.0269694
3525,0.100351
3575,-0.131084
3625,0.0564476
3675,-0.022579
3725,0.0865529
3775,0.00313598
3825,0.00815353
3875,0.0100351
3925,-0.0928249
3975,-0.0326141
4025,0.0332413
4075,0.074009
4125,0.00501756
4175,0.0131711
4225,-0.112895
4275,0.177496
4325,-0.160562
4375,0.074009
4425,-0.0163071
4475,0.0307326
4525,-0.0790266
4575,0.0100351
4625,0.0577019
4675,0.0119167
4725,-0.161189
4775,0.106623
4825,-0.0401405
4875,0.0746362
4925,-0.0840441
4975,0.096588
5025,-0.019443
5075,0.0338685
5125,-0.0401405
5175,-0.054566
5225,0.0834169
5275,-0.0206974
5325,-0.0432765
5375,0.0608379
5425,-0.0357501
5475,0.0294782
5525,0.00815353
5575,0.0275966
5625,-0.104114
5675,0.0583291
5725,-0.0275966
5775,0.0395133
5825,-0.0376317
5875,0.0439036
5925,-0.0439036
5975,-0.0200702
6025,-0.00878073
6075,0.0633467
6125,0.0169343
6175,-0.112268
6225,0.0370045
6275,0.00564475
6325,0.00188158
6375,0.137356
6409.67,-0.0399135
6690.35,-0.0157598
6970.79,0.0133133
7251.04,0.0114158
7531.27,-0.00604242
7811.65,-0.0064842
8092.45,-0.00100412
8373.88,0.0100161
8655.95,-0.0142161
8938.65,0.0170624
9222.22,0.00419477
9507.06,-0.0192157
9793.87,0.00838333
10083.7,0.00193619
10377.1,0.00233538
10674.3,0.00377782
10974.6,-0.0120488
11278.1,-0.0042166
11584.5,0.00784123
11893.7,0.00464605
12205.2,-0.00080284
12518.6,-0.0102756
12834,0.00287448
13151.7,0.00668445
13472.3,0.00146033
13796.1,-0.000963332
14123.3,-0.00162108
14453.6,0.00160721
14786.5,-0.00422372
15121.6,0.00485142
15458.7,-0.00454578
15797.8,-0.00276596
16139.1,0.0053098
16483.3,-0.00553166
16830.8,0.00215564
17181.6,-0.00177945
17535.5,-0.00141187
17892.6,-0.00777612
18254.1,0.00111986
18621.8,0.000506851
18997.3,0.00189848
19381.7,-0.00290401
19774.9,-0.00039436
20177,0.0023902
20588.7,-0.00368881
21010.5,0.0041844
21443.3,0.000572212
21887.6,-0.00222934
22343.7,-0.00271515
22811.6,-0.00509605
23291.5,-0.00322649
23784,-0.00188522
24290.1,0.000794604
24810.4,-0.00416053
25345.8,0.000230974
25897.4,-0.00335938
26467.1,-0.0036802
27056.3,-0.00340359
27664.2,-0.0027963
28290.6,-0.00453554
28938,-0.00157109
29609.6,-0.00256599
30306.9,-0.00180993
31030.3,-0.00225704
31780.4,-0.00283335
32558.4,-0.00205807
33365.8,-0.00167786
34205.9,-0.00244906
35087.9,-0.00124613
36021,-0.000979582
37006.8,-0.00114759
38047.9,-0.000644131
39155.3,-0.00161755
40334.3,-0.00111065
41583.1,-0.000879569
42906.9,-0.000482831
44312.5,-0.000498345
45804,-0.000306304
47381.4,-0.000445479
49039.3,-0.000166357
50772.1,-8.86338e-05
