z,heating_rate
25,-0.0838482
75,-0.0581103
125,-0.10779
175,-0.0720338
225,-0.107676
275,-0.0553775
325,-0.098956
375,-0.0484885
425,-0.0535261
475,0.0176459
525,-0.0227499
575,0.0123501
625,0.000318064
675,-0.0303476
725,0.0241043
775,0.0349511
825,-0.0127528
875,-0.004852
925,-0.0181461
975,-0.0070134
1025,0.0258019
1075,0.0587656
1125,0.0235769
1175,0.0809574
1225,-0.00156351
1275,0.0422957
1325,-0.00703715
1375,0.0327632
1425,0.027902
1475,0.0143241
1525,0.0857091
1575,0.341579
1625,0.355169
1675,0.369321
1725,0.599319
1775,0.340031
1825,1.00014
1875,0.0155502
1925,0.352789
1975,-0.220012
2025,0.389051
2075,-0.453959
2125,0.00346416
2175,-0.156673
2225,0.3863
2275,-0.00848116
2325,0.149596
2375,-0.230854
2425,-0.0311902
2475,-0.429549
2525,-0.16725
2575,-0.327306
2625,-0.863647
2675,-1.10033
2725,-1.16414
2775,-1.39233
2825,-1.53817
2875,-1.49568
2925,-1.93305
2975,-1.67368
3025,-1.19582
3075,-1.13228
3125,-0.894123
3175,-0.694409
3225,-0.466777
3275,-0.368317
3325,-0.310623
3375,-0.202454
3425,-0.140435
3475,-0.0843077
3525,-0.0397033
3575,-0.0424351
3625,-0.0132024
3675,-0.0158323
3725,-0.00936375
3775,-0.026763
3825,-0.0202297
3875,-0.0118865
3925,-0.0190743
3975,-0.00791102
4025,-0.0209319
4075,-0.01988
4125,-0.0123494
4175,-0.0150562
4225,-0.00663395
4275,-0.00602328
4325,-0.0182468
4375,-0.0205842
4425,-0.0175984
4475,-0.0148853
4525,-0.0183415
4575,-0.0117848
4625,-0.0161109
4675,-0.00967979
4725,-0.0142695
4775,0.000387636
4825,-0.0120663
4875,-0.00353981
4925,-0.00184917
4975,-0.0125082
5025,-0.0117976
5075,-0.00741164
5125,-0.0079276
5175,-0.0141907
5225,-0.00269592
5275,-0.00584614
5325,-0.00251009
5375,-0.00642177
5425,-0.00771221
5475,-0.00674359
5525,-0.00743354
5575,-0.0124205
5625,-0.00595225
5675,-0.00404491
5725,0.00288519
5775,-0.00318349
5825,-0.00848979
5875,0.0035697
5925,-0.00217845
5975,-0.00559265
6025,0.000598645
6075,-0.00499487
6125,-0.00647801
6175,-0.00676919
6225,-0.00153341
6275,-0.00289155
6325,-0.00838093
6375,-0.0024823
6409.67,-0.00028455
6690.35,-0.0023428
6970.79,7.02828e-05
7251.04,-0.00288133
7531.27,-0.00278127
7811.65,0.000298622
8092.45,0.00183335
8373.88,-0.000878854
8655.95,-0.000342582
8938.65,-0.000434077
9222.22,-0.000362144
9507.06,-0.000440956
9793.87,0.000113193
10083.7,0.000693051
10377.1,-0.000804837
10674.3,-0.000694473
10974.6,-0.00149294
11278.1,0.00184352
11584.5,0.000951115
11893.7,-0.00075202
12205.2,0.000291735
12518.6,-0.000334245
12834,0.000361211
13151.7,-0.000480018
13472.3,-0.000542153
13796.1,-0.000447547
14123.3,-0.000610515
14453.6,-0.00023064
14786.5,-0.000855766
15121.6,0.00037609
15458.7,-0.000873886
15797.8,0.000995391
16139.1,-0.000602937
16483.3,-0.000184739
16830.8,-0.000210774
17181.6,-0.000156379
17535.5,-0.000158358
17892.6,0.000646095
18254.1,-0.000626561
18621.8,-8.22928e-06
18997.3,2.30239e-05
19381.7,-0.000511086
19774.9,-0.000464842
20177,-0.000340851
20588.7,0.000695746
21010.5,0.000103927
21443.3,-0.000373327
21887.6,-8.90794e-05
22343.7,-0.000302153
22811.6,0.000314318
23291.5,-0.000117593
23784,0.000264128
24290.1,-1.23531e-05
24810.4,-3.69959e-05
25345.8,9.63285e-05
25897.4,-9.50399e-05
26467.1,3.18708e-06
27056.3,-0.000115149
27664.2,-0.000106453
28290.6,-4.41696e-05
28938,-5.16811e-05
29609.6,6.8768e-05
30306.9,0.000209478
31030.3,-7.31904e-07
31780.4,-3.66727e-05
32558.4,-3.39709e-05
33365.8,-2.86246e-05
34205.9,-9.11077e-06
35087.9,1.03758e-06
36021,-1.94249e-05
37006.8,9.30009e-09
38047.9,-1.22451e-05
39155.3,-1.13049e-05
40334.3,-8.75214e-06
41583.1,-6.70186e-06
42906.9,4.79962e-06
44312.5,-3.70881e-06
45804,-2.90603e-06
47381.4,-1.92264e-06
49039.3,-1.19409e-06
50772.1,-8.06191e-07
