z,heating_rate
25,-0.241265
75,-0.253608
125,-0.377196
175,-0.340123
225,-0.129947
275,-0.043379
325,-0.148461
375,-0.0124728
425,-0.185534
475,-0.0742542
525,-0.197876
575,0.0988209
625,0.284263
675,0.0864535
725,-0.191681
775,-0.0618777
825,-0.228786
875,-0.0618659
925,-0.160763
975,0.389382
1025,0.00612425
1075,0.160666
1125,0.0926731
1175,0.0308635
1225,0.0123257
1275,0.092684
1325,0.166864
1375,0.0494105
1425,-0.0494867
1475,0.11742
1525,0.414105
1575,0.370768
1625,0.401605
1675,1.4648
1725,0.302703
1775,0.0183722
1825,1.14962
1875,-0.4266
1925,-0.129884
1975,0.438838
2025,-0.389475
2075,0.377037
2125,0.568675
2175,-0.241097
2225,-0.098909
2275,0.210152
2325,-0.315258
2375,0.129798
2425,0.0865307
2475,0.111261
2525,-0.0123674
2575,-0.0185461
2625,-0.0123674
2675,-0.871581
2725,-0.241077
2775,-0.587235
2825,-0.933395
2875,-1.40318
2925,-0.908668
2975,-0.723226
3025,-0.667594
3075,-0.865398
3125,-0.747951
3175,-0.352341
3225,-0.315252
3275,-0.327615
3325,-0.284345
3375,-0.203987
3425,-0.0803584
3475,-0.123628
3525,-0.074177
3575,-0.0803584
3625,0.0185442
3675,-0.0494513
3725,-0.105084
3775,0.0370885
3825,-0.0370885
3875,-0.0309071
3925,0.0123628
3975,0.00618142
4025,-0.0370885
4075,-0.0247257
4125,-0.0247257
4175,-0.0494513
4225,-0.074177
4275,-0.0370885
4325,-0.0556327
4375,-0.0309071
4425,-0.0123628
4475,-0.0309071
4525,-0.0432699
4575,-0.074177
4625,-0.0679956
4675,-0.0556327
4725,-0.0247257
4775,-0.00618142
4825,-0.0309071
4875,-0.0556327
4925,-0.0123628
4975,-0.0679956
5025,0.00618142
5075,-0.00618142
5125,-0.0556327
5175,0.0123628
5225,0.0185442
5275,0.0247257
5325,-0.00618142
5375,-0.0123628
5425,-0.0123628
5475,-0.00618142
5525,-0.0123628
5575,-0.00618142
5625,0.0123628
5675,0.0185442
5725,0
5775,-0.0309071
5825,0.0123628
5875,0
5925,0.00618142
5975,0.00618142
6025,-0.0123628
6075,-0.0185442
6125,-0.00618142
6175,0.00618142
6225,0
6275,-0.00618142
6325,0.0432699
6375,-0.0185442
6409.67,0.00617864
6690.35,0.00991424
6970.79,0.0154366
7251.04,0.00441217
7531.27,-0.0077197
7811.65,0.00110183
8092.45,0.00439833
8373.88,-0.00438734
8655.95,-0.0021892
8938.65,0.00873563
9222.22,0.00108795
9507.06,0.00108219
9793.87,0.00643817
10083.7,0
10377.1,0.00418485
10674.3,-0.00517123
10974.6,0
11278.1,0.00202719
11584.5,0.00200728
11893.7,-0.000995431
12205.2,0.00197813
12518.6,0.0029497
12834,-0.00195378
13151.7,0.000968818
13472.3,0.000959498
13796.1,0
14123.3,0.000939813
14453.6,0.00279531
14786.5,0.000925056
15121.6,0.000919498
15458.7,0
15797.8,0
16139.1,-0.000902268
16483.3,0
16830.8,-0.000885218
17181.6,0.000876884
17535.5,0.000869684
17892.6,0
18254.1,0
18621.8,0.000832558
18997.3,0
19381.7,0.00159005
19774.9,0
20177,0.0015198
20588.7,0
21010.5,0
21443.3,0.00070494
21887.6,0
22343.7,0
22811.6,0
23291.5,-0.000635984
23784,0
24290.1,0
24810.4,0
25345.8,0
25897.4,0
26467.1,0
27056.3,0
27664.2,0
28290.6,0
28938,0
29609.6,0
30306.9,0
31030.3,0
31780.4,0
32558.4,0
33365.8,0
34205.9,0
35087.9,0
36021,0
37006.8,0
38047.9,0
39155.3,0
40334.3,0
41583.1,0
42906.9,0
44312.5,0
45804,0
47381.4,0
49039.3,0
50772.1,0
