z,heating_rate
25,-0.0060445
75,-0.00353061
125,-0.00389184
175,-0.00234788
225,-0.00186469
275,-0.00356412
325,-0.000955147
375,-0.00148971
425,-0.000874172
475,-0.000544859
525,-0.0010146
575,7.4386e-05
625,0.000941716
675,0.000214091
725,0.000599595
775,-0.000195505
825,0.000807195
875,0.00135049
925,0.00225676
975,0.00107572
1025,0.00190354
1075,0.00136686
1125,0.00178594
1175,0.00162295
1225,0.00166549
1275,0.00196788
1325,0.0019731
1375,0.00229653
1425,0.0019045
1475,0.0028185
1525,0.00392277
1575,0.00636932
1625,0.00770103
1675,0.00613908
1725,0.00744557
1775,0.00443349
1825,0.00268761
1875,0.00242159
1925,0.00171666
1975,0.000185392
2025,0.000178357
2075,0.00147162
2125,0.000619241
2175,0.00152211
2225,-0.00146683
2275,0.00229196
2325,0.000186783
2375,-0.00111994
2425,-0.00378749
2475,0.00141154
2525,0.0027572
2575,-0.000967863
2625,0.00112625
2675,-0.00205201
2725,-0.00168966
2775,-0.00265699
2825,-0.00374727
2875,-0.00271229
2925,-0.00395167
2975,-0.003446
3025,-0.00328961
3075,-0.00331657
3125,-0.00254284
3175,-0.0017611
3225,-0.00148319
3275,-0.00125623
3325,-0.000388295
3375,-0.00063046
3425,-0.000682444
3475,-0.00050592
3525,-0.000322337
3575,-0.000275121
3625,-0.000256884
3675,-0.000112637
3725,-0.000260122
3775,-0.000238742
3825,-0.000104242
3875,-0.000138641
3925,-0.000133904
3975,-0.000114166
4025,-0.000145433
4075,0.000654963
4125,1.5496e-05
4175,-0.000135857
4225,-7.61697e-05
4275,-0.000109339
4325,-0.00015729
4375,-0.000125244
4425,-3.06553e-05
4475,-6.40542e-05
4525,0.000106061
4575,2.92848e-05
4625,2.51703e-05
4675,0.00013233
4725,7.58794e-05
4775,8.71316e-05
4825,-5.13577e-05
4875,7.26932e-05
4925,1.6019e-05
4975,0.00017763
5025,6.87538e-05
5075,0.00010949
5125,9.28726e-05
5175,9.16314e-05
5225,8.27739e-05
5275,8.09008e-05
5325,0.000222018
5375,0.000124662
5425,7.91438e-06
5475,0.00012287
5525,5.02913e-05
5575,7.61392e-05
5625,4.75748e-05
5675,4.04465e-05
5725,0.000118741
5775,0.000110382
5825,0.000171908
5875,0.000122958
5925,0.00016385
5975,0.000151746
6025,0.000129776
6075,0.000119269
6125,0.000151209
6175,0.000149997
6225,0.000127782
6275,0.000146745
6325,9.30379e-05
6375,0.000100762
6409.67,6.96477e-05
6690.35,0.000140857
6970.79,0.000153086
7251.04,0.000128252
7531.27,0.000128682
7811.65,0.000115607
8092.45,0.000109075
8373.88,0.000104866
8655.95,0.000124975
8938.65,0.000105422
9222.22,8.55622e-05
9507.06,8.58182e-05
9793.87,5.7923e-05
10083.7,9.34872e-05
10377.1,8.70425e-05
10674.3,8.87003e-05
10974.6,4.7575e-05
11278.1,4.19566e-05
11584.5,6.65576e-05
11893.7,6.85793e-05
12205.2,2.67803e-05
12518.6,5.64256e-05
12834,4.66926e-05
13151.7,5.12344e-05
13472.3,1.20362e-05
13796.1,3.26432e-05
14123.3,3.35288e-05
14453.6,1.90519e-05
14786.5,1.58567e-05
15121.6,1.53856e-05
15458.7,3.47172e-05
15797.8,1.18149e-05
16139.1,1.49605e-05
16483.3,3.09497e-05
16830.8,1.97474e-05
17181.6,8.87714e-06
17535.5,1.77971e-05
17892.6,3.30186e-05
18254.1,1.00504e-05
18621.8,2.0474e-05
18997.3,1.36334e-05
19381.7,1.19558e-05
19774.9,7.267e-06
20177,-1.48769e-06
20588.7,8.98273e-06
21010.5,1.03784e-05
21443.3,1.1834e-05
21887.6,9.19249e-06
22343.7,9.0203e-06
22811.6,8.1283e-06
23291.5,3.12614e-06
23784,7.94822e-06
24290.1,3.18692e-06
24810.4,2.62554e-07
25345.8,4.08542e-06
25897.4,9.69335e-06
26467.1,4.5657e-06
27056.3,5.83551e-07
27664.2,5.71056e-06
28290.6,2.62528e-07
28938,3.17641e-06
29609.6,1.74573e-06
30306.9,1.72772e-06
31030.3,1.76167e-07
31780.4,1.59706e-06
32558.4,-2.23086e-07
33365.8,4.70215e-07
34205.9,8.41995e-07
35087.9,5.70547e-07
36021,-8.77926e-07
37006.8,4.48692e-07
38047.9,3.1206e-07
39155.3,2.09949e-07
40334.3,-1.02806e-06
41583.1,3.06615e-07
42906.9,9.76901e-08
44312.5,5.34548e-08
45804,-2.72677e-06
47381.4,1.14719e-07
49039.3,-3.05557e-07
50772.1,-3.3031e-07
