z,heating_rate
25,6.93237
75,-0.964826
125,-0.0373296
175,-0.996412
225,0.146447
275,-0.488156
325,1.32664
375,-0.246949
425,-0.568558
475,0.654703
525,-0.999284
575,0.491027
625,0.0660446
675,-0.959083
725,0.350324
775,0.367553
825,0.0430726
875,-0.634603
925,0.284279
975,0.17229
1025,-0.175162
1075,0.427854
1125,-0.548458
1175,0.623117
1225,-0.554201
1275,0.479541
1325,0.255564
1375,-0.358938
1425,0.22972
1475,-0.456569
1525,-0.255564
1575,0.453698
1625,0.0603016
1675,-0.0402011
1725,-0.163676
1775,0.143575
1825,-0.129218
1875,0.430726
1925,-0.82125
1975,0.786792
2025,-0.0201005
2075,-0.166547
2125,-0.488156
2175,-0.103374
2225,0.255564
2275,0.330223
2325,0.0402011
2375,0.0861452
2425,-0.536972
2475,0.218234
2525,-0.126346
2575,-0.238335
2625,0.132089
2675,0.310123
2725,0.0516871
2775,-0.0143575
2825,-0.175162
2875,-0.0545586
2925,0.0201005
2975,0.0258435
3025,0.315866
3075,-0.258435
3125,0.424983
3175,-0.0976312
3225,0.0287151
3275,0.111989
3325,-0.749463
3375,-0.192391
3425,0.307251
3475,-0.0258435
3525,0.100503
3575,-0.140704
3625,0.117732
3675,0.226849
3725,0.654703
3775,-0.539843
3825,-0.235463
3875,-0.117732
3925,0.376167
3975,0.100503
4025,-0.0832737
4075,-0.499642
4125,0.022972
4175,0.350324
4225,-0.404882
4275,0.0631731
4325,-0.129218
4375,0.358938
4425,-0.367553
4475,0.0373296
4525,0.603016
4575,-0.206748
4625,0.623117
4675,-0.603016
4725,-0.287151
4775,0.189519
4825,0.269922
4875,-0.312994
4925,0.338838
4975,-0.126346
5025,0.126346
5075,-0.157933
5125,0.137832
5175,-0.390525
5225,-0.0775306
5275,-0.0947597
5325,0.0488156
5375,0.671932
5425,-0.568558
5475,-0.0488156
5525,0.103374
5575,0.017229
5625,0.00574301
5675,0.281408
5725,-0.20962
5775,0.109117
5825,0.00861452
5875,0.149318
5925,-0.246949
5975,0.0402011
6025,-0.634603
6075,0.468055
6125,-0.0028715
6175,0.0918882
6225,-0.0775306
6275,-0.022972
6325,0.189519
6375,0.0430726
6409.67,0.0162646
6690.35,-0.0885288
6970.79,-0.0793921
7251.04,-0.0722492
7531.27,0.0061476
7811.65,-0.0583499
8092.45,-0.0858141
8373.88,-0.0560474
8655.95,-0.127121
8938.65,-0.101958
9222.22,-0.138478
9507.06,-0.179471
9793.87,-0.152031
10083.7,-0.106374
10377.1,-0.0758169
10674.3,-0.0562123
10974.6,-0.0361416
11278.1,-0.0221301
11584.5,-0.052684
11893.7,-0.0434671
12205.2,-0.0280269
12518.6,-0.021924
12834,-0.0408423
13151.7,-0.0144017
13472.3,-0.0205033
13796.1,-0.0321963
14123.3,-0.0288142
14453.6,-0.0168809
14786.5,-0.00601614
15121.6,-0.00982427
15458.7,-0.0191131
15797.8,-0.00759808
16139.1,-0.0159272
16483.3,-0.0153615
16830.8,-0.0123365
17181.6,-0.00325877
17535.5,-0.0137361
17892.6,-0.0116005
18254.1,-0.00512708
18621.8,-0.00425431
18997.3,-0.00869187
19381.7,-0.0073864
19774.9,-0.00252771
20177,-0.00247103
20588.7,-0.00241266
21010.5,-0.00403317
21443.3,-0.000982415
21887.6,-0.00191375
22343.7,-0.00155386
22811.6,-0.000303005
23291.5,-0.00324983
23784,-0.000287706
24290.1,-0.00139921
24810.4,-0.00353754
25345.8,0.000264369
25897.4,0.000256339
26467.1,-0.00198226
27056.3,-0.000239735
27664.2,-0.000931082
28290.6,0.000451417
28938,-0.000653906
29609.6,0
30306.9,0
31030.3,-0.000389942
31780.4,-0.000376
32558.4,0
33365.8,0
34205.9,-0.000334705
35087.9,0
36021,-0.000149495
37006.8,0.000142002
38047.9,-0.000268095
39155.3,0
40334.3,0
41583.1,-0.00022372
42906.9,-0.000105265
44312.5,0
45804,0
47381.4,-8.86761e-05
49039.3,8.46264e-05
50772.1,0
