z,heating_rate
25,0.0221889
75,-4.77613e-05
125,-0.00278751
175,-0.00258922
225,-0.000519035
275,-0.000350392
325,-0.000608188
375,-0.00993944
425,0.0134353
475,0.0072653
525,-0.00944747
575,-0.000320475
625,-0.000722029
675,0.00128468
725,-0.000592833
775,-0.0124764
825,-0.00145809
875,0.0138655
925,0.00761927
975,-0.00911058
1025,0.0079365
1075,0.00111081
1125,-0.00384173
1175,-0.00379408
1225,0.00332283
1275,-0.00298177
1325,-0.000364357
1375,6.44657e-05
1425,0.000104972
1475,2.67394e-05
1525,0.000139918
1575,-0.000192603
1625,6.71132e-05
1675,-8.35937e-05
1725,0.000165003
1775,-0.000105898
1825,0.000128336
1875,-9.27274e-05
1925,0.000119003
1975,5.95679e-05
2025,4.044e-05
2075,-0.000123769
2125,9.46468e-05
2175,-1.70761e-05
2225,-9.35216e-05
2275,0.000152295
2325,4.01091e-05
2375,-1.85323e-05
2425,-0.000107818
2475,-1.29726e-05
2525,7.0224e-05
2575,-1.04575e-05
2625,1.28402e-05
2675,6.0296e-05
2725,-0.000166128
2775,8.07476e-05
2825,1.19798e-05
2875,4.26241e-05
2925,7.06211e-05
2975,3.75278e-05
3025,-5.57953e-05
3075,-0.000143228
3125,0.000304392
3175,2.2371e-05
3225,-0.000180822
3275,0.000110333
3325,-0.000188632
3375,2.3761e-05
3425,8.92195e-05
3475,-8.71678e-05
3525,4.61321e-05
3575,0.000209613
3625,-0.000255017
3675,-0.000107818
3725,7.11506e-05
3775,0.000100273
3825,2.28344e-05
3875,-5.65895e-05
3925,2.6607e-05
3975,-1.94589e-05
4025,7.5916e-05
4075,-0.000174335
4125,4.95076e-05
4175,-0.000121386
4225,5.87075e-05
4275,-2.84602e-05
4325,0.000245817
4375,-0.000160436
4425,0.000133565
4475,-0.00010934
4525,2.42905e-05
4575,-5.1096e-05
4625,-1.32375e-06
4675,0.000157855
4725,-2.06502e-05
4775,-6.29435e-05
4825,2.22387e-05
4875,-5.58615e-05
4925,-3.07106e-05
4975,0.00017599
5025,1.23107e-05
5075,-6.48628e-05
5125,-5.33464e-05
5175,-0.000194853
5225,-9.92798e-06
5275,0.000153553
5325,-3.71969e-05
5375,0.00021001
5425,-0.00013747
5475,-0.000141441
5525,0.000102457
5575,1.28402e-05
5625,0.000125424
5675,-0.000233109
5725,-3.82558e-05
5775,0.000191809
5825,-0.000151898
5875,0.000157921
5925,-4.28227e-05
5975,8.72339e-05
6025,-3.34904e-05
6075,-0.000153023
6125,-3.93148e-05
6175,7.26067e-05
6225,4.23594e-06
6275,2.80631e-05
6325,0.000267261
6375,0.00444794
6409.67,-0.0111578
6690.35,0.00485322
6970.79,0.000916612
7251.04,-0.000175448
7531.27,0.00011918
7811.65,-5.57675e-05
8092.45,-2.86923e-05
8373.88,0.000124547
8655.95,-0.000690265
8938.65,-1.66844e-05
9222.22,5.19433e-05
9507.06,-5.39971e-06
9793.87,0.000350343
10083.7,1.75944e-06
10377.1,-0.000454527
10674.3,0.000595639
10974.6,-0.000286326
11278.1,-3.33727e-05
11584.5,-6.609e-05
11893.7,-4.65347e-05
12205.2,-2.55225e-05
12518.6,1.35704e-05
12834,6.67238e-05
13151.7,6.4274e-05
13472.3,1.38694e-06
13796.1,1.24125e-05
14123.3,-6.80252e-05
14453.6,-5.39345e-05
14786.5,-3.54893e-05
15121.6,-1.33307e-05
15458.7,2.22035e-05
15797.8,3.58144e-05
16139.1,6.7607e-05
16483.3,2.75604e-05
16830.8,-5.83771e-05
17181.6,-0.000101487
17535.5,-3.20519e-05
17892.6,8.5296e-05
18254.1,8.51143e-05
18621.8,1.28369e-05
18997.3,-4.45806e-05
19381.7,-7.95844e-05
19774.9,-1.62302e-05
20177,2.92671e-05
20588.7,2.32213e-05
21010.5,2.4116e-05
21443.3,1.02955e-05
21887.6,4.24934e-06
22343.7,-3.19833e-05
22811.6,-1.07625e-05
23291.5,1.5315e-05
23784,8.55458e-06
24290.1,6.97269e-06
24810.4,6.3098e-06
25345.8,1.03773e-05
25897.4,6.19739e-05
26467.1,-4.54386e-05
27056.3,-5.61084e-05
27664.2,-4.28682e-06
28290.6,5.33928e-05
28938,2.50851e-05
29609.6,-2.73588e-05
30306.9,-5.33725e-05
31030.3,-6.92072e-06
31780.4,-5.55096e-06
32558.4,-7.39678e-06
33365.8,6.19995e-05
34205.9,0.000338994
35087.9,4.69242e-05
36021,-9.77394e-05
37006.8,6.6371e-05
38047.9,6.48964e-05
39155.3,-9.13488e-05
40334.3,-5.16602e-05
41583.1,5.0344e-05
42906.9,-2.38553e-05
44312.5,-2.35897e-05
45804,-0.000147885
47381.4,-0.000267144
49039.3,-0.000593219
50772.1,-0.00165108
