z,heating_rate
25,-0.133781
75,-0.118027
125,-0.109996
175,-0.103465
225,-0.0976145
275,-0.0918837
325,-0.086869
375,-0.0820768
425,-0.0774348
475,-0.0727414
525,-0.0678725
575,-0.0637099
625,-0.0588824
675,-0.0547444
725,-0.0499587
775,-0.0463817
825,-0.0422195
875,-0.0377618
925,-0.0337145
975,-0.0296255
1025,-0.0257591
1075,-0.0219321
1125,-0.0176395
1175,-0.0142582
1225,-0.0103028
1275,-0.00685863
1325,-0.00294059
1375,0.000152314
1425,0.00391955
1475,0.00226633
1525,-0.10854
1575,-0.530242
1625,-1.00378
1675,-1.33161
1725,-1.44239
1775,-1.43799
1825,-1.3599
1875,-1.27932
1925,-1.1668
1975,-1.0669
2025,-1.026
2075,-0.970644
2125,-0.920127
2175,-0.858207
2225,-0.825481
2275,-0.797316
2325,-0.750657
2375,-0.717269
2425,-0.701052
2475,-0.730958
2525,-0.784986
2575,-0.843584
2625,-0.947302
2675,-1.07343
2725,-1.11459
2775,-1.14497
2825,-1.11582
2875,-0.977486
2925,-0.819852
2975,-0.667234
3025,-0.499698
3075,-0.391699
3125,-0.323036
3175,-0.229246
3225,-0.157502
3275,-0.120496
3325,-0.0876493
3375,-0.0681386
3425,-0.0400744
3475,-0.0238088
3525,-0.0133237
3575,-0.00947461
3625,-0.00748289
3675,-0.0024747
3725,-0.0016446
3775,-0.00142874
3825,-0.00130625
3875,-0.00120925
3925,-0.00107612
3975,-0.00104685
4025,-0.000967208
4075,-0.000804001
4125,-0.000697563
4175,-0.000579034
4225,-0.000477256
4275,-0.000366749
4325,-0.000349423
4375,-0.000216436
4425,-0.000105297
4475,-0.000120271
4525,2.98562e-05
4575,6.22121e-05
4625,7.63587e-05
4675,0.000157747
4725,0.000171857
4775,0.000212706
4825,0.000321484
4875,0.000441657
4925,0.000397569
4975,0.00040403
5025,0.000490772
5075,0.000472844
5125,0.000531881
5175,0.000569192
5225,0.000673004
5275,0.00068062
5325,0.00073066
5375,0.000758894
5425,0.000773552
5475,0.000821817
5525,0.000884502
5575,0.00100275
5625,0.000936658
5675,0.000953092
5725,0.00106582
5775,0.00104068
5825,0.00108586
5875,0.00111579
5925,0.00117597
5975,0.0011849
6025,0.00119909
6075,0.00126947
6125,0.0012714
6175,0.00122247
6225,0.00125642
6275,0.00127165
6325,0.00132283
6375,0.00131025
6409.67,0.00062157
6690.35,0.00113006
6970.79,0.00122448
7251.04,0.00129248
7531.27,0.00131004
7811.65,0.00130487
8092.45,0.00129839
8373.88,0.00127286
8655.95,0.00127026
8938.65,0.00124301
9222.22,0.00122106
9507.06,0.00117064
9793.87,0.00111886
10083.7,0.00103612
10377.1,0.000959987
10674.3,0.000904209
10974.6,0.000838489
11278.1,0.000789575
11584.5,0.000738521
11893.7,0.000713258
12205.2,0.000687299
12518.6,0.000659241
12834,0.000642038
13151.7,0.00060373
13472.3,0.000567999
13796.1,0.000528313
14123.3,0.000491273
14453.6,0.000474016
14786.5,0.000456422
15121.6,0.000437912
15458.7,0.00042032
15797.8,0.000406781
16139.1,0.000250903
16483.3,0.000240234
16830.8,0.000222044
17181.6,0.000209287
17535.5,0.000202294
17892.6,0.00020359
18254.1,0.000191229
18621.8,0.000177952
18997.3,0.000166822
19381.7,0.000158402
19774.9,0.00014955
20177,0.000147061
20588.7,0.000134611
21010.5,0.000131118
21443.3,0.000124191
21887.6,0.000114133
22343.7,0.000107224
22811.6,9.68316e-05
23291.5,9.44977e-05
23784,8.68207e-05
24290.1,8.19603e-05
24810.4,7.41621e-05
25345.8,6.64417e-05
25897.4,6.26542e-05
26467.1,5.28528e-05
27056.3,4.83056e-05
27664.2,4.61796e-05
28290.6,4.18308e-05
28938,3.70451e-05
29609.6,3.31947e-05
30306.9,2.71341e-05
31030.3,2.53174e-05
31780.4,2.27759e-05
32558.4,2.02335e-05
33365.8,1.78503e-05
34205.9,1.47137e-05
35087.9,1.04669e-05
36021,7.10297e-06
37006.8,5.10663e-06
38047.9,3.18334e-06
39155.3,2.23954e-07
40334.3,-9.33938e-07
41583.1,-1.28969e-06
42906.9,-1.85536e-06
44312.5,-2.23545e-06
45804,-2.4421e-06
47381.4,-1.84204e-06
49039.3,-1.32163e-06
50772.1,-7.33599e-07
