z,heating_rate
25,-0.202719
75,0.195611
125,0.00324996
175,-0.08132
225,0.00631816
275,0.103468
325,0.00461907
375,-0.155328
425,-0.0157413
475,0.101562
525,-0.0113225
575,-0.0117325
625,-0.0599969
675,0.0456107
725,-0.0714941
775,-0.0221744
825,0.143763
875,-0.0611509
925,-0.00504055
975,-0.0886372
1025,0.118998
1075,0.0423374
1125,0.0207955
1175,0.0334691
1225,-0.170087
1275,-0.0114321
1325,0.138207
1375,-0.0552315
1425,0.056599
1475,-0.043927
1525,-0.0238252
1575,0.0400901
1625,0.0748329
1675,0.00607209
1725,-0.0792323
1775,-0.0566647
1825,0.0947082
1875,-0.0124911
1925,-0.0834
1975,0.0282179
2025,0.0507389
2075,0.0322974
2125,-0.0435492
2175,-0.0482489
2225,-0.018078
2275,0.0271263
2325,-0.00565611
2375,0.027713
2425,0.0441538
2475,0.036106
2525,-0.0192476
2575,0.0429348
2625,-0.0109095
2675,-0.0592947
2725,0.0444354
2775,-0.0237649
2825,0.00572997
2875,-0.0107363
2925,-0.101543
2975,-0.0729736
3025,0.00588919
3075,-0.0156123
3125,-0.0543388
3175,-0.0119545
3225,-0.0405054
3275,-0.0406578
3325,-0.0209383
3375,-0.0114535
3425,-0.0389859
3475,-0.0286711
3525,-0.0148207
3575,-0.0211576
3625,-0.0157755
3675,-0.0160397
3725,-0.0252601
3775,-0.0138742
3825,-0.0212292
3875,-0.015904
3925,-0.0106671
3975,-0.0146883
4025,-0.00491333
4075,-0.0171513
4125,-0.0194016
4175,-0.0114766
4225,-0.0133714
4275,-0.0128054
4325,-0.0116747
4375,-0.0130923
4425,-0.0113137
4475,-0.0117847
4525,-0.0116477
4575,-0.0108825
4625,-0.0103986
4675,-0.0108228
4725,-0.0146069
4775,-0.0124992
4825,-0.00557657
4875,-0.0100905
4925,-0.00535106
4975,-0.00734745
5025,-0.00574978
5075,-0.00717181
5125,-0.0048146
5175,-0.00347651
5225,-0.00353389
5275,-0.00337977
5325,-0.00383488
5375,-0.00375363
5425,-0.00284344
5475,-0.00302979
5525,-0.00254743
5575,-0.000913973
5625,-0.00206552
5675,0.000291127
5725,0.000774212
5775,-0.000227803
5825,0.00048218
5875,2.65329e-05
5925,-9.09142e-05
5975,0.000862503
6025,0.00139703
6075,0.000759303
6125,0.000613989
6175,0.00179333
6225,0.00340204
6275,0.00190246
6325,0.00202853
6375,0.00274288
6409.67,-0.00323533
6690.35,-0.00279605
6970.79,-0.00103577
7251.04,-0.000379436
7531.27,0.000312514
7811.65,0.000559005
8092.45,0.000792465
8373.88,0.000933587
8655.95,0.000713698
8938.65,0.000920655
9222.22,0.0011386
9507.06,0.000741752
9793.87,0.000864253
10083.7,0.000312696
10377.1,0.00016184
10674.3,6.46124e-05
10974.6,-2.69776e-05
11278.1,2.77567e-05
11584.5,0.000117276
11893.7,-0.00015628
12205.2,-0.000158896
12518.6,-0.000110512
12834,-2.77416e-05
13151.7,-3.94272e-05
13472.3,3.52197e-06
13796.1,-5.89459e-05
14123.3,4.69261e-07
14453.6,-0.000128245
14786.5,-4.55831e-05
15121.6,-3.81349e-05
15458.7,-5.02983e-05
15797.8,3.45743e-05
16139.1,-8.13393e-09
16483.3,-8.40971e-09
16830.8,-8.60529e-09
17181.6,-8.58364e-09
17535.5,-8.11396e-09
17892.6,1.51674e-06
18254.1,-7.6039e-09
18621.8,-7.73192e-09
18997.3,-7.91116e-09
19381.7,-8.01413e-09
19774.9,-7.70104e-09
20177,-7.29265e-09
20588.7,-7.18903e-09
21010.5,-7.04459e-09
21443.3,-7.04163e-09
21887.6,-6.99019e-09
22343.7,-7.03894e-09
22811.6,-6.99322e-09
23291.5,-6.85699e-09
23784,-6.7518e-09
24290.1,-6.73099e-09
24810.4,-6.67842e-09
25345.8,-6.69061e-09
25897.4,-6.96024e-09
26467.1,-7.12627e-09
27056.3,-7.41603e-09
27664.2,-7.24452e-09
28290.6,-7.16547e-09
28938,-7.44466e-09
29609.6,-7.74422e-09
30306.9,-8.14741e-09
31030.3,-8.28601e-09
31780.4,-8.31586e-09
32558.4,-8.49004e-09
33365.8,-8.43303e-09
34205.9,-8.96308e-09
35087.9,-1.07588e-08
36021,-1.34148e-08
37006.8,-1.53755e-08
38047.9,-1.22261e-08
39155.3,-2.423e-08
40334.3,-2.8644e-08
41583.1,-3.2276e-08
42906.9,-3.85893e-08
44312.5,-4.4015e-08
45804,5.39645e-08
47381.4,-4.39969e-08
49039.3,-4.85724e-08
50772.1,-4.35245e-08
