z,heating_rate
25,-0.121442
75,-0.159913
125,0.168168
175,0.332467
225,-0.0105237
275,-0.325933
325,0.090221
375,-0.198799
425,0.402139
475,-0.0235557
525,-0.0922557
575,0.0321446
625,-0.3685
675,0.404111
725,0.235257
775,-0.246668
825,-0.261404
875,0.141528
925,0.00417725
975,-0.00511241
1025,-0.0783481
1075,-0.0726352
1125,0.480132
1175,-0.458985
1225,0.0413902
1275,0.0684008
1325,-0.115092
1375,0.205965
1425,-0.172602
1475,0.180687
1525,-0.294128
1575,0.511866
1625,0.109739
1675,-0.617882
1725,0.0648652
1775,-0.0149262
1825,0.0447908
1875,0.173833
1925,-0.0627341
1975,0.131381
2025,-0.121998
2075,0.207254
2125,0.0559592
2175,-0.30008
2225,0.0996304
2275,-0.0437032
2325,-0.114325
2375,-0.228683
2425,0.229076
2475,0.0983957
2525,-0.217263
2575,-0.0440458
2625,0.158321
2675,0.0928779
2725,-0.171643
2775,-0.142415
2825,0.238257
2875,0.0576485
2925,0.112915
2975,-0.107542
3025,0.0298603
3075,0.0961214
3125,-0.0549682
3175,-0.0274054
3225,0.116291
3275,-0.214152
3325,0.0715544
3375,-0.0100953
3425,0.118822
3475,-0.00932779
3525,-0.00619929
3575,0.0157751
3625,-0.0233621
3675,-0.0384408
3725,-0.0153431
3775,0.10515
3825,0.00639828
3875,-0.0496291
3925,-0.149222
3975,0.10672
4025,-0.225683
4075,0.107704
4125,-0.0970889
4175,0.263913
4225,-0.246022
4275,0.309906
4325,-0.114285
4375,-0.0655444
4425,-0.191816
4475,0.181936
4525,0.152515
4575,-0.126694
4625,0.0790243
4675,-0.249116
4725,0.169499
4775,0.0170288
4825,-0.120694
4875,0.118586
4925,0.193187
4975,0.0998649
5025,-0.165466
5075,-0.133086
5125,-0.10546
5175,-0.0459981
5225,0.17999
5275,-0.0470235
5325,0.084491
5375,0.0813338
5425,-0.168715
5475,0.10317
5525,0.0651478
5575,0.0943669
5625,-0.232281
5675,0.144555
5725,0.0689292
5775,-0.0590062
5825,-0.20273
5875,-0.0908023
5925,-0.0281353
5975,-0.0243347
6025,-0.0570135
6075,-0.0682593
6125,0.28699
6175,-0.0447107
6225,0.0780451
6275,0.0538955
6325,-0.0193509
6375,0.0532255
6409.67,-0.0430741
6690.35,-0.00677392
6970.79,0.0314133
7251.04,-0.0512093
7531.27,0.0229923
7811.65,0.0090881
8092.45,0.011478
8373.88,-0.0154674
8655.95,-0.020211
8938.65,0.0117874
9222.22,-0.0397684
9507.06,0.00121645
9793.87,-0.0117957
10083.7,0.135949
10377.1,-0.0639228
10674.3,-0.030709
10974.6,0.0740808
11278.1,-0.0530971
11584.5,0.0591646
11893.7,-0.0833215
12205.2,0.0119305
12518.6,0.0038344
12834,0.0658682
13151.7,-0.00440422
13472.3,-0.0606808
13796.1,-0.000918282
14123.3,-0.0124338
14453.6,0.028686
14786.5,-0.0473646
15121.6,0.00325094
15458.7,0.00256414
15797.8,-0.0294821
16139.1,0.0150334
16483.3,0.0145383
16830.8,0.00555841
17181.6,0.0190626
17535.5,0.0168729
17892.6,-0.0113866
18254.1,0.0375236
18621.8,-0.0068876
18997.3,-0.019924
19381.7,-0.00383841
19774.9,0.01324
20177,-0.013179
20588.7,-0.0198561
21010.5,-0.0115252
21443.3,0.000998045
21887.6,-0.00733004
22343.7,0.00857301
22811.6,-0.0039445
23291.5,0.0114245
23784,-0.00517961
24290.1,-0.00618977
24810.4,-0.00170378
25345.8,-0.0110802
25897.4,-0.0113836
26467.1,0.0112181
27056.3,-0.00993732
27664.2,-0.00786948
28290.6,-0.00763352
28938,0.00726052
29609.6,0.00286378
30306.9,0.0040851
31030.3,-0.0103051
31780.4,-0.0034562
32558.4,-0.0054004
33365.8,-0.00549001
34205.9,-0.00344271
35087.9,0.00216026
36021,-0.00291067
37006.8,0.00144587
38047.9,0.000740692
39155.3,0.00221665
40334.3,-0.00282923
41583.1,-0.00342563
42906.9,0.000597581
44312.5,0.000246488
45804,-0.000646475
47381.4,-0.00116482
49039.3,-0.000224119
50772.1,-0.00057628
