z,heating_rate
25,-0.240142
75,-0.0202629
125,-0.152983
175,0.000242907
225,-0.142208
275,-0.061758
325,-0.0174579
375,0.0481673
425,-0.0744312
475,-0.119326
525,0.00730553
575,-0.14948
625,-0.0397043
675,-0.169155
725,-0.1201
775,-0.219311
825,0.00509678
875,-0.0678638
925,-0.21607
975,-0.117144
1025,-0.153433
1075,-0.157034
1125,-0.26494
1175,-0.329562
1225,-0.146011
1275,-0.294791
1325,-0.198503
1375,-0.312957
1425,-0.329146
1475,-0.377835
1525,-0.221504
1575,-0.363264
1625,-0.398033
1675,-0.470746
1725,-0.489127
1775,-0.467469
1825,-0.551168
1875,-0.493742
1925,-0.475052
1975,-0.517908
2025,-0.492998
2075,-0.604742
2125,-0.562186
2175,-0.601892
2225,-0.503498
2275,-0.625379
2325,-0.667348
2375,-0.591551
2425,-0.649213
2475,-0.838153
2525,-0.707937
2575,-0.914604
2625,-0.862795
2675,-0.637049
2725,-0.881198
2775,-0.796219
2825,-0.922763
2875,-0.774637
2925,-0.664784
2975,-0.707986
3025,-0.522536
3075,-0.506443
3125,-0.397201
3175,-0.409222
3225,-0.336479
3275,-0.292243
3325,-0.268609
3375,-0.237427
3425,-0.234366
3475,-0.204411
3525,-0.163246
3575,-0.156106
3625,-0.135937
3675,-0.130226
3725,-0.150403
3775,-0.117187
3825,-0.121874
3875,-0.105563
3925,-0.109642
3975,-0.127581
4025,-0.120444
4075,-0.0884434
4125,-0.114534
4175,-0.117387
4225,-0.101694
4275,-0.0923227
4325,-0.079476
4375,-0.0963952
4425,-0.0802983
4475,-0.0872276
4525,-0.0637832
4575,-0.0762187
4625,-0.0542116
4675,-0.0464635
4725,-0.0546156
4775,-0.0501355
4825,-0.0436138
4875,-0.0482907
4925,-0.0425913
4975,-0.0462633
5025,-0.0330161
5075,-0.040353
5125,-0.0313856
5175,-0.0246601
5225,-0.030978
5275,-0.0317932
5325,-0.0277172
5375,-0.0256792
5425,-0.0232335
5475,-0.0305669
5525,-0.025883
5575,-0.0303666
5625,-0.0226221
5675,-0.0216031
5725,-0.0246601
5775,-0.016508
5825,-0.026902
5875,-0.0258794
5925,-0.0199727
5975,-0.0183387
6025,-0.0205841
6075,-0.0191575
6125,-0.0177273
6175,-0.00835592
6225,-0.0169156
6275,-0.00998634
6325,-0.0152852
6375,-0.0193613
6409.67,-0.0110683
6690.35,-0.0143449
6970.79,-0.00967003
7251.04,-0.00927374
7531.27,-0.00643573
7811.65,-0.00443196
8092.45,-0.00235648
8373.88,-0.00213361
8655.95,-0.00274278
8938.65,-0.00115206
9222.22,-0.00114784
9507.06,-0.00103472
9793.87,-0.00106134
10083.7,-0.00104859
10377.1,-0.000413927
10674.3,-0.000306894
10974.6,-0.000303764
11278.1,-0.000100255
11584.5,0.000363994
11893.7,-0.000196918
12205.2,-0.000195658
12518.6,6.4835e-05
12834,-3.22084e-05
13151.7,0
13472.3,-9.49047e-05
13796.1,9.39085e-05
14123.3,-3.09859e-05
14453.6,6.14414e-05
14786.5,6.09987e-05
15121.6,-0.000121264
15458.7,-0.000150727
15797.8,-0.000179756
16139.1,-0.000118992
16483.3,-2.94668e-05
16830.8,2.91859e-05
17181.6,2.89111e-05
17535.5,2.86737e-05
17892.6,2.8391e-05
18254.1,-2.79916e-05
18621.8,0
18997.3,-8.0465e-05
19381.7,2.62122e-05
19774.9,-2.56289e-05
20177,0
20588.7,0
21010.5,0
21443.3,-4.64841e-05
21887.6,0
22343.7,0
22811.6,0
23291.5,2.09686e-05
23784,-2.04197e-05
24290.1,0
24810.4,0
25345.8,0
25897.4,-1.81935e-05
26467.1,0
27056.3,0
27664.2,0
28290.6,0
28938,0
29609.6,0
30306.9,0
31030.3,0
31780.4,0
32558.4,0
33365.8,0
34205.9,0
35087.9,0
36021,0
37006.8,0
38047.9,0
39155.3,0
40334.3,0
41583.1,0
42906.9,0
44312.5,0
45804,0
47381.4,0
49039.3,-6.00629e-06
50772.1,-5.76019e-06
