z,heating_rate
25,8.61748
75,0.899845
125,-0.620225
175,-0.421956
225,0.487239
275,-0.950767
325,-4.35442
375,-1.77872
425,7.85125
475,0.435451
525,-0.29297
575,-0.665288
625,-0.342145
675,0.0747046
725,-1.01894
775,-1.32253
825,-0.172842
875,3.00638
925,-0.864864
975,-0.891485
1025,0.317294
1075,-0.0242238
1125,-0.0894899
1175,-0.0452219
1225,-0.0460628
1275,-0.0343777
1325,0.00385322
1375,0.0542964
1425,-0.076512
1475,0.0376159
1525,-0.014459
1575,0.0216508
1625,-0.0242363
1675,0.0174461
1725,0.0339761
1775,-0.000589908
1825,-0.0277758
1875,-0.0314533
1925,-0.0282527
1975,-0.0170822
2025,0.0185506
2075,-0.0199187
2125,-0.10066
2175,0.0275875
2225,0.0750435
2275,-0.108568
2325,-0.0233703
2375,0.00630069
2425,0.0178729
2475,0.0350429
2525,-0.057635
2575,-0.0210358
2625,-0.00543466
2675,-0.0519493
2725,-0.0784825
2775,-0.0872809
2825,-0.165914
2875,-0.28441
2925,-0.305596
2975,-0.387342
3025,-0.426389
3075,-0.376084
3125,-0.429075
3175,-0.461193
3225,-0.449558
3275,-0.461306
3325,-0.469602
3375,-0.447487
3425,-0.463929
3475,-0.486873
3525,-0.445052
3575,-0.427456
3625,-0.485304
3675,-0.464419
3725,-0.458018
3775,-0.453612
3825,-0.452872
3875,-0.457164
3925,-0.463641
3975,-0.501771
4025,-0.492734
4075,-0.542625
4125,-0.537166
4175,-0.569748
4225,-0.568405
4275,-0.559469
4325,-0.572459
4375,-0.569133
4425,-0.551737
4475,-0.559406
4525,-0.538383
4575,-0.541245
4625,-0.513845
4675,-0.521351
4725,-0.476355
4775,-0.479882
4825,-0.449834
4875,-0.418205
4925,-0.413524
4975,-0.409595
5025,-0.383564
5075,-0.373774
5125,-0.33543
5175,-0.341919
5225,-0.318009
5275,-0.322377
5325,-0.327322
5375,-0.329318
5425,-0.314508
5475,-0.319879
5525,-0.310215
5575,-0.309023
5625,-0.319729
5675,-0.304266
5725,-0.303638
5775,-0.316265
5825,-0.294275
5875,-0.30596
5925,-0.28992
5975,-0.292719
6025,-0.275875
6075,-0.276816
6125,-0.256421
6175,-0.250471
6225,-0.242991
6275,-0.234255
6325,-0.221001
6375,-0.206919
6409.67,-0.229036
6690.35,-0.312664
6970.79,-0.259473
7251.04,-0.190103
7531.27,-0.1372
7811.65,-0.101579
8092.45,-0.0747543
8373.88,-0.0619733
8655.95,-0.0552238
8938.65,-0.0447538
9222.22,-0.0362219
9507.06,-0.0295346
9793.87,-0.0240338
10083.7,-0.0183765
10377.1,-0.0124697
10674.3,-0.00837272
10974.6,-0.00577432
11278.1,-0.00556503
11584.5,-0.00501926
11893.7,-0.00424653
12205.2,-0.0035225
12518.6,-0.0028509
12834,-0.00271151
13151.7,-0.00222289
13472.3,-0.00228528
13796.1,-0.00193164
14123.3,-0.00173079
14453.6,-0.0016403
14786.5,-0.00160031
15121.6,-0.00142827
15458.7,-0.000970947
15797.8,-0.0010978
16139.1,-0.000866549
16483.3,-0.000896468
16830.8,-0.000799847
17181.6,-0.000674805
17535.5,-0.000540356
17892.6,-0.000473832
18254.1,-0.000498196
18621.8,-0.000493621
18997.3,-0.000452596
19381.7,-0.000282498
19774.9,-0.000303044
20177,-0.000277732
20588.7,-0.000269666
21010.5,-0.000192447
21443.3,-0.000246194
21887.6,-0.00014778
22343.7,-0.000153495
22811.6,-0.000141713
23291.5,-0.000140757
23784,-8.80282e-05
24290.1,-0.000111309
24810.4,-9.27742e-05
25345.8,-4.85328e-05
25897.4,-5.93834e-05
26467.1,-5.63182e-05
27056.3,-3.03881e-05
27664.2,-2.54357e-05
28290.6,-4.2422e-05
28938,-1.61964e-05
29609.6,-1.00865e-05
30306.9,-1.59013e-05
31030.3,-1.02265e-05
31780.4,-7.39564e-06
32558.4,-5.54418e-06
33365.8,-3.81553e-06
34205.9,-5.8519e-06
35087.9,-8.31236e-06
36021,-6.53434e-06
37006.8,-5.58613e-06
38047.9,-2.92957e-06
39155.3,-1.09728e-06
40334.3,-2.06753e-06
41583.1,-2.44467e-06
42906.9,-2.30053e-06
44312.5,-1.73438e-06
45804,-8.17284e-07
47381.4,-7.75196e-07
49039.3,-1.10969e-06
50772.1,-7.09482e-07
