z,heating_rate
25,-0.579162
75,-0.727347
125,1.43555
175,-2.0672
225,0.918755
275,0.172267
325,0.306251
375,-0.899614
425,0.229689
475,-0.133985
525,0.918755
575,0.057422
625,-0.574222
675,0.689066
725,0.0191409
775,0.0382814
825,-0.478518
875,2.20118
925,-2.75626
975,-0.133985
1025,0.976177
1075,0.976177
1125,-0.899614
1175,-1.09102
1225,1.45469
1275,-1.07188
1325,0.248829
1375,0.114844
1425,-0.325392
1475,1.09102
1525,0.440237
1575,-1.05274
1625,-0.287111
1675,-0.191407
1725,0.057422
1775,0.574222
1825,-0.727347
1875,2.27775
1925,-2.00978
1975,2.00978
2025,-0.937895
2075,-0.842192
2125,0.765629
2175,0.133985
2225,0.669925
2275,-1.87579
2325,-0.421096
2375,1.35899
2425,0.363674
2475,0.248829
2525,-0.574222
2575,-0.459377
2625,-0.210548
2675,0.612503
2725,-0.401955
2775,0.401955
2825,0.191407
2875,-1.01446
2925,-0.53594
2975,1.0336
3025,-0.133985
3075,0.153126
3125,0.344533
3175,-0.287111
3225,-0.114844
3275,-0.26797
3325,1.24415
3375,-1.05274
3425,0.0957036
3475,0.172266
3525,0.133985
3575,0.325392
3625,-1.20587
3675,0.325392
3725,0.0957035
3775,-1.0336
3825,0.593362
3875,0.363674
3925,1.01446
3975,-0.363674
4025,0.478518
4075,-1.0336
4125,0.861332
4175,-0.0574221
4225,0.114844
4275,-0.80391
4325,-0.0382815
4375,-0.0191407
4425,-0.78477
4475,0.401955
4525,0.076563
4575,0.0765629
4625,0.516799
4675,-0.114844
4725,-0.287111
4775,0.478518
4825,-0.555081
4875,0.229689
4925,-0.612503
4975,0.363674
5025,-0.0957036
5075,0.26797
5125,-0.344533
5175,-0.0382814
5225,-0.497659
5275,0.574222
5325,-0.574221
5375,0.459377
5425,0.516799
5475,0.0191408
5525,0.0765628
5575,0.287111
5625,-0.516799
5675,0.287111
5725,-0.306251
5775,-0.842192
5825,0.0957036
5875,0.325392
5925,-0.153126
5975,-0.0574221
6025,0.727347
6075,0.344533
6125,-0.459377
6175,0.153126
6225,0.191407
6275,0.0574221
6325,-0.153126
6375,0.363674
6409.67,-0.0765285
6690.35,-0.173963
6970.79,0.0546279
7251.04,0.0478179
7531.27,-0.0648823
7811.65,0.0409416
8092.45,-0.0987407
8373.88,0.0407561
8655.95,0.0576202
8938.65,-0.00676246
9222.22,0.0707456
9507.06,-0.0670199
9793.87,-0.0166131
10083.7,0.0262616
10377.1,0.00971877
10674.3,-0.0192152
10974.6,-0.0285289
11278.1,0.00313859
11584.5,0.0155389
11893.7,-0.0061647
12205.2,-0.0153131
12518.6,-0.00913374
12834,-0.00604988
13151.7,-0.0269994
13472.3,0
13796.1,0.00587979
14123.3,-0.0145506
14453.6,-0.00865565
14786.5,0.00572886
15121.6,0.00569444
15458.7,-0.00283118
15797.8,0.0112548
16139.1,-0.0167632
16483.3,-0.00553492
16830.8,0
17181.6,-0.0135763
17535.5,-0.0161578
17892.6,0
18254.1,-0.00525782
18621.8,-0.00515602
18997.3,-0.0075571
19381.7,0.00246179
19774.9,-0.0168491
20177,0
20588.7,0.00229745
21010.5,0.00448068
21443.3,0.00218284
21887.6,-0.00425218
22343.7,0.00207152
22811.6,-0.00403951
23291.5,0
23784,-0.00191777
24290.1,0
24810.4,-0.00362774
25345.8,-0.00352444
25897.4,-0.00341738
26467.1,-0.00165165
27056.3,-0.00639204
27664.2,0
28290.6,0
28938,0.00435877
29609.6,-0.00139837
30306.9,0.00134721
31030.3,0
31780.4,0.00125316
32558.4,0.0024157
33365.8,-0.00349124
34205.9,0
35087.9,0
36021,-0.00199299
37006.8,-0.00283964
38047.9,-0.00268058
39155.3,0
40334.3,-0.00236476
41583.1,0
42906.9,-0.002105
44312.5,-0.000661238
45804,-0.000623184
47381.4,-0.00118218
49039.3,-0.000564098
50772.1,0
