z,heating_rate
25,0.254498
75,0
125,-0.0861216
175,-0.559791
225,0.258365
275,0.387547
325,-0.387547
375,0.129183
425,0.129182
475,0.258365
525,-0.301426
575,0.0430608
625,0.0430608
675,0.129182
725,-0.51673
775,0.559791
825,-0.258365
875,0.258365
925,-0.172243
975,-0.51673
1025,0.51673
1075,0.215304
1125,-0.129183
1175,-0.0430608
1225,-0.172243
1275,0.172243
1325,-0.215304
1375,0.301426
1425,-0.172243
1475,-0.473669
1525,0.430608
1575,-0.645912
1625,0.559791
1675,-0.172243
1725,0.0430608
1775,-0.344487
1825,0.990399
1875,-0.904277
1925,0.775095
1975,-0.602852
2025,0.430608
2075,-0.172243
2125,0.129182
2175,-0.0430608
2225,0.129182
2275,-0.0430608
2325,-0.0861216
2375,-0.0430608
2425,0.0430608
2475,0.0430608
2525,-0.344487
2575,0.0430608
2625,0.129182
2675,0.0430608
2725,0.172243
2775,-0.0861216
2825,0
2875,-0.473669
2925,0.344487
2975,0.129182
3025,-0.301426
3075,8.57539e-09
3125,0.559791
3175,-0.904277
3225,0.688973
3275,-0.129182
3325,-0.0430608
3375,0.344487
3425,-0.129182
3475,0.129182
3525,-0.51673
3575,0.344487
3625,0.0861216
3675,-0.172243
3725,-0.344487
3775,0.172243
3825,-0.129182
3875,0.172243
3925,-0.258365
3975,0.172243
4025,0.0861216
4075,-0.0430608
4125,0.430608
4175,-0.430608
4225,0.172243
4275,-0.0861217
4325,-0.0861216
4375,0.344487
4425,-0.129182
4475,-0.0430608
4525,0.129182
4575,-0.172243
4625,0
4675,-0.129182
4725,-0.215304
4775,0.344487
4825,0.0861216
4875,-0.258365
4925,-0.0861216
4975,0.430608
5025,-0.0430608
5075,-0.172243
5125,-0.0430608
5175,0
5225,0.215304
5275,-0.129182
5325,-0.0430608
5375,0.172243
5425,0.215304
5475,-0.301426
5525,-0.0861216
5575,0.301426
5625,-0.387547
5675,0.0861216
5725,0.387547
5775,-0.688973
5825,0.258365
5875,0.0861216
5925,0.129182
5975,-0.258365
6025,0.215304
6075,0.129182
6125,-0.344487
6175,0.0861216
6225,-0.129182
6275,0.258365
6325,0.0861216
6375,-0.301426
6409.67,0.0286943
6690.35,0.0613905
6970.79,0.00768101
7251.04,-0.053788
7531.27,-0.0460944
7811.65,-0.00767553
8092.45,0.0229797
8373.88,-0.0152815
8655.95,0.00762518
8938.65,0.0532472
9222.22,-0.0454732
9507.06,-0.0376936
9793.87,0.0074749
10083.7,0.0369254
10377.1,0.0291524
10674.3,-0.0144095
10974.6,0
11278.1,-0.00706087
11584.5,-0.0209746
11893.7,0.0485404
12205.2,-0.0551199
12518.6,0.0273975
12834,0.034026
13151.7,-0.0202469
13472.3,-0.0133681
13796.1,-0.00661387
14123.3,0.0196407
14453.6,-0.0129817
14786.5,0
15121.6,-0.0192162
15458.7,-0.0063693
15797.8,0.01899
16139.1,-0.0188561
16483.3,0.0560335
16830.8,-0.00616659
17181.6,-0.0366512
17535.5,0.0121167
17892.6,0.0599863
18254.1,-0.047314
18621.8,0.0115995
18997.3,0.0170012
19381.7,-0.0276914
19774.9,-0.00541505
20177,-0.0105872
20588.7,0.0103371
21010.5,0.0302405
21443.3,-0.0245537
21887.6,-0.0239153
22343.7,0.0419427
22811.6,-0.00908767
23291.5,0
23784,-0.021572
24290.1,0.025179
24810.4,-0.0163226
25345.8,0.00792892
25897.4,-0.0192202
26467.1,0.00371572
27056.3,0.00719007
27664.2,0
28290.6,-0.0101541
28938,0.0163432
29609.6,0
30306.9,0
31030.3,-0.00292377
31780.4,-0.0140962
32558.4,0.0163038
33365.8,-0.00785423
34205.9,-0.0150576
35087.9,0.00237652
36021,-0.00448362
37006.8,-0.00212944
38047.9,0.0261321
39155.3,-0.00941143
40334.3,3.53152e-10
41583.1,0.00838721
42906.9,0.00157854
44312.5,-0.0104131
45804,0.00700988
47381.4,-0.0132978
49039.3,-0.00380715
50772.1,-0.00121705
