z,heating_rate
25,-0.198644
75,-0.18343
125,-0.152895
175,-0.131017
225,-0.125631
275,-0.11361
325,-0.093138
375,-0.0955378
425,-0.0610118
475,-0.0551569
525,-0.0583079
575,-0.0352018
625,-0.0396324
675,-0.0135808
725,-0.0128324
775,-0.00148449
825,-0.00527501
875,0.0147414
925,0.0242186
975,0.0321989
1025,0.0288063
1075,0.0492099
1125,0.0499343
1175,0.0516004
1225,0.0741529
1275,0.0729093
1325,0.0694081
1375,0.0879765
1425,0.0831835
1475,0.0928662
1525,0.165606
1575,0.373065
1625,0.584953
1675,0.646204
1725,0.538467
1775,0.465563
1825,0.331271
1875,0.281567
1925,0.210602
1975,0.176472
2025,0.116481
2075,0.0592426
2125,0.039829
2175,0.0296032
2225,-0.0111556
2275,-0.00584344
2325,-0.0495238
2375,-0.0178804
2425,-0.039986
2475,-0.0615847
2525,-0.131536
2575,-0.182907
2625,-0.265245
2675,-0.359922
2725,-0.528187
2775,-0.698234
2825,-0.851856
2875,-0.92485
2925,-0.95664
2975,-0.92188
3025,-0.829361
3075,-0.737782
3125,-0.61466
3175,-0.476652
3225,-0.372901
3275,-0.283282
3325,-0.222929
3375,-0.164664
3425,-0.105675
3475,-0.0752751
3525,-0.0592903
3575,-0.0485212
3625,-0.0426537
3675,-0.036243
3725,-0.0336715
3775,-0.0330558
3825,-0.0298926
3875,-0.0292528
3925,-0.0268986
3975,-0.0280938
4025,-0.0286371
4075,-0.0247375
4125,-0.0254981
4175,-0.02516
4225,-0.0209224
4275,-0.0208259
4325,-0.021007
4375,-0.0201377
4425,-0.0194737
4475,-0.0163589
4525,-0.0163951
4575,-0.0146445
4625,-0.016214
4675,-0.0126404
4725,-0.0137994
4775,-0.011747
4825,-0.0111796
4875,-0.0105759
4925,-0.0102137
4975,-0.0107691
5025,-0.00940484
5075,-0.00798023
5125,-0.00568637
5175,-0.00725585
5225,-0.00616929
5275,-0.00672464
5325,-0.00502235
5375,-0.00591575
5425,-0.00439456
5475,-0.00434627
5525,-0.00455151
5575,-0.00510686
5625,-0.00296995
5675,-0.00300617
5725,-0.0031269
5775,-0.00347701
5825,-0.00354945
5875,-0.00274056
5925,-0.00109864
5975,-0.000555357
6025,-0.0017868
6075,-0.0014729
6125,0.000591575
6175,-0.00197997
6225,-0.00184716
6275,-0.000470846
6325,-9.65837e-05
6375,0.000664013
6409.67,-0.00235719
6690.35,-0.00101551
6970.79,0.000202431
7251.04,0.00106425
7531.27,0.00168005
7811.65,0.00180337
8092.45,0.00176103
8373.88,0.0020287
8655.95,0.00222766
8938.65,0.0019237
9222.22,0.00169778
9507.06,0.00170781
9793.87,0.00151312
10083.7,0.00154049
10377.1,0.000933817
10674.3,0.000660538
10974.6,0.000679793
11278.1,0.000562222
11584.5,0.000460652
11893.7,0.000452995
12205.2,0.000618159
12518.6,0.000434002
12834,0.000530417
13151.7,0.00033492
13472.3,0.000397288
13796.1,0.000330071
14123.3,0.000256978
14453.6,0.00012193
14786.5,0.000263783
15121.6,0.000159833
15458.7,0.000342866
15797.8,0.000202321
16139.1,0.000107496
16483.3,5.06215e-05
16830.8,9.68198e-05
17181.6,4.28162e-05
17535.5,0.000146078
17892.6,7.2319e-05
18254.1,0.000102807
18621.8,7.80516e-05
18997.3,4.44885e-05
19381.7,4.96886e-05
19774.9,5.6174e-05
20177,6.67876e-05
20588.7,4.78207e-05
21010.5,4.66319e-05
21443.3,6.33339e-05
21887.6,3.08436e-05
22343.7,5.09578e-05
22811.6,3.18489e-05
23291.5,3.85065e-05
23784,2.78215e-05
24290.1,3.88269e-05
24810.4,2.63142e-05
25345.8,4.00145e-05
25897.4,1.93995e-05
26467.1,2.39608e-05
27056.3,1.00794e-05
27664.2,5.87196e-06
28290.6,2.84691e-06
28938,1.00807e-05
29609.6,3.52808e-06
30306.9,4.24874e-06
31030.3,5.73816e-06
31780.4,7.90429e-07
32558.4,-2.28554e-06
33365.8,2.20209e-06
34205.9,4.2217e-06
35087.9,-1.33261e-06
36021,2.51415e-06
37006.8,-1.7911e-06
38047.9,-4.50871e-06
39155.3,-1.05547e-06
40334.3,-1.98876e-06
41583.1,-1.88122e-06
42906.9,-8.8515e-07
44312.5,-8.34149e-07
45804,-2.35843e-06
47381.4,-3.7283e-07
49039.3,-7.11607e-07
50772.1,-6.8245e-07
