z,heating_rate
25,-0.127312
75,-0.129693
125,-0.0554716
175,-0.0787698
225,-0.0485527
275,-0.0511667
325,-0.0492221
375,-0.0347499
425,-0.0611318
475,-0.00386858
525,-0.0053521
575,-0.00268588
625,-0.0289611
675,-0.0110962
725,-0.00240105
775,0.0159891
825,0.00847553
875,0.000776957
925,-0.0065545
975,-0.0266654
1025,-0.00533814
1075,0.0276812
1125,0.00133748
1175,-0.0142168
1225,0.0186657
1275,0.0318609
1325,0.0287834
1375,0.00586308
1425,0.057087
1475,0.0458958
1525,0.0593538
1575,0.0750059
1625,0.117453
1675,0.0826955
1725,0.0712724
1775,0.0527481
1825,0.0705314
1875,0.0236991
1925,0.053824
1975,0.00591327
2025,0.01548
2075,0.0625499
2125,-0.00218761
2175,-0.03508
2225,-0.00684226
2275,-0.0137332
2325,0.00696259
2375,0.00109821
2425,-0.0199597
2475,0.0193021
2525,-0.0115833
2575,-0.0143306
2625,-0.00780382
2675,-0.0147795
2725,-0.088658
2775,-0.101017
2825,-0.131922
2875,-0.119262
2925,-0.1169
2975,-0.117516
3025,-0.139694
3075,-0.121119
3125,-0.127572
3175,-0.1053
3225,-0.0910799
3275,-0.0961311
3325,-0.0845582
3375,-0.0892284
3425,-0.0712527
3475,-0.0736974
3525,-0.0698747
3575,-0.051851
3625,-0.0717598
3675,-0.0657112
3725,-0.0634855
3775,-0.059186
3825,-0.0587437
3875,-0.0527491
3925,-0.0575499
3975,-0.0576551
4025,-0.0417663
4075,-0.0516039
4125,-0.0468418
4175,-0.0382386
4225,-0.0468436
4275,-0.0395471
4325,-0.0350923
4375,-0.0301842
4425,-0.0391131
4475,-0.0354177
4525,-0.0379692
4575,-0.0530934
4625,-0.0435755
4675,-0.0382542
4725,-0.0388903
4775,-0.0508153
4825,-0.0435071
4875,-0.0344577
4925,-0.0431334
4975,-0.0374645
5025,-0.0251057
5075,-0.0417835
5125,-0.0424723
5175,-0.0429895
5225,-0.0397516
5275,-0.0323198
5325,-0.032154
5375,-0.0371745
5425,-0.0301034
5475,-0.029765
5525,-0.0450469
5575,-0.0299937
5625,-0.0258902
5675,-0.0334667
5725,-0.0180119
5775,-0.0234081
5825,-0.0241591
5875,-0.0114182
5925,-0.0194076
5975,-0.00827208
6025,-0.0103431
6075,-0.0166845
6125,-0.00547943
6175,-0.00572559
6225,-0.00607991
6275,0.00472397
6325,-0.0093866
6375,-0.00064977
6409.67,-0.0363876
6690.35,-0.0422499
6970.79,-0.0300938
7251.04,-0.0238103
7531.27,-0.0178171
7811.65,-0.0123937
8092.45,-0.00917105
8373.88,-0.013997
8655.95,-0.00822837
8938.65,-0.00380487
9222.22,-0.00510313
9507.06,-0.00321097
9793.87,-0.00702062
10083.7,-0.0123513
10377.1,-0.0148878
10674.3,-0.0219369
10974.6,-0.0174754
11278.1,-0.0230942
11584.5,-0.022934
11893.7,-0.0234995
12205.2,-0.0220527
12518.6,-0.0189017
12834,-0.0181469
13151.7,-0.0178857
13472.3,-0.0188021
13796.1,-0.0186402
14123.3,-0.0186989
14453.6,-0.0170576
14786.5,-0.0162025
15121.6,-0.0147917
15458.7,-0.0134195
15797.8,-0.0129194
16139.1,-0.0112323
16483.3,-0.00970829
16830.8,-0.0104259
17181.6,-0.00992228
17535.5,-0.0101061
17892.6,-0.00795106
18254.1,-0.00756897
18621.8,-0.00704033
18997.3,-0.00640365
19381.7,-0.00683106
19774.9,-0.0059434
20177,-0.00530752
20588.7,-0.00438429
21010.5,-0.00486198
21443.3,-0.00413624
21887.6,-0.00445351
22343.7,-0.00365962
22811.6,-0.00327545
23291.5,-0.00330702
23784,-0.00276961
24290.1,-0.00214325
24810.4,-0.00244121
25345.8,-0.00194108
25897.4,-0.00159098
26467.1,-0.00167356
27056.3,-0.00142237
27664.2,-0.00117308
28290.6,-0.00113235
28938,-0.000883449
29609.6,-0.000680128
30306.9,-0.00057764
31030.3,-0.000498061
31780.4,-0.000481744
32558.4,-0.000385115
33365.8,-0.000234224
34205.9,-0.000228319
35087.9,-9.36377e-05
36021,-0.000217271
37006.8,-0.000218365
38047.9,-0.00033282
39155.3,-0.000255044
40334.3,-0.000215992
41583.1,-0.000111185
42906.9,-0.000111789
44312.5,-8.11428e-05
45804,-7.77392e-05
47381.4,-7.55781e-05
49039.3,-3.15006e-05
50772.1,-8.02395e-06
