z,heating_rate
25,-0.025558
75,0.00284752
125,-9.76847e-05
175,-0.00586515
225,0.00642462
275,-0.00477093
325,0.0172564
375,0.00309796
425,-0.00840138
475,0.0107346
525,-0.0248824
575,0.0107885
625,-0.00691586
675,-0.00162325
725,-0.00682114
775,0.00327002
825,0.0108459
875,0.00553375
925,-0.0255385
975,0.0257957
1025,-0.0113456
1075,0.0053679
1125,-0.00064426
1175,-0.0374777
1225,0.0199623
1275,0.00563529
1325,0.0112215
1375,0.00664834
1425,-0.0129419
1475,0.0169103
1525,0.0141407
1575,-0.0121183
1625,-0.0218397
1675,0.0331889
1725,-0.0196796
1775,-0.00982366
1825,0.02084
1875,-0.0111054
1925,-0.000144863
1975,-0.00183768
2025,1.55254e-06
2075,-0.00475691
2125,0.0157535
2175,-0.00924607
2225,0.00971941
2275,-0.000644339
2325,-0.00846744
2375,-0.0045032
2425,-0.00594239
2475,0.0122027
2525,0.00480716
2575,-0.0207261
2625,0.0225127
2675,-0.00840455
2725,0.00443566
2775,0.0181304
2825,-0.00823216
2875,-0.0097296
2925,-0.00691209
2975,-0.00151178
3025,-0.00135384
3075,0.00172557
3125,0.000642099
3175,0.00935314
3225,-0.0135863
3275,0.0150389
3325,-0.000152093
3375,-0.00902331
3425,-0.0221398
3475,0.0108299
3525,0.0119115
3575,0.000139609
3625,0.00296698
3675,-0.00980017
3725,-0.00144681
3775,0.00576632
3825,0.000227714
3875,-0.0217248
3925,0.0139843
3975,0.00542979
4025,-0.00232584
4075,0.0020263
4125,-0.00534488
4175,0.0110855
4225,-0.0323122
4275,0.00930702
4325,0.00103789
4375,0.0127076
4425,-0.0014423
4475,0.00556898
4525,-0.00444623
4575,0.00708924
4625,0.00128877
4675,0.00894538
4725,-0.00854352
4775,-0.00220126
4825,-0.00651636
4875,0.00255494
4925,-0.000130698
4975,-0.00685898
5025,0.00228518
5075,-0.0067434
5125,0.0121452
5175,0.00138938
5225,0.0072566
5275,-0.013867
5325,0.00748214
5375,-0.0316304
5425,0.0115332
5475,0.0151806
5525,-0.0216068
5575,0.00692577
5625,0.00236034
5675,-0.00550781
5725,0.01523
5775,-0.00476041
5825,0.000146197
5875,0.00179941
5925,0.00555262
5975,-0.00286354
6025,0.00957531
6075,0.00539427
6125,-0.0126691
6175,0.00573929
6225,0.0123024
6275,0.0161503
6325,0.0242002
6375,0.0525089
6409.67,-0.0396499
6690.35,-0.0055662
6970.79,0.00107269
7251.04,0.00110238
7531.27,0.000242267
7811.65,0.00107045
8092.45,0.00171652
8373.88,-0.00048876
8655.95,0.0030728
8938.65,0.000783667
9222.22,-0.000244382
9507.06,0.00702713
9793.87,0.00280482
10083.7,-0.00492087
10377.1,0.0205634
10674.3,-0.013344
10974.6,-0.00595259
11278.1,0.00259233
11584.5,-0.00456441
11893.7,-0.00411163
12205.2,0.00166323
12518.6,7.46802e-05
12834,0.0012787
13151.7,0.00343216
13472.3,0.00284537
13796.1,-0.0019987
14123.3,0.000708221
14453.6,-0.00342903
14786.5,0.000407141
15121.6,-0.00115492
15458.7,-0.00122296
15797.8,-0.00133238
16139.1,0.00286706
16483.3,0.000881871
16830.8,-0.00391125
17181.6,-0.00298617
17535.5,-0.000942628
17892.6,0.00294159
18254.1,-0.000543665
18621.8,-0.000376943
18997.3,-0.000765357
19381.7,-0.00294321
19774.9,-0.000368621
20177,-0.00217081
20588.7,-0.000874697
21010.5,-0.000826297
21443.3,-0.00210744
21887.6,-0.00320219
22343.7,-0.0029993
22811.6,-0.00196073
23291.5,-0.00306079
23784,-0.00146624
24290.1,-0.00286716
24810.4,-0.00390515
25345.8,-0.00276237
25897.4,-0.00378342
26467.1,-0.00315148
27056.3,-0.00341456
27664.2,-0.00316825
28290.6,-0.00321117
28938,-0.00324873
29609.6,-0.00349775
30306.9,-0.00293804
31030.3,-0.00258541
31780.4,-0.0022089
32558.4,-0.00187908
33365.8,-0.00120415
34205.9,-0.00119553
35087.9,-0.00135765
36021,-0.00178697
37006.8,-0.00234678
38047.9,-0.00183632
39155.3,-0.00199395
40334.3,-0.00188458
41583.1,-0.00171998
42906.9,-0.00146734
44312.5,-0.00134326
45804,-0.00106592
47381.4,-0.000845383
49039.3,-0.000552798
50772.1,-0.000367506
