z,heating_rate
25,0.0524185
75,0
125,0
175,0
225,0
275,0.44599
325,-0.44599
375,0
425,-0.439141
475,0.439141
525,0
575,0
625,0
675,0.418425
725,-0.418425
775,0
825,-0.410751
875,0.410751
925,0
975,0
1025,-0.393297
1075,0.393297
1125,0
1175,0
1225,0
1275,0
1325,0
1375,0
1425,0
1475,0.310266
1525,-0.310266
1575,-0.296351
1625,0.564476
1675,-0.268125
1725,0
1775,-0.0103542
1825,0.0103542
1875,0
1925,0.208996
1975,-0.208996
2025,0
2075,-0.196723
2125,0.00548333
2175,0.372847
2225,-0.181607
2275,0
2325,-0.172694
2375,0.172694
2425,-0.163651
2475,0.00477078
2525,0.15888
2575,0
2625,-0.141273
2675,0.00775577
2725,0.248146
2775,-0.229257
2825,0.114628
2875,-0.00979274
2925,-0.251657
2975,0.110697
3025,0.150753
3075,-0.0125688
3125,0.0611297
3175,0.0387489
3225,-0.0953148
3275,-0.0712997
3325,0.113007
3375,-0.00886473
3425,0.0344579
3475,-0.0592959
3525,0.0529647
3575,-0.132412
3625,0.0530591
3675,0.0251574
3725,0.0216282
3775,-0.0218395
3825,0.00144189
3875,-0.000742638
3925,0.00050398
3975,0.0793392
4025,-0.0397023
4075,-0.0592935
4125,-0.0192338
4175,0.0198855
4225,0.0730686
4275,-0.00202981
4325,-0.054514
4375,0.0349664
4425,0.0134298
4475,-0.0772447
4525,0.115566
4575,-0.0994754
4625,-0.0255191
4675,0.0746877
4725,0.0216359
4775,-0.0260196
4825,0.039569
4875,-0.0989642
4925,0.0462183
4975,-0.0106103
5025,-0.0161467
5075,0.00812463
5125,-0.0214043
5175,0.0224398
5225,-0.0064613
5275,-0.0200431
5325,0.0138544
5375,0.00701305
5425,0.0131378
5475,-0.0196466
5525,-0.0128582
5575,0.0331626
5625,-0.0465335
5675,0.0197537
5725,0.0199343
5775,-0.000143292
5825,0.0194302
5875,-0.0513962
5925,0.0131123
5975,-0.0242856
6025,0.0361423
6075,0.0171344
6125,-0.0108648
6175,0.00345415
6225,-0.004811
6275,0.00529556
6325,-0.00359903
6375,0.00711163
6409.67,-0.0034569
6690.35,-0.0176572
6970.79,0.0183779
7251.04,0.00262552
7531.27,-0.00510901
7811.65,0.00666625
8092.45,-0.00926545
8373.88,0.00725708
8655.95,-0.00402295
8938.65,-0.00733421
9222.22,0.0160883
9507.06,-0.00272035
9793.87,-0.00692644
10083.7,0.000345898
10377.1,0.00482966
10674.3,-0.00415086
10974.6,0.00271032
11278.1,-0.0012986
11584.5,-0.00162628
11893.7,-0.000312533
12205.2,0.00390211
12518.6,-0.0021537
12834,0.00159844
13151.7,-0.000444347
13472.3,-0.00145189
13796.1,0.00110448
14123.3,-0.00249612
14453.6,0.000803665
14786.5,0.00184536
15121.6,-0.0009194
15458.7,0.000547389
15797.8,0.00133635
16139.1,-0.00147171
16483.3,-0.0001221
16830.8,0.00126069
17181.6,0.000265207
17535.5,-0.00156129
17892.6,4.799e-05
18254.1,0.000125355
18621.8,5.41327e-05
18997.3,-0.000811867
19381.7,0.00152679
19774.9,-0.000412709
20177,0.000517235
20588.7,-0.0017986
21010.5,0.000238718
21443.3,0.000606259
21887.6,-0.000836366
22343.7,0.000476298
22811.6,0.000497448
23291.5,-5.52712e-05
23784,-8.02919e-05
24290.1,0.000127158
24810.4,-0.000200631
25345.8,2.96822e-05
25897.4,-0.000793453
26467.1,0.000963939
27056.3,0.000326794
27664.2,-7.99225e-05
28290.6,-0.00100331
28938,0.000367615
29609.6,0.000960809
30306.9,-0.000437907
31030.3,-0.00074152
31780.4,0.000594594
32558.4,-7.89021e-05
33365.8,-0.000138772
34205.9,0.000565106
35087.9,-0.000592138
36021,0.00010839
37006.8,0.000256338
38047.9,-0.000173407
39155.3,-4.60732e-05
40334.3,0.000255356
41583.1,-0.00014934
42906.9,-0.000264107
44312.5,0.000501735
45804,-0.000333478
47381.4,-0.000166414
49039.3,-0.000247954
50772.1,-0.00109583
