z,heating_rate
25,-0.65816
75,-0.0278687
125,0.310148
175,0.930962
225,1.4063
275,-3.08525
325,1.93002
375,-0.623434
425,-1.70452
475,3.36307
525,-2.41488
575,0.299669
625,-0.246048
675,-0.336308
725,-0.169268
775,1.01223
825,0.447755
875,-0.421702
925,-0.987356
975,0.241833
1025,1.52155
1075,0.824659
1125,-2.12402
1175,0.407173
1225,0.908033
1275,-1.6099
1325,1.39295
1375,-0.952291
1425,0.0750102
1475,-0.85075
1525,3.11923
1575,-2.69557
1625,1.99225
1675,-1.09497
1725,-1.3856
1775,1.15301
1825,-0.380036
1875,-0.109103
1925,1.42591
1975,-1.21567
2025,0.58005
2075,-0.0994395
2125,0.498447
2175,0.385361
2225,-0.160966
2275,-1.01531
2325,0.0953752
2375,0.364747
2425,0.570911
2475,-1.12449
2525,-0.170442
2575,-0.368901
2625,0.463567
2675,0.447302
2725,-0.576113
2775,1.02595
2825,-0.260513
2875,-0.554444
2925,0.245021
2975,0.368796
3025,-0.362764
3075,-0.338858
3125,0.314101
3175,-0.205502
3225,0.10838
3275,-0.142503
3325,-0.271811
3375,0.183784
3425,-0.0780439
3475,-0.280149
3525,0.156294
3575,0.403203
3625,-0.0314685
3675,0.0592625
3725,-0.174143
3775,0.193584
3825,0.102104
3875,0.238381
3925,0.10865
3975,0.149657
4025,-0.810885
4075,-0.334976
4125,0.362994
4175,-0.0538161
4225,-0.183186
4275,-0.402519
4325,-0.0198114
4375,-0.416947
4425,-0.226486
4475,0.304948
4525,0.113031
4575,0.229307
4625,-0.201088
4675,0.192179
4725,-0.00188075
4775,0.078092
4825,-0.32381
4875,0.239281
4925,-0.194771
4975,0.00110858
5025,0.0825936
5075,0.223557
5125,-0.258388
5175,0.0325195
5225,0.105733
5275,0.110645
5325,-0.184178
5375,0.0575792
5425,-0.164729
5475,-0.00744792
5525,0.248752
5575,-0.0716092
5625,-0.0675605
5675,-0.0197439
5725,0.099418
5775,0.0267923
5825,0.0851623
5875,0.0847282
5925,0.166855
5975,0.0743178
6025,0.120728
6075,-0.29882
6125,0.0138199
6175,0.17899
6225,-0.0500109
6275,-0.0180557
6325,0.0139982
6375,0.0280332
6409.67,-0.0920637
6690.35,-0.00584914
6970.79,-0.00502019
7251.04,0.0518698
7531.27,0.00367453
7811.65,0.0209899
8092.45,-0.00126888
8373.88,-0.000172592
8655.95,0.03889
8938.65,-0.00703469
9222.22,0.0640973
9507.06,0.0849682
9793.87,0.108706
10083.7,-0.0502244
10377.1,0.029971
10674.3,-0.0282061
10974.6,-0.104484
11278.1,-0.0685347
11584.5,0.0277744
11893.7,0.0542786
12205.2,-0.0486854
12518.6,0.0269663
12834,0
13151.7,0.0545025
13472.3,0.00481317
13796.1,-0.0515222
14123.3,0
14453.6,-0.00509308
14786.5,-0.00749701
15121.6,-0.00280324
15458.7,-0.0648358
15797.8,-0.0430983
16139.1,0
16483.3,0.0331773
16830.8,-0.0111489
17181.6,-0.115616
17535.5,-0.0175086
17892.6,0.0286613
18254.1,0
18621.8,0
18997.3,0
19381.7,0
19774.9,0
20177,-0.0177834
20588.7,-0.0191209
21010.5,0.0185999
21443.3,-0.0231487
21887.6,0.00779613
22343.7,0
22811.6,-0.0197728
23291.5,0
23784,-0.0202496
24290.1,-0.0309735
24810.4,-0.012799
25345.8,0
25897.4,0.00100881
26467.1,-0.0237001
27056.3,0
27664.2,-0.0151316
28290.6,-0.017342
28938,0
29609.6,0
30306.9,0
31030.3,0.00982215
31780.4,0.0141611
32558.4,0
33365.8,0.0116189
34205.9,0
35087.9,0
36021,0
37006.8,0
38047.9,0
39155.3,0
40334.3,0
41583.1,0
42906.9,0
44312.5,0
45804,0
47381.4,0.00626844
49039.3,0
50772.1,0
