z,heating_rate
25,-0.397263
75,0.571043
125,-0.438451
175,-0.0109723
225,0.325649
275,-0.190279
325,-0.254824
375,0.377763
425,-0.195904
475,0.181243
525,-0.123731
575,0.011444
625,0.117766
675,-0.159336
725,-0.0973459
775,0.459513
825,-0.456421
875,0.0122216
925,0.198897
975,-0.226886
1025,0.183608
1075,-0.167641
1125,0.0948638
1175,0.147354
1225,-0.141027
1275,0.257034
1325,0.0298408
1375,0.140177
1425,-0.229599
1475,-0.251069
1525,0.313814
1575,-0.477586
1625,0.00360727
1675,0.135302
1725,0.136097
1775,-0.18376
1825,0.281002
1875,-0.383837
1925,0.304826
1975,0.00382257
2025,-0.0810422
2075,0.119756
2125,0.126779
2175,-0.211417
2225,0.31972
2275,-0.440758
2325,0.0898998
2375,-0.014558
2425,0.079025
2475,0.127985
2525,0.0126941
2575,-0.0617059
2625,0.341705
2675,-0.251772
2725,-0.124918
2775,-0.0245842
2825,-0.106685
2875,0.127472
2925,0.0855799
2975,-0.0828264
3025,-0.0141063
3075,-0.120912
3125,-0.014781
3175,-0.0851527
3225,0.0669356
3275,0.0225158
3325,0.0587387
3375,0.0435965
3425,0.057022
3475,-0.0857912
3525,-0.0417014
3575,-0.10785
3625,0.179202
3675,-0.0240551
3725,0.0470956
3775,-0.0656244
3825,-0.0338218
3875,0.0708471
3925,0.0809434
3975,-0.0597802
4025,-0.0755179
4075,0.095996
4125,-0.130281
4175,0.00627239
4225,-0.0853072
4275,0.0830463
4325,-0.0319923
4375,-0.0490306
4425,0.0740579
4475,0.027447
4525,0.0243294
4575,-0.130145
4625,0.0569127
4675,0.0604699
4725,0.0109708
4775,-0.0278077
4825,0.0492702
4875,-0.144588
4925,0.0846626
4975,-0.0500082
5025,-0.0498512
5075,0.114162
5125,-0.0529778
5175,0.00848038
5225,-0.0835545
5275,0.0736287
5325,-0.029
5375,0.102704
5425,-0.0722312
5475,-0.0260722
5525,-0.0334156
5575,0.02501
5625,0.0369905
5675,0.0412212
5725,-0.052035
5775,-0.0261703
5825,-0.0244111
5875,-0.00163266
5925,0.0134129
5975,0.0531093
6025,-0.0223589
6075,-0.036475
6125,0.0398297
6175,0.00145875
6225,0.0952463
6275,0.152018
6325,0.16737
6375,0.222725
6409.67,-0.18804
6690.35,-0.0282425
6970.79,-0.0252013
7251.04,-0.00403145
7531.27,0.0226318
7811.65,0.0207983
8092.45,-0.0106832
8373.88,0.000126813
8655.95,0.00942975
8938.65,0.0116678
9222.22,0.016348
9507.06,0.0494141
9793.87,0.0291338
10083.7,0.0193219
10377.1,-0.0149094
10674.3,-0.017592
10974.6,-0.00331107
11278.1,-0.00969928
11584.5,-0.0166946
11893.7,-0.0242852
12205.2,-0.0100572
12518.6,-0.00475954
12834,-0.00823591
13151.7,0.00644645
13472.3,-0.0149233
13796.1,-0.0176669
14123.3,-0.0339885
14453.6,-0.0322784
14786.5,-0.0394168
15121.6,-0.0334015
15458.7,-0.0272002
15797.8,-0.0339922
16139.1,-0.0342913
16483.3,-0.0384034
16830.8,-0.0435804
17181.6,-0.0410325
17535.5,-0.0404732
17892.6,-0.0398609
18254.1,-0.0349638
18621.8,-0.0388877
18997.3,-0.0379804
19381.7,-0.0403659
19774.9,-0.0357458
20177,-0.0331805
20588.7,-0.0311483
21010.5,-0.0283346
21443.3,-0.0267526
21887.6,-0.0262733
22343.7,-0.0242876
22811.6,-0.0215664
23291.5,-0.0192686
23784,-0.0175093
24290.1,-0.015774
24810.4,-0.0140675
25345.8,-0.0126834
25897.4,-0.0110492
26467.1,-0.00983999
27056.3,-0.00890855
27664.2,-0.0075269
28290.6,-0.00633948
28938,-0.00528152
29609.6,-0.00482942
30306.9,-0.00394596
31030.3,-0.0032951
31780.4,-0.0028783
32558.4,-0.00215
33365.8,-0.00173775
34205.9,-0.00148786
35087.9,-0.00136584
36021,-0.00111117
37006.8,-0.00094757
38047.9,-0.000753268
39155.3,-0.000621124
40334.3,-0.000487779
41583.1,-0.000363266
42906.9,-0.00026524
44312.5,-0.000210293
45804,-0.000131919
47381.4,-0.000100548
49039.3,-5.70504e-05
50772.1,-3.84582e-05
