z,heating_rate
25,0.141642
75,-0.129842
125,0.100746
175,-0.216671
225,-0.117938
275,0.100918
325,0.297033
375,0.115155
425,-0.362678
475,0.32859
525,-0.079103
575,-0.176289
625,0.39934
675,-0.225921
725,0.100102
775,-0.282722
825,0.204606
875,-0.169153
925,0.110262
975,0.0637134
1025,0.0181316
1075,-0.0192081
1125,0.190973
1175,-0.341323
1225,-0.106837
1275,0.166481
1325,0.0385478
1375,0.0308281
1425,-0.14617
1475,0.0370602
1525,0.0206816
1575,0.137253
1625,-0.0289641
1675,-0.132027
1725,0.20221
1775,-0.130802
1825,0.0431785
1875,-0.0251465
1925,0.0281464
1975,-0.0383707
2025,-0.0120236
2075,-0.0237391
2125,0.10932
2175,0.12492
2225,-0.271636
2275,0.123299
2325,0.041795
2375,-0.00105007
2425,0.10036
2475,-0.132381
2525,-0.0595011
2575,-0.0168476
2625,-0.0730691
2675,0.11197
2725,0.0542267
2775,-0.0878036
2825,0.0438533
2875,0.0502587
2925,0.0809603
2975,-0.162629
3025,0.0394707
3075,-0.030297
3125,-0.00668426
3175,0.126186
3225,-0.0951449
3275,0.0142875
3325,-0.0296099
3375,-0.0664236
3425,0.0618842
3475,0.0600767
3525,-0.0131455
3575,0.0247033
3625,-0.0382193
3675,0.000305773
3725,-0.0772892
3775,0.0934309
3825,-0.0340334
3875,0.0277277
3925,-0.0319078
3975,0.0415753
4025,0.0349963
4075,-0.0764275
4125,0.0788893
4175,-0.0152357
4225,-0.00647172
4275,-0.0368027
4325,-0.0453264
4375,0.0283422
4425,0.0717409
4475,-0.0916047
4525,-0.00728284
4575,0.0394396
4625,-0.0423048
4675,0.0315583
4725,0.0335818
4775,0.0609153
4825,-0.0869422
4875,-0.00938792
4925,0.0403715
4975,-0.0402846
5025,0.0552974
5075,-0.0829137
5125,0.0101166
5175,0.0339065
5225,0.035112
5275,-0.0241183
5325,-0.0424151
5375,0.00397852
5425,0.0167516
5475,0.0181555
5525,0.0249086
5575,-0.0250776
5625,-0.0388312
5675,0.0149828
5725,0.0139246
5775,0.0220847
5825,-0.0347594
5875,-0.0104348
5925,0.0164189
5975,0.0343322
6025,-0.0314722
6075,0.0304649
6125,-0.0339478
6175,0.016806
6225,-0.0022756
6275,0.00685186
6325,-0.0253067
6375,0.0150782
6409.67,-0.00680681
6690.35,0.00688303
6970.79,-0.00528665
7251.04,-0.00653218
7531.27,0.0106441
7811.65,-0.00308414
8092.45,0.00372358
8373.88,-0.00368221
8655.95,-0.00198328
8938.65,-0.00221076
9222.22,0.00661526
9507.06,-0.0014226
9793.87,-0.000259496
10083.7,0.00207911
10377.1,-0.00515021
10674.3,-8.58105e-05
10974.6,0.0103225
11278.1,-0.00973689
11584.5,0.00369668
11893.7,-0.00466818
12205.2,0.00386549
12518.6,-0.00263353
12834,-0.00115488
13151.7,0.00460042
13472.3,-0.00164818
13796.1,-0.00131095
14123.3,-2.54801e-05
14453.6,0.00316983
14786.5,-0.000393757
15121.6,-0.00294578
15458.7,0.00317944
15797.8,-0.00267106
16139.1,0.00102185
16483.3,0.000597368
16830.8,-5.71182e-05
17181.6,0.000706585
17535.5,-0.00149412
17892.6,-0.000675568
18254.1,0.00116171
18621.8,0.00177387
18997.3,-0.000931622
19381.7,-0.000130784
19774.9,-0.000103996
20177,0.00108846
20588.7,-0.000380626
21010.5,-0.000398724
21443.3,-0.000650133
21887.6,-0.000436273
22343.7,-9.12901e-05
22811.6,0.000711828
23291.5,0.000790042
23784,-0.00168814
24290.1,0.000770937
24810.4,-0.000257878
25345.8,0.000275835
25897.4,-0.000119554
26467.1,-0.000512286
27056.3,0.000474937
27664.2,-0.000162767
28290.6,0.000217574
28938,-3.83958e-06
29609.6,-8.75068e-05
30306.9,0.000171307
31030.3,0.000304492
31780.4,-0.000519198
32558.4,0.000493512
33365.8,-0.000414438
34205.9,0.000798807
35087.9,0.00042831
36021,-0.000822577
37006.8,0.000785493
38047.9,0.000272972
39155.3,0.000975324
40334.3,-0.000801843
41583.1,0.000176287
42906.9,0.000637356
44312.5,-0.00061185
45804,-0.000970515
47381.4,-0.000741853
49039.3,-0.00224694
50772.1,-0.00326389
