z,heating_rate
25,-0.949925
75,0.764495
125,-0.785857
175,0.951585
225,0.0408746
275,0.123597
325,-0.0375228
375,-0.591691
425,-0.266928
475,0.84438
525,-0.63982
575,-0.209946
625,0.375564
675,0.866965
725,0.32361
775,-0.662289
825,0.115606
875,0.405387
925,-0.703698
975,-0.568547
1025,0.83134
1075,-0.209958
1125,-0.075753
1175,-0.109737
1225,-0.273877
1275,-0.0946869
1325,0.384717
1375,-0.602167
1425,0.751924
1475,-0.423707
1525,0.384429
1575,-0.686801
1625,-0.200988
1675,1.45084
1725,-1.02524
1775,-0.0379111
1825,1.33684
1875,-1.05561
1925,0.172195
1975,0.699219
2025,-0.833648
2075,-0.869737
2125,-0.400986
2175,0.754304
2225,0.639214
2275,0.844025
2325,-0.0298206
2375,-1.33573
2425,0.519688
2475,0.627166
2525,0.739666
2575,-1.03773
2625,-0.478281
2675,-0.0321376
2725,0.18777
2775,-0.460977
2825,0.146092
2875,0.828164
2925,-0.270399
2975,-0.168745
3025,-0.424204
3075,0.46863
3125,-0.125766
3175,-0.087594
3225,0.600127
3275,-0.449311
3325,-0.139265
3375,0.340869
3425,-0.341296
3475,-0.0785032
3525,-0.473677
3575,0.349249
3625,-0.140732
3675,0.871455
3725,-0.275723
3775,-0.333241
3825,-0.185075
3875,0.449254
3925,-0.441648
3975,0.324174
4025,0.456952
4075,-0.239239
4125,-0.768653
4175,-0.324776
4225,0.77095
4275,-0.330067
4325,0.344506
4375,-0.0948432
4425,0.294246
4475,0.192419
4525,0.398993
4575,-1.30912
4625,0.0817309
4675,0.0432806
4725,0.234197
4775,0.158392
4825,-0.355779
4875,-0.0854392
4925,0.00777373
4975,-0.107705
5025,-0.0807163
5075,-0.105485
5125,0.325752
5175,0.299738
5225,-0.290114
5275,0.369603
5325,0.309711
5375,0.431827
5425,-0.341924
5475,-0.0130358
5525,-0.449841
5575,0.367363
5625,-0.271448
5675,-0.136915
5725,0.431119
5775,-0.138761
5825,-0.344682
5875,-0.0539121
5925,0.0436209
5975,-0.205503
6025,-0.288074
6075,0.133741
6125,0.223633
6175,0.486131
6225,0.353652
6275,-0.236711
6325,0.123699
6375,0.484635
6409.67,-0.288939
6690.35,-0.0566773
6970.79,-0.132577
7251.04,0.136401
7531.27,0.0393298
7811.65,-0.0770113
8092.45,-0.0101954
8373.88,0.038746
8655.95,0.0729782
8938.65,-0.0353083
9222.22,-0.0717228
9507.06,0.139939
9793.87,-0.0591287
10083.7,0.138089
10377.1,0.00244248
10674.3,-0.0106484
10974.6,0.0344673
11278.1,-0.0878683
11584.5,0.052453
11893.7,-0.0664943
12205.2,-0.0544467
12518.6,0.0393361
12834,0.00162697
13151.7,0.0653498
13472.3,0.023135
13796.1,-0.0832494
14123.3,-0.0719997
14453.6,-0.00777041
14786.5,-0.0460185
15121.6,-0.0113617
15458.7,-0.0625476
15797.8,-0.0886675
16139.1,-0.00704903
16483.3,-0.0548051
16830.8,-0.0544725
17181.6,-0.0405361
17535.5,-0.0766188
17892.6,-0.0159846
18254.1,-0.0649818
18621.8,-0.0199067
18997.3,-0.0250187
19381.7,-0.0494601
19774.9,-0.00398888
20177,-0.0187755
20588.7,-0.0339491
21010.5,-0.0196841
21443.3,-0.0469972
21887.6,-0.0441579
22343.7,-0.0237257
22811.6,-0.0266243
23291.5,-0.0172516
23784,-0.00727392
24290.1,-0.0076994
24810.4,-0.00704827
25345.8,-0.017774
25897.4,-0.0233247
26467.1,-0.0107355
27056.3,-0.0130557
27664.2,-0.00790772
28290.6,-0.00664325
28938,-0.00844603
29609.6,-0.00569853
30306.9,-0.00117663
31030.3,-0.00137567
31780.4,-0.00195749
32558.4,0.00136169
33365.8,-0.00167353
34205.9,-0.00150407
35087.9,-0.00059207
36021,-0.000603735
37006.8,0.000736167
38047.9,-0.00127413
39155.3,-0.000306477
40334.3,-0.000394228
41583.1,0.000592723
42906.9,0.000303146
44312.5,-0.00105729
45804,0
47381.4,-0.000573493
49039.3,-0.00025121
50772.1,0
