z,heating_rate
25,-0.0199694
75,-0.0163847
125,-0.0141803
175,-0.012331
225,-0.0107012
275,-0.00918212
325,-0.00779574
375,-0.00648154
425,-0.00526641
475,-0.00410455
525,-0.00302073
575,-0.00198222
625,-0.00100208
675,-6.37292e-05
725,0.000829987
775,0.00168661
825,0.00251291
875,0.00330278
925,0.0040703
975,0.00480314
1025,0.00552518
1075,0.00620987
1125,0.00689088
1175,0.00753303
1225,0.00817468
1275,0.00877253
1325,0.00937121
1375,0.0099235
1425,0.0104732
1475,0.0114995
1525,0.0223185
1575,0.0464919
1625,0.0602549
1675,0.0569659
1725,0.0447807
1775,0.0325543
1825,0.0227229
1875,0.0158422
1925,0.0111914
1975,0.00806828
2025,0.00603828
2075,0.00440866
2125,0.00331543
2175,0.00255788
2225,0.00204955
2275,0.00178823
2325,0.00155626
2375,0.00154478
2425,0.0015331
2475,0.00135921
2525,0.000906027
2575,-0.000122727
2625,-0.00182462
2675,-0.00457439
2725,-0.00816576
2775,-0.012177
2825,-0.016032
2875,-0.0185891
2925,-0.0194385
2975,-0.0187849
3025,-0.0171324
3075,-0.0153738
3125,-0.0134342
3175,-0.0109225
3225,-0.00889416
3275,-0.00738897
3325,-0.00611244
3375,-0.00518338
3425,-0.00419554
3475,-0.00351235
3525,-0.00310186
3575,-0.00282743
3625,-0.00257701
3675,-0.00235003
3725,-0.00217473
3775,-0.00200531
3825,-0.00184069
3875,-0.00167394
3925,-0.00150323
3975,-0.00133775
4025,-0.00117493
4075,-0.0010169
4125,-0.000869871
4175,-0.000724993
4225,-0.000591066
4275,-0.000467156
4325,-0.000349328
4375,-0.00024492
4425,-0.000147086
4475,-5.46325e-05
4525,2.70807e-05
4575,0.000103476
4625,0.000178291
4675,0.000243695
4725,0.000304944
4775,0.000364213
4825,0.000418124
4875,0.000472411
4925,0.000529325
4975,0.00058333
5025,0.000636382
5075,0.000692218
5125,0.000744945
5175,0.000797474
5225,0.000854901
5275,0.0009128
5325,0.000972729
5375,0.00103469
5425,0.00109025
5475,0.00114758
5525,0.00120716
5575,0.00126608
5625,0.00132834
5675,0.00138641
5725,0.00144269
5775,0.00149935
5825,0.00155182
5875,0.00160731
5925,0.00165916
5975,0.00171014
6025,0.00176075
6075,0.00180542
6125,0.00184829
6175,0.00188588
6225,0.00192277
6275,0.00195814
6325,0.0019819
6375,0.00198348
6409.67,0.00031481
6690.35,0.000984392
6970.79,0.00122795
7251.04,0.00137078
7531.27,0.0014439
7811.65,0.00146661
8092.45,0.0014367
8373.88,0.00138847
8655.95,0.00136455
8938.65,0.00133153
9222.22,0.00127152
9507.06,0.00118137
9793.87,0.00103793
10083.7,0.000833342
10377.1,0.00062348
10674.3,0.000468945
10974.6,0.000351598
11278.1,0.000253026
11584.5,0.000165342
11893.7,0.000117651
12205.2,0.000105201
12518.6,0.000106971
12834,9.74145e-05
13151.7,5.9108e-05
13472.3,4.11865e-06
13796.1,-5.59568e-05
14123.3,-0.000107909
14453.6,-0.000135033
14786.5,-0.000140948
15121.6,-0.000133727
15458.7,-0.000124793
15797.8,-0.000123423
16139.1,-3.24455e-07
16483.3,-3.07338e-07
16830.8,-3.28036e-07
17181.6,-3.54157e-07
17535.5,-3.19173e-07
17892.6,-2.57305e-07
18254.1,-2.1683e-07
18621.8,-2.61254e-07
18997.3,-3.48363e-07
19381.7,-3.53648e-07
19774.9,-2.74323e-07
20177,-1.66747e-07
20588.7,-9.75678e-08
21010.5,-6.28627e-08
21443.3,-6.32803e-08
21887.6,-7.03829e-08
22343.7,-6.21309e-08
22811.6,-3.46729e-08
23291.5,1.22426e-08
23784,3.06279e-08
24290.1,3.35687e-08
24810.4,3.59193e-08
25345.8,4.13632e-08
25897.4,1.92827e-09
26467.1,-6.88366e-08
27056.3,-1.16488e-07
27664.2,-7.71195e-08
28290.6,-5.17566e-08
28938,-8.63432e-08
29609.6,-1.47374e-07
30306.9,-1.76411e-07
31030.3,-1.72344e-07
31780.4,-1.63293e-07
32558.4,-1.48213e-07
33365.8,-1.39167e-07
34205.9,-1.52181e-07
35087.9,-2.07591e-07
36021,-2.11178e-07
37006.8,-1.77614e-07
38047.9,-1.58814e-07
39155.3,-1.30076e-07
40334.3,-8.50424e-08
41583.1,-5.04647e-08
42906.9,-4.2192e-08
44312.5,-3.26896e-08
45804,-2.43276e-08
47381.4,-1.82513e-08
49039.3,-1.14827e-08
50772.1,-8.21906e-09
