z,heating_rate
25,-0.00546869
75,-0.00427182
125,-0.00432684
175,-0.00261182
225,-0.00313947
275,-0.00160176
325,-0.00218476
375,-0.000445174
425,0.00139249
475,-0.00198614
525,0.00144583
575,-0.000126875
625,0.00143907
675,0.00128592
725,0.000374898
775,0.0023571
825,0.000726065
875,-0.00028619
925,0.0017211
975,0.00151059
1025,0.000951859
1075,0.00163571
1125,0.00099808
1175,0.0021226
1225,0.00171642
1275,0.00202803
1325,0.00210092
1375,0.00302762
1425,0.0011782
1475,0.00215767
1525,0.00360849
1575,0.0064859
1625,0.00880127
1675,0.00599691
1725,0.0038642
1775,0.00795533
1825,0.00357183
1875,0.000674636
1925,0.00211893
1975,-0.000517597
2025,-0.00144685
2075,-0.000296146
2125,-0.00166626
2175,-0.0017019
2225,0.00216851
2275,0.0038341
2325,-0.00260132
2375,-0.00427435
2425,0.0201095
2475,-0.00240724
2525,-0.00548914
2575,-0.00242657
2625,-0.000739607
2675,-3.12433e-05
2725,-0.00550948
2775,-0.00165598
2825,-0.00260566
2875,-0.00308609
2925,-0.00374771
2975,-0.00378128
3025,-0.00259866
3075,-0.0026935
3125,-0.00266271
3175,-0.00201027
3225,-0.00124961
3275,-0.00139163
3325,-0.00119981
3375,-0.000811205
3425,-0.000468812
3475,-0.000322602
3525,-0.000356215
3575,-0.000407747
3625,-0.000161984
3675,-0.000272003
3725,-9.83263e-05
3775,-0.000132335
3825,-0.000106812
3875,-0.000199256
3925,-0.000226298
3975,-1.46627e-05
4025,-3.76982e-05
4075,-0.00016833
4125,-5.15991e-05
4175,-8.04007e-05
4225,4.17265e-05
4275,-7.11453e-05
4325,3.43762e-05
4375,6.12003e-05
4425,6.32915e-05
4475,2.03351e-06
4525,3.18241e-05
4575,8.29071e-05
4625,8.49827e-05
4675,9.89992e-05
4725,7.21704e-05
4775,0.000142741
4825,-2.74177e-05
4875,0.000239676
4925,0.000151478
4975,3.49093e-05
5025,-4.47038e-05
5075,0.000148976
5125,-7.64581e-05
5175,8.69715e-05
5225,-6.74014e-05
5275,-2.68519e-05
5325,-2.49211e-05
5375,0.000179948
5425,7.7906e-05
5475,8.5611e-05
5525,0.000130961
5575,0.000164013
5625,0.000140644
5675,5.46755e-05
5725,0.000152056
5775,0.00012226
5825,4.10758e-05
5875,0.00033488
5925,0.000116509
5975,0.000135537
6025,0.000110193
6075,0.000104318
6125,0.000318764
6175,0.000123387
6225,0.0001552
6275,0.000152461
6325,4.8151e-05
6375,0.00012648
6409.67,3.61697e-05
6690.35,0.000139091
6970.79,0.000133349
7251.04,9.93402e-05
7531.27,0.000144498
7811.65,0.000125067
8092.45,0.000122508
8373.88,0.000107467
8655.95,8.93261e-05
8938.65,0.000130272
9222.22,5.40483e-05
9507.06,6.19479e-05
9793.87,0.000106588
10083.7,7.51925e-05
10377.1,9.2055e-05
10674.3,8.50732e-05
10974.6,9.12541e-05
11278.1,1.02691e-05
11584.5,3.72262e-05
11893.7,3.98097e-05
12205.2,3.28305e-05
12518.6,4.13937e-05
12834,1.93294e-05
13151.7,2.80529e-05
13472.3,7.18436e-05
13796.1,5.92549e-05
14123.3,2.76745e-05
14453.6,4.31497e-05
14786.5,1.76961e-05
15121.6,3.30246e-05
15458.7,1.42409e-05
15797.8,3.57861e-05
16139.1,1.9933e-05
16483.3,7.73864e-06
16830.8,1.94121e-05
17181.6,9.68118e-06
17535.5,6.7425e-06
17892.6,1.05718e-05
18254.1,2.28561e-06
18621.8,1.13379e-05
18997.3,1.21516e-05
19381.7,2.01667e-06
19774.9,4.28651e-06
20177,9.49576e-06
20588.7,1.76879e-05
21010.5,2.11787e-05
21443.3,1.37997e-05
21887.6,-1.98824e-05
22343.7,4.81221e-06
22811.6,8.1358e-06
23291.5,8.87301e-06
23784,5.27169e-06
24290.1,4.23016e-06
24810.4,9.36994e-06
25345.8,7.31956e-06
25897.4,4.30627e-06
26467.1,7.12357e-07
27056.3,1.8027e-06
27664.2,3.97855e-06
28290.6,1.7223e-06
28938,2.49813e-06
29609.6,1.484e-06
30306.9,5.30303e-07
31030.3,7.3845e-07
31780.4,5.50294e-07
32558.4,9.61038e-07
33365.8,1.33137e-05
34205.9,3.46441e-06
35087.9,7.09985e-07
36021,1.88639e-06
37006.8,1.01104e-07
38047.9,9.69998e-08
39155.3,1.75132e-07
40334.3,7.85473e-08
41583.1,0
42906.9,0
44312.5,1.84546e-07
45804,2.01869e-07
47381.4,0
49039.3,5.41687e-08
50772.1,0
