z,heating_rate
25,-1.25674
75,-1.17365
125,2.47585
175,-1.26139
225,1.7301
275,-0.762681
325,-0.62717
375,-0.96678
425,1.52774
475,-0.40308
525,-1.5649
575,2.12263
625,-0.69914
675,0.0344948
725,-0.7817
775,0.519448
825,-0.859408
875,0.805425
925,0.0676993
975,0.126653
1025,1.77626
1075,-2.11343
1125,1.47699
1175,-2.0487
1225,1.0981
1275,1.37173
1325,-0.672246
1375,-2.20317
1425,1.74764
1475,-1.50589
1525,0.359322
1575,1.36322
1625,-2.41125
1675,1.67247
1725,-1.48008
1775,0.363859
1825,2.38268
1875,-0.860313
1925,-0.256359
1975,1.23389
2025,-1.23032
2075,0.216796
2125,-0.198545
2175,-1.17611
2225,1.45287
2275,0.332154
2325,-0.540314
2375,0.636246
2425,-0.393427
2475,-0.378359
2525,0.131582
2575,0.486157
2625,-0.0494544
2675,-0.933643
2725,1.35544
2775,-0.812961
2825,-0.329657
2875,0.339669
2925,1.51763
2975,-3.37592
3025,1.88145
3075,-0.77687
3125,0.956164
3175,-0.854121
3225,1.51812
3275,-0.461654
3325,-1.26868
3375,1.4824
3425,-0.203519
3475,-1.12119
3525,0.495789
3575,-0.814203
3625,-0.442042
3675,0.824185
3725,1.24746
3775,0.533858
3825,-1.84876
3875,1.02399
3925,-0.221664
3975,0.63063
4025,-0.450713
4075,-1.27141
4125,0.321877
4175,2.31733
4225,-2.03903
4275,0.974898
4325,-0.305136
4375,1.24424
4425,-1.6144
4475,-1.15276
4525,2.25075
4575,-1.15962
4625,-0.837665
4675,2.10929
4725,-1.38571
4775,0.198067
4825,0.359739
4875,-0.110872
4925,-0.0995216
4975,-0.519618
5025,1.13585
5075,-0.826618
5125,0.499468
5175,-0.175536
5225,-0.981398
5275,1.97696
5325,-1.36116
5375,-0.805551
5425,1.67793
5475,-0.579206
5525,0.197257
5575,-0.804026
5625,0.105195
5675,-0.183928
5725,0.671076
5775,0.0398294
5825,-0.977546
5875,1.23958
5925,-1.3127
5975,0.459064
6025,0.0122453
6075,-0.56817
6125,0.248885
6175,-0.0858226
6225,1.87694
6275,-0.895138
6325,-0.239452
6375,0.13438
6409.67,0.0539997
6690.35,-0.128296
6970.79,0.113886
7251.04,-0.00602382
7531.27,-0.0296124
7811.65,-0.0508672
8092.45,0.0397262
8373.88,-0.0727555
8655.95,0.0522311
8938.65,0.0420756
9222.22,-0.123648
9507.06,0.0169651
9793.87,0.00454686
10083.7,0.130428
10377.1,-0.15554
10674.3,0.161117
10974.6,0.00292888
11278.1,-0.0813105
11584.5,0.0778852
11893.7,0.103624
12205.2,-0.176286
12518.6,-0.024851
12834,0.0164189
13151.7,0.0360646
13472.3,-0.022654
13796.1,-0.128712
14123.3,0.177753
14453.6,-0.15019
14786.5,0.106215
15121.6,0.00029291
15458.7,0.131201
15797.8,0.0631037
16139.1,-0.276111
16483.3,0.165206
16830.8,-0.0391408
17181.6,0.0811211
17535.5,-0.0963676
17892.6,0.0167295
18254.1,0.0108752
18621.8,-0.0492831
18997.3,-0.0475886
19381.7,0.160992
19774.9,-0.064797
20177,0.0908455
20588.7,-0.172485
21010.5,0.166225
21443.3,-0.0107896
21887.6,-0.156631
22343.7,-0.0664744
22811.6,0.142145
23291.5,0.0115223
23784,-0.0603813
24290.1,0.0148272
24810.4,0.0903599
25345.8,-0.0688808
25897.4,0.0226314
26467.1,0.0251246
27056.3,-0.0575142
27664.2,0.0536712
28290.6,-0.0147684
28938,-0.0688043
29609.6,0.0847824
30306.9,-0.0150933
31030.3,-0.0396153
31780.4,-0.00322279
32558.4,0.000491951
33365.8,0.035376
34205.9,0.00419907
35087.9,0.00550478
36021,-0.022423
37006.8,-0.0782848
38047.9,-0.0324992
39155.3,0.0167176
40334.3,-0.0253382
41583.1,0.00441524
42906.9,-0.0133744
44312.5,-0.0154452
45804,0.00625626
47381.4,-0.012029
49039.3,-0.0068338
50772.1,-0.00599995
