z,heating_rate
25,-0.0162185
75,-0.00221384
125,-0.00147662
175,-0.0162183
225,0.00884367
275,-0.0162187
325,-0.0243264
375,-0.00737259
425,-0.00958402
475,0.0117927
525,-0.000738291
575,0.0103185
625,0.0140037
675,-0.00516064
725,0.00663279
775,0.0132672
825,0.00884408
875,-0.00958372
925,-0.033171
975,-0.00442356
1025,0.00147314
1075,0.0103188
1125,0.00736998
1175,0.00958171
1225,-0.00442319
1275,-0.00589769
1325,-0.000737633
1375,0.0117932
1425,-0.00147483
1475,0.00884474
1525,0.00884433
1575,0.0250587
1625,-0.00295266
1675,0.0692836
1725,0.0434844
1775,0.0493823
1825,0.00810418
1875,0.0316924
1925,0.00147149
1975,0.00220935
2025,-0.0383317
2075,-0.0243268
2125,0.00221048
2175,0.0257982
2225,-0.0324341
2275,-0.0206403
2325,0.0316954
2375,-0.0287484
2425,-0.0147427
2475,0.0250615
2525,-0.0199028
2575,0.00147394
2625,0.0486496
2675,-0.00294874
2725,-0.00589732
2775,-0.0324334
2825,-0.0228508
2875,0.00810824
2925,-0.0434901
2975,-0.0781347
3025,-0.0353817
3075,-0.0228507
3125,-0.0375931
3175,-0.0346446
3225,0.00884543
3275,-0.00589695
3325,-0.0154795
3375,0.00221136
3425,-0.0132681
3475,-0.00515984
3525,-0.00589699
3575,0.00221136
3625,-0.00442275
3675,0.00221136
3725,0.0036856
3775,-0.00442272
3825,-0.00294848
3875,-0.00442272
3925,-0.000737119
3975,0.00294848
4025,-0.00294848
4075,0.00294848
4125,-0.00737119
4175,0.00147424
4225,-0.00294848
4275,-0.00810831
4325,0.00663407
4375,0.000737119
4425,-0.00589695
4475,-0.0036856
4525,-0.000737119
4575,0.000737119
4625,-0.000737119
4675,-0.00515984
4725,0.000737119
4775,0.00515984
4825,0.00147424
4875,-0.000737119
4925,-0.000737119
4975,1.3399e-10
5025,-0.00663407
5075,0.0014742
5125,-0.00221136
5175,-0.00147424
5225,-0.00294848
5275,-0.00515984
5325,-0.00294848
5375,0.00221136
5425,-0.00294848
5475,0.00073712
5525,0.00147424
5575,-0.000737119
5625,-0.00147424
5675,-0.00147424
5725,-0.000737119
5775,0.00147424
5825,0
5875,-0.00147424
5925,0
5975,0.0036856
6025,-0.00294851
6075,-0.00221136
6125,0.000737119
6175,0.00294848
6225,-0.00221136
6275,0.00221136
6325,0.0036856
6375,0.00663407
6409.67,0.00122798
6690.35,0.00197042
6970.79,0.00276117
7251.04,0.00420913
7531.27,0.00302468
7811.65,0.00197084
8092.45,0.00183572
8373.88,0.00170034
8655.95,0.00639589
8938.65,0.00533872
9222.22,0.0076544
9507.06,0.00645243
9793.87,0.00946874
10083.7,0.00353971
10377.1,0.00623792
10674.3,0.00480992
10974.6,0.00268562
11278.1,0.00410953
11584.5,0.00430855
11893.7,0.00403589
12205.2,0.0027127
12518.6,0.00164148
12834,0.00093193
13151.7,0.00300376
13472.3,0.00503439
13796.1,0.00339651
14123.3,-0.00246555
14453.6,-0.00500001
14786.5,0.000441243
15121.6,0.00361838
15458.7,-0.00327091
15797.8,-0.000216715
16139.1,-0.00096834
16483.3,0.00351702
16830.8,0.00285012
17181.6,-0.00334612
17535.5,-0.00228157
17892.6,0.00174565
18254.1,0.00253102
18621.8,0.00258129
18997.3,-0.00116411
19381.7,9.4805e-05
19774.9,-0.00157582
20177,0.0027185
20588.7,-0.00283123
21010.5,-0.00198436
21443.3,0.0006725
21887.6,0.00245631
22343.7,0.000478653
22811.6,-0.00210011
23291.5,0.00348862
23784,-0.00376658
24290.1,-0.0025861
24810.4,0.00181618
25345.8,0.00210378
25897.4,0.00105284
26467.1,-0.000381636
27056.3,-0.00172313
27664.2,0.00107554
28290.6,0.00179613
28938,0.000559528
29609.6,-0.00129245
30306.9,0.0011414
31030.3,0.00310306
31780.4,-0.000820419
32558.4,-0.00237226
33365.8,0.00255454
34205.9,0.00210502
35087.9,8.13628e-05
36021,-0.00337705
37006.8,-0.00145808
38047.9,-0.000584973
39155.3,-0.00409209
40334.3,-0.00519089
41583.1,-0.00341704
42906.9,-0.00353983
44312.5,-0.00308122
45804,-0.0028079
47381.4,-0.00289094
49039.3,-0.00136859
50772.1,-0.00156252
