z,heating_rate
25,-0.100143
75,-0.0646627
125,-0.0710848
175,-0.0613886
225,-0.0537386
275,-0.0529201
325,-0.0469701
375,-0.0369276
425,-0.0261295
475,-0.0357313
525,-0.026098
575,-0.0268536
625,-0.0253425
675,-0.0115537
725,-0.0116796
775,-0.00528882
825,-0.00380924
875,-0.00327405
925,-0.00311666
975,0.0115851
1025,0.0210925
1075,0.0113018
1125,0.0120573
1175,0.0235796
1225,0.0199907
1275,0.0196129
1325,0.0216906
1375,0.018511
1425,0.026161
1475,0.0268221
1525,0.148251
1575,0.493548
1625,0.876897
1675,1.11669
1725,1.05551
1775,0.960945
1825,0.737714
1875,0.618866
1925,0.449821
1975,0.434806
2025,0.232608
2075,0.135113
2125,0.130139
2175,-0.0361078
2225,-0.181106
2275,-0.207235
2325,-0.26648
2375,-0.353209
2425,-0.449071
2475,-0.616865
2525,-0.823255
2575,-1.02873
2625,-1.33762
2675,-1.65274
2725,-2.03107
2775,-2.37962
2825,-2.70816
2875,-2.7538
2925,-2.61589
2975,-2.37721
3025,-2.00272
3075,-1.76464
3125,-1.40938
3175,-1.04434
3225,-0.791391
3275,-0.590187
3325,-0.421756
3375,-0.294728
3425,-0.170944
3475,-0.0839293
3525,-0.0439479
3575,-0.0277665
3625,-0.0176925
3675,-0.00805922
3725,-0.00566664
3775,-0.00648516
3825,-0.0057296
3875,-0.00579257
3925,-0.00491109
3975,-0.0052259
4025,-0.0038722
4075,-0.00431294
4125,-0.00487961
4175,-0.00500553
4225,-0.00406109
4275,-0.00443887
4325,-0.00399813
4375,-0.00368332
4425,-0.00437591
4475,-0.00349443
4525,-0.00333702
4575,-0.00283332
4625,-0.00169999
4675,-0.00324258
4725,-0.00242406
4775,-0.00302221
4825,-0.00289628
4875,-0.00160555
4925,-0.00251851
4975,-0.00289628
5025,-0.00223518
5075,-0.0027074
5125,-0.00169999
5175,-0.00182592
5225,-0.00229814
5275,-0.00147962
5325,-0.0015111
5375,-0.00129073
5425,-0.00116481
5475,-0.0018574
5525,-0.00182592
5575,-0.00138518
5625,-0.00094444
5675,-0.00179444
5725,0.000157407
5775,-0.000787034
5825,-0.000629627
5875,-0.0010074
5925,-0.00157407
5975,-0.00141666
6025,-0.000566664
6075,-0.000787033
6125,-0.000220369
6175,-0.000188888
6225,-0.000629627
6275,-9.4444e-05
6325,-0.000440739
6375,-0.000724071
6409.67,-0.000587388
6690.35,-0.000471261
6970.79,-0.000741247
7251.04,-0.000410091
7531.27,-0.000106714
7811.65,-0.000140288
8092.45,0.000274403
8373.88,0.000100549
8655.95,0.000222988
8938.65,0.000300305
9222.22,0.000238256
9507.06,4.40919e-05
9793.87,-2.73241e-05
10083.7,0.000199769
10377.1,4.2626e-05
10674.3,0.00013695
10974.6,4.69224e-05
11278.1,0.000196161
11584.5,0.000153343
11893.7,0.000177437
12205.2,-2.5186e-05
12518.6,0.000170256
12834,9.95043e-05
13151.7,0.000113484
13472.3,-3.9093e-05
13796.1,3.86827e-05
14123.3,-2.87182e-05
14453.6,0.000223034
14786.5,-9.42244e-05
15121.6,4.21462e-05
15458.7,-4.65653e-05
15797.8,-7.40448e-05
16139.1,-3.67613e-05
16483.3,-2.27586e-05
16830.8,0.000130742
17181.6,6.53388e-12
17535.5,0.000119589
17892.6,7.01687e-05
18254.1,5.18862e-05
18621.8,-1.27204e-05
18997.3,6.2147e-05
19381.7,2.42939e-05
19774.9,1.18767e-05
20177,0.000104493
20588.7,4.91229e-05
21010.5,4.79018e-05
21443.3,7.18038e-06
21887.6,5.24527e-05
22343.7,-5.11065e-05
22811.6,5.74391e-12
23291.5,4.30806e-13
23784,-9.46266e-06
24290.1,-3.06802e-05
24810.4,-8.94999e-06
25345.8,2.02886e-05
25897.4,8.431e-06
26467.1,2.16788e-12
27056.3,3.15396e-05
27664.2,1.53117e-05
28290.6,1.48471e-05
28938,1.67277e-05
29609.6,9.19979e-06
30306.9,2.21579e-06
31030.3,1.06877e-05
31780.4,1.64889e-05
32558.4,5.28455e-13
33365.8,3.8281e-06
34205.9,-7.33898e-06
35087.9,-6.94979e-06
36021,8.19483e-06
37006.8,6.22726e-06
38047.9,-2.93922e-06
39155.3,-2.75224e-06
40334.3,-1.16682e-05
41583.1,-3.67908e-06
42906.9,-4.61622e-06
44312.5,-1.08756e-06
45804,-6.14983e-06
47381.4,-3.88875e-06
49039.3,-2.78337e-06
50772.1,-4.44887e-06
