z,heating_rate
25,-1.42718
75,1.4597
125,0
175,0
225,0
275,0
325,0
375,0
425,0
475,0
525,0
575,0
625,0
675,-1.26224
725,1.26224
775,0
825,0
875,0
925,0
975,0
1025,0
1075,0
1125,0
1175,0
1225,0
1275,0
1325,0
1375,0
1425,0
1475,0
1525,0
1575,0
1625,0
1675,0
1725,0
1775,0
1825,0
1875,0
1925,0
1975,0
2025,0
2075,0
2125,0
2175,0
2225,0
2275,0
2325,0
2375,0
2425,0
2475,0
2525,0
2575,0
2625,0
2675,0
2725,0
2775,0
2825,0
2875,0
2925,0
2975,0
3025,0
3075,0
3125,0
3175,0
3225,0
3275,0
3325,-0.128344
3375,0.120897
3425,0.00128927
3475,0.00615789
3525,-0.100273
3575,0.100273
3625,-0.0900845
3675,0.00468971
3725,0.163238
3775,-0.00237769
3825,-0.00140859
3875,-0.074057
3925,-0.146777
3975,0.146777
4025,0
4075,0.0726205
4125,-0.00102857
4175,-0.0715919
4225,0.0677999
4275,-0.0677999
4325,-0.0654783
4375,0.0654783
4425,0.0582179
4475,-0.116436
4525,0.00240242
4575,0.106712
4625,-0.0508966
4675,-0.0966005
4725,0.139348
4775,-0.0427478
4825,0
4875,0
4925,0
4975,0.0322225
5025,0.0294545
5075,-0.0616771
5125,0
5175,0
5225,0.0538886
5275,-0.0542855
5325,0.0535954
5375,-0.0536308
5425,-0.0259509
5475,0.0260502
5525,0.000332914
5575,0.0262263
5625,-0.0786788
5675,0.105089
5725,-0.0790676
5775,0.0262261
5825,0.0256825
5875,-0.000100504
5925,-0.000444456
5975,-0.0254518
6025,-0.0238924
6075,0.0473285
6125,-0.068749
6175,0.0877175
6225,-0.0648621
6275,-0.0168726
6325,0.0394285
6375,-0.0181639
6409.67,0.00619233
6690.35,0
6970.79,0.030744
7251.04,-0.030756
7531.27,0.00916845
7811.65,-0.0110614
8092.45,0.00189725
8373.88,-0.0128801
8655.95,0.0183811
8938.65,0.00418554
9222.22,-0.00966382
9507.06,-0.00416001
9793.87,0.000654595
10083.7,-0.00200293
10377.1,0.00222605
10674.3,0.00159648
10974.6,0.000497888
11278.1,0.00437343
11584.5,-0.000468465
11893.7,-0.00108263
12205.2,-0.00528813
12518.6,0.00454521
12834,0.000591445
13151.7,0.0016547
13472.3,-0.0021822
13796.1,-0.00107458
14123.3,-0.000543963
14453.6,-0.00259015
14786.5,0.00454358
15121.6,-0.000986043
15458.7,0.000922636
15797.8,-0.00145319
16139.1,-0.00255348
16483.3,0.00136093
16830.8,0.00251953
17181.6,-0.000875843
17535.5,-0.000394395
17892.6,-0.00310849
18254.1,0.00270484
18621.8,0.00183147
18997.3,-0.00245495
19381.7,0.00305434
19774.9,-0.000673641
20177,-0.00322854
20588.7,0.00163029
21010.5,-5.45345e-05
21443.3,7.74234e-07
21887.6,-0.00116491
22343.7,0.000813865
22811.6,4.3669e-06
23291.5,-0.000544805
23784,0.00187814
24290.1,-0.0012826
24810.4,5.42243e-05
25345.8,0.00146708
25897.4,-0.000757351
26467.1,-0.000485907
27056.3,0.000674142
27664.2,0.000129922
28290.6,-0.000345926
28938,0.000754595
29609.6,-0.000762079
30306.9,0.000313996
31030.3,0.00014659
31780.4,-0.000717582
32558.4,0.00026659
33365.8,-6.01608e-05
34205.9,-0.000971734
35087.9,0.000429954
36021,0.000392439
37006.8,0.000419206
38047.9,-0.000180305
39155.3,-8.90042e-05
40334.3,-0.000840524
41583.1,0.000591059
42906.9,-0.000248442
44312.5,0.000499718
45804,7.89628e-05
47381.4,3.48581e-05
49039.3,-0.00057113
50772.1,-0.000366673
