z,heating_rate
25,-0.108937
75,-0.0215384
125,0.0159412
175,-0.00681178
225,-0.0239231
275,0.029075
325,-0.0148622
375,0.0019619
425,-0.00652203
475,2.22877e-05
525,-0.00569706
575,0.022799
625,-0.0289306
675,-0.0268904
725,0.0036903
775,0.00367906
825,0.0130327
875,-0.0169235
925,0.0189303
975,-0.00700133
1025,-0.0290198
1075,0.00324424
1125,-0.0146157
1175,-0.0164107
1225,0.00838375
1275,-0.0069344
1325,0.0250955
1375,-0.0318293
1425,-0.0123749
1475,0.0416289
1525,0.0155858
1575,0.0245492
1625,0.010435
1675,-0.0155635
1725,0.00139357
1775,0.0170127
1825,0.0174587
1875,-0.00131557
1925,0.00461553
1975,-0.0500015
2025,-0.0155077
2075,-0.0152847
2125,-0.00034559
2175,-0.00284288
2225,0.000211861
2275,-0.00965465
2325,0.00991104
2375,-0.00581956
2425,0.00477163
2475,-0.00503922
2525,-0.00248616
2575,-0.0124307
2625,-0.037816
2675,-0.0172692
2725,0.00391311
2775,-0.0463783
2825,-0.0932469
2875,-0.0929904
2925,-0.0945958
2975,-0.104462
3025,-0.10764
3075,-0.102099
3125,-0.110293
3175,-0.0957665
3225,-0.0853314
3275,-0.0856436
3325,-0.0778619
3375,-0.0762899
3425,-0.0662563
3475,-0.0624323
3525,-0.0536695
3575,-0.0628448
3625,-0.0673265
3675,-0.0738484
3725,-0.0597455
3775,-0.0581512
3825,-0.052588
3875,-0.0592884
3925,-0.0620086
3975,-0.0704035
4025,-0.0385297
4075,-0.0569137
4125,-0.0588425
4175,-0.0534354
4225,-0.0583742
4275,-0.058363
4325,-0.0537364
4375,-0.0611168
4425,-0.0583407
4475,-0.056713
4525,-0.0412053
4575,-0.0656208
4625,-0.0580621
4675,-0.0563451
4725,-0.0457985
4775,-0.0485746
4825,-0.0535357
4875,-0.0467574
4925,-0.0522983
4975,-0.0509158
5025,-0.0461219
5075,-0.0402354
5125,-0.0498901
5175,-0.0459881
5225,-0.0493438
5275,-0.0394104
5325,-0.0423314
5375,-0.0425209
5425,-0.0437472
5475,-0.0532013
5525,-0.0434239
5575,-0.0410604
5625,-0.0437807
5675,-0.0314615
5725,-0.0309375
5775,-0.0351628
5825,-0.0339699
5875,-0.0353189
5925,-0.0248392
5975,-0.0323422
6025,-0.0316956
6075,-0.0220186
6125,-0.0285405
6175,-0.0198
6225,-0.020324
6275,-0.0262439
6325,-0.0234344
6375,-0.0223642
6409.67,-0.0401132
6690.35,-0.0505083
6970.79,-0.0437304
7251.04,-0.0329804
7531.27,-0.0277167
7811.65,-0.0231749
8092.45,-0.0203791
8373.88,-0.0185359
8655.95,-0.0186028
8938.65,-0.0149557
9222.22,-0.0131664
9507.06,-0.0137505
9793.87,-0.0148049
10083.7,-0.017191
10377.1,-0.0184578
10674.3,-0.0189145
10974.6,-0.0194102
11278.1,-0.0201564
11584.5,-0.0207279
11893.7,-0.019368
12205.2,-0.0186412
12518.6,-0.0165328
12834,-0.0159909
13151.7,-0.0154464
13472.3,-0.0147129
13796.1,-0.0150961
14123.3,-0.0134211
14453.6,-0.0141465
14786.5,-0.0124913
15121.6,-0.011204
15458.7,-0.010816
15797.8,-0.00930056
16139.1,-0.00798194
16483.3,-0.00749546
16830.8,-0.00735693
17181.6,-0.00607938
17535.5,-0.00543499
17892.6,-0.00523075
18254.1,-0.00477283
18621.8,-0.00407228
18997.3,-0.00420507
19381.7,-0.00397043
19774.9,-0.0034741
20177,-0.00306589
20588.7,-0.00260674
21010.5,-0.00244669
21443.3,-0.002019
21887.6,-0.00184391
22343.7,-0.00174108
22811.6,-0.0018058
23291.5,-0.00124798
23784,-0.00133037
24290.1,-0.000997399
24810.4,-0.00095085
25345.8,-0.00076468
25897.4,-0.000768323
26467.1,-0.000644551
27056.3,-0.000645955
27664.2,-0.000536817
28290.6,-0.000393465
28938,-0.000431595
29609.6,-0.000334756
30306.9,-0.000322508
31030.3,-0.000281595
31780.4,-0.000229192
32558.4,-0.000193468
33365.8,-0.000163357
34205.9,-0.000159188
35087.9,-0.00012675
36021,-0.000103314
37006.8,-9.26221e-05
38047.9,-7.28616e-05
39155.3,-8.62578e-05
40334.3,-6.06043e-05
41583.1,-4.90755e-05
42906.9,-3.35126e-05
44312.5,-3.08114e-05
45804,-2.10527e-05
47381.4,-2.37557e-05
49039.3,-1.87281e-05
50772.1,-7.5624e-06
