z,heating_rate
25,-0.0214819
75,5.61704e-05
125,0.0120094
175,0.00909518
225,-0.0200278
275,0.0288558
325,0.0124519
375,-0.0017555
425,-0.0223019
475,0.00961774
525,-0.0182201
575,0.0120072
625,0.0263219
675,-0.0173254
725,0.0084853
775,-0.00798358
825,0.00693203
875,-0.00838085
925,0.00156553
975,-0.0135551
1025,0.0072979
1075,-0.01274
1125,0.0153451
1175,-0.00578505
1225,0.00139177
1275,0.0100642
1325,-0.00587538
1375,0.00824503
1425,-0.00753449
1475,0.00329514
1525,0.000647142
1575,-0.000331716
1625,-0.00363428
1675,0.0121368
1725,-0.00723935
1775,-0.00353634
1825,0.0156595
1875,-0.0190479
1925,0.00728025
1975,0.0114803
2025,-0.0101812
2075,-0.00566481
2125,-0.00468881
2175,0.00264858
2225,0.00432206
2275,2.42446e-06
2325,0.00623902
2375,-0.00647657
2425,-0.00311631
2475,0.0109731
2525,-0.0116869
2575,0.00820339
2625,-0.00542158
2675,0.0109089
2725,-0.00861755
2775,-0.00337989
2825,-0.00345774
2875,0.00149272
2925,0.00257995
2975,-1.89409e-06
3025,0.00809079
3075,-0.000251247
3125,-0.00184919
3175,0.00640343
3225,-0.0072624
3275,0.00187919
3325,-0.00924296
3375,0.00390331
3425,0.00453011
3475,0.00402757
3525,-0.00759202
3575,0.00587756
3625,-0.00285935
3675,-0.00624205
3725,0.00423579
3775,-0.000424844
3825,-0.00330425
3875,0.0051547
3925,-0.0011235
3975,0.00189454
4025,-0.0016859
4075,0.0020951
4125,-0.00467254
4175,0.00180592
4225,0.00157481
4275,-0.00185887
4325,0.00263357
4375,0.00124128
4425,-0.00138757
4475,0.000526214
4525,5.27223e-05
4575,0.000922288
4625,-0.00126341
4675,-0.000296556
4725,0.00181705
4775,-0.00315411
4825,0.00278466
4875,0.000658198
4925,-0.00158612
4975,-0.00198977
5025,0.000529853
5075,0.00274906
5125,-0.0021198
5175,0.00213396
5225,0.000199358
5275,-0.00264757
5325,1.52102e-05
5375,-0.00153599
5425,0.00176339
5475,0.00157592
5525,-0.00209328
5575,0.00110907
5625,4.31378e-05
5675,-0.0033799
5725,0.00414556
5775,-0.000730829
5825,-0.000708801
5875,0.000845223
5925,-0.00162688
5975,0.00331007
6025,-0.00322731
6075,0.0023505
6125,-0.00164217
6175,0.000956774
6225,0.000616107
6275,-0.000483758
6325,0.00214468
6375,0.0123142
6409.67,-0.00695486
6690.35,8.49416e-05
6970.79,-0.000721669
7251.04,0.00132422
7531.27,-0.000623152
7811.65,0.000448148
8092.45,0.000161969
8373.88,0.000207521
8655.95,-0.000214147
8938.65,0.000369872
9222.22,-7.55037e-06
9507.06,0.000492114
9793.87,0.000128272
10083.7,2.38152e-05
10377.1,-0.000148785
10674.3,4.32265e-05
10974.6,0.000316786
11278.1,-9.82847e-05
11584.5,-0.00025589
11893.7,-7.65476e-05
12205.2,-8.86955e-05
12518.6,-5.40891e-05
12834,9.43075e-05
13151.7,9.98317e-05
13472.3,-2.16928e-05
13796.1,3.90755e-05
14123.3,-5.85443e-05
14453.6,-0.000300958
14786.5,0.000143477
15121.6,-3.7425e-06
15458.7,-0.000117587
15797.8,0.000109176
16139.1,0.000169446
16483.3,6.56579e-05
16830.8,-0.000210303
17181.6,-8.3417e-05
17535.5,-8.73158e-05
17892.6,0.00027619
18254.1,2.00055e-06
18621.8,0.00015884
18997.3,-0.00017412
19381.7,-0.000221062
19774.9,0.000106418
20177,-6.70326e-06
20588.7,8.14386e-05
21010.5,1.24294e-05
21443.3,-2.21939e-05
21887.6,-3.50274e-05
22343.7,-3.14491e-05
22811.6,4.35248e-06
23291.5,5.167e-05
23784,-1.45126e-06
24290.1,4.39018e-05
24810.4,-1.82134e-05
25345.8,8.65327e-05
25897.4,9.71359e-05
26467.1,-5.64198e-05
27056.3,-0.000206801
27664.2,6.27404e-05
28290.6,0.000116465
28938,2.33349e-05
29609.6,1.58471e-05
30306.9,-7.78019e-05
31030.3,-1.25435e-05
31780.4,6.50446e-06
32558.4,-6.38257e-06
33365.8,8.08076e-05
34205.9,0.000364723
35087.9,0.000223867
36021,-0.000183464
37006.8,0.000363501
38047.9,0.000625409
39155.3,-6.58948e-05
40334.3,-0.000209541
41583.1,0.000602058
42906.9,-3.32226e-05
44312.5,-5.39553e-05
45804,-0.00101042
47381.4,-0.00140165
49039.3,-0.0018893
50772.1,-0.00340301
