z,heating_rate
25,1.70937
75,-1.55214
125,-0.48702
175,-8.55976
225,4.90913
275,7.76284
325,-9.84855
375,-4.97237
425,13.6672
475,-8.86941
525,1.95143
575,15.9607
625,-8.81501
675,-1.40009
725,-0.325838
775,2.71727
825,-10.919
875,5.39203
925,1.07662
975,-0.123996
1025,3.94332
1075,-5.23706
1125,5.94322
1175,-8.61887
1225,7.48502
1275,-8.52079
1325,4.40859
1375,1.97309
1425,-2.77057
1475,5.47494
1525,-4.84807
1575,1.19127
1625,-1.36128
1675,8.46843
1725,-4.7561
1775,-3.139
1825,-0.546934
1875,3.47734
1925,2.54712
1975,-5.71246
2025,0.888119
2075,2.22027
2125,-0.966215
2175,0.611954
2225,-2.42694
2275,6.0362
2325,-7.32908
2375,1.41229
2425,-3.58127
2475,4.62843
2525,1.51095
2575,-0.337139
2625,2.12127
2675,-3.07041
2725,-1.51779
2775,2.49378
2825,0.53545
2875,-3.37312
2925,4.25514
2975,-2.81442
3025,-0.0955156
3075,-1.20378
3125,0.311361
3175,1.14573
3225,-1.98439
3275,3.08975
3325,-1.55642
3375,0.425071
3425,-1.89361
3475,0.560701
3525,2.34877
3575,-1.13235
3625,2.94684
3675,-1.2769
3725,2.5911
3775,-2.24194
3825,-0.658767
3875,1.97438
3925,3.37939
3975,-2.03304
4025,-4.98421
4075,4.34091
4125,1.8969
4175,4.73867
4225,0.0101859
4275,-4.91583
4325,-3.4743
4375,-0.124569
4425,0.201661
4475,3.92708
4525,-4.97174
4575,-0.675024
4625,1.4961
4675,2.5786
4725,-1.93727
4775,0.637796
4825,1.07284
4875,-1.78894
4925,-2.67832
4975,0.92112
5025,1.76496
5075,0.890522
5125,1.76103
5175,-3.74671
5225,2.24389
5275,-3.92045
5325,-0.279631
5375,-2.55387
5425,1.1739
5475,-2.41776
5525,1.97699
5575,1.3548
5625,3.05756
5675,-0.6809
5725,-5.07168
5775,-1.96464
5825,0.83312
5875,6.74361
5925,-0.139577
5975,-3.19515
6025,1.25643
6075,-0.0250459
6125,-1.19409
6175,-1.10736
6225,-0.538824
6275,1.83405
6325,-0.190249
6375,-0.778935
6409.67,-0.381277
6690.35,0.279511
6970.79,-0.309344
7251.04,-0.572543
7531.27,-0.199222
7811.65,-0.103223
8092.45,-0.291022
8373.88,-0.228313
8655.95,-0.510383
8938.65,-0.0738063
9222.22,-0.0570631
9507.06,-0.163918
9793.87,0.14119
10083.7,-0.157299
10377.1,-0.210356
10674.3,-0.159527
10974.6,0.0359004
11278.1,0.0259967
11584.5,0.0327955
11893.7,-0.0133381
12205.2,-0.0620287
12518.6,-0.00552094
12834,0
13151.7,-0.0890729
13472.3,0
13796.1,0.0374847
14123.3,0
14453.6,0.0575398
14786.5,-0.0935125
15121.6,0
15458.7,0
15797.8,0
16139.1,0
16483.3,0
16830.8,-0.100287
17181.6,0
17535.5,0
17892.6,0
18254.1,0.0777134
18621.8,0
18997.3,0
19381.7,0
19774.9,0
20177,0.027931
20588.7,0
21010.5,0
21443.3,0
21887.6,0
22343.7,0
22811.6,0
23291.5,0
23784,0
24290.1,0
24810.4,0
25345.8,0.0209179
25897.4,0
26467.1,0
27056.3,0
27664.2,0
28290.6,0
28938,0
29609.6,0
30306.9,0
31030.3,0
31780.4,0.0190585
32558.4,0
33365.8,0
34205.9,0
35087.9,0
36021,0
37006.8,0
38047.9,0
39155.3,0
40334.3,0
41583.1,0
42906.9,0
44312.5,0
45804,0
47381.4,0
49039.3,0
50772.1,0
