z,heating_rate
25,-0.274301
75,-0.122229
125,-0.196084
175,-0.230969
225,-0.144858
275,-0.176746
325,-0.0750879
375,-0.103841
425,-0.126325
475,-0.0440178
525,-0.0722258
575,-0.0618693
625,0.0166234
675,-0.00708802
725,-0.112699
775,-0.0403382
825,-0.0693639
875,0.0700418
925,-0.034751
975,-0.0354325
1025,-0.0158094
1075,0.0138978
1125,0.0581861
1175,-0.0321619
1225,0.0658173
1275,0.135997
1325,0.0786273
1375,0.0797178
1425,0.112695
1475,0.170475
1525,0.0779461
1575,0.152077
1625,0.383602
1675,0.336861
1725,0.392868
1775,0.242425
1825,0.0307955
1875,0.137496
1925,0.220759
1975,0.056143
2025,-0.12319
2075,-0.0486494
2125,-0.200864
2175,-0.0224851
2225,-0.162981
2275,-0.183558
2325,-0.275268
2375,-0.326234
2425,-0.216944
2475,-0.510336
2525,-0.525054
2575,-0.766663
2625,-0.938774
2675,-1.12438
2725,-1.54954
2775,-1.88695
2825,-2.26524
2875,-2.30026
2925,-2.50481
2975,-2.34564
3025,-2.07228
3075,-1.81568
3125,-1.56017
3175,-1.20464
3225,-1.00228
3275,-0.800731
3325,-0.576973
3375,-0.522464
3425,-0.348173
3475,-0.278538
3525,-0.224984
3575,-0.225665
3625,-0.185737
3675,-0.179469
3725,-0.161481
3775,-0.139405
3825,-0.1608
3875,-0.153305
3925,-0.124415
3975,-0.118828
4025,-0.135181
4075,-0.117466
4125,-0.134227
4175,-0.119918
4225,-0.133409
4275,-0.133682
4325,-0.121963
4375,-0.117329
4425,-0.122235
4475,-0.0926643
4525,-0.109426
4575,-0.0922555
4625,-0.0947084
4675,-0.0869409
4725,-0.0776745
4775,-0.0885762
4825,-0.0715423
4875,-0.0763118
4925,-0.0545084
4975,-0.0665003
5025,-0.0588691
5075,-0.0577789
5125,-0.0539633
5175,-0.0471498
5225,-0.0591416
5275,-0.0482399
5325,-0.043743
5375,-0.0558711
5425,-0.0436067
5475,-0.0474223
5525,-0.040745
5575,-0.0406088
5625,-0.0397911
5675,-0.0391098
5725,-0.0436067
5775,-0.0436067
5825,-0.0331139
5875,-0.0436067
5925,-0.0185329
5975,-0.0245288
6025,-0.0284806
6075,-0.0339315
6125,-0.032705
6175,-0.0354305
6225,-0.0263003
6275,-0.0277993
6325,-0.0287532
6375,-0.0230298
6409.67,-0.0239729
6690.35,-0.0286074
6970.79,-0.0213906
7251.04,-0.018724
7531.27,-0.0137119
7811.65,-0.00862299
8092.45,-0.0087751
8373.88,-0.00628681
8655.95,-0.00526051
8938.65,-0.00522371
9222.22,-0.000983352
9507.06,-0.00255272
9793.87,-0.00172683
10083.7,-0.00329531
10377.1,-0.00256011
10674.3,-0.00246243
10974.6,-0.00155717
11278.1,-0.00216746
11584.5,-0.00159304
11893.7,-0.00173362
12205.2,-0.00146088
12518.6,-0.00184243
12834,-0.00133522
13151.7,-0.00145233
13472.3,-0.000676877
13796.1,-0.000983727
14123.3,-0.000973766
14453.6,-0.000616233
14786.5,-0.000836118
15121.6,-0.000364871
15458.7,-0.000907038
15797.8,-0.000360577
16139.1,-0.000397815
16483.3,-0.000315244
16830.8,-0.000156119
17181.6,-0.000386623
17535.5,-0.000172552
17892.6,-5.69501e-05
18254.1,0
18621.8,-0.000110124
18997.3,-0.000340748
19381.7,-0.000297951
19774.9,8.56827e-05
20177,1.67522e-05
20588.7,-6.54261e-05
21010.5,-0.000175449
21443.3,-0.000124325
21887.6,-6.05462e-05
22343.7,-4.42442e-05
22811.6,7.18975e-05
23291.5,9.81431e-05
23784,-0.000150188
24290.1,3.98409e-05
24810.4,5.16549e-05
25345.8,-3.7638e-05
25897.4,-6.08245e-05
26467.1,1.17588e-05
27056.3,-4.55077e-05
27664.2,-9.94178e-05
28290.6,3.21339e-05
28938,-1.0344e-05
29609.6,0
30306.9,1.91827e-05
31030.3,-4.6263e-05
31780.4,1.78436e-05
32558.4,-1.71984e-05
33365.8,-2.48556e-05
34205.9,-3.17677e-05
35087.9,-3.00831e-05
36021,-2.12834e-05
37006.8,-1.34777e-05
38047.9,0
39155.3,-5.95672e-06
40334.3,0
41583.1,-1.06169e-05
42906.9,0
44312.5,0
45804,-4.43672e-06
47381.4,0
49039.3,4.01606e-06
50772.1,0
