z,heating_rate
25,1.77129
75,-1.91529
125,-1.79462
175,0.835668
225,2.11973
275,0.980992
325,0.19328
375,-5.59303
425,3.52485
475,1.5305
525,-1.83851
575,-1.58097
625,2.03665
675,0.285698
725,-0.404485
775,1.84912
825,-1.83025
875,3.17309
925,-2.04324
975,-0.286006
1025,-2.5809
1075,1.78406
1125,1.03351
1175,1.9125
1225,-5.05732
1275,3.09771
1325,-2.11004
1375,2.36866
1425,-3.40742
1475,3.48881
1525,-0.211756
1575,0.970038
1625,-2.61734
1675,0.969279
1725,0.973145
1775,-0.787602
1825,-0.930685
1875,-0.341385
1925,0.706845
1975,-0.565843
2025,0.318117
2075,-0.151029
2125,1.09706
2175,-0.804839
2225,1.1254
2275,-0.279384
2325,-1.08278
2375,-0.59607
2425,0.762985
2475,0.499267
2525,0.348241
2575,-1.14695
2625,0.613178
2675,0.68613
2725,-0.657731
2775,-0.349776
2825,0.36056
2875,0.610003
2925,-0.483596
2975,-1.32661
3025,0.912324
3075,-0.0564388
3125,0.0259179
3175,0.336331
3225,-0.314884
3275,0.234956
3325,-0.128181
3375,-0.1698
3425,0.145885
3475,-0.0435437
3525,0.170408
3575,0.0463927
3625,-0.196254
3675,0.122084
3725,-0.143405
3775,-0.103386
3825,0.198451
3875,-0.133079
3925,0.213249
3975,-0.0188083
4025,0.064163
4075,0.16076
4125,-0.0858242
4175,-0.0188712
4225,-0.153311
4275,-0.0949618
4325,-0.0724805
4375,0.10918
4425,-0.015296
4475,-0.0310926
4525,0.146894
4575,-0.0553529
4625,-0.0186836
4675,-0.0613006
4725,-0.0566799
4775,0.051774
4825,0.00570978
4875,-0.00216666
4925,-0.0706602
4975,0.0008134
5025,0.0134514
5075,-0.0129823
5125,-0.00380935
5175,0.0510876
5225,0.0104403
5275,-0.0783059
5325,-0.0123403
5375,-0.0300562
5425,-0.0372902
5475,0.0120948
5525,0.0368043
5575,0.0780368
5625,0.0281249
5675,-0.0311945
5725,-0.0531269
5775,-0.00598856
5825,-0.0657509
5875,0.00924629
5925,-0.0287042
5975,0.0449648
6025,-0.0216045
6075,-0.00372665
6125,0.0628195
6175,-0.00632549
6225,0.0235969
6275,0.0255337
6325,0.0305593
6375,0.0315572
6409.67,-0.094727
6690.35,-0.0221942
6970.79,0.00507684
7251.04,-0.00226345
7531.27,-0.0239032
7811.65,-0.0135641
8092.45,-0.00469725
8373.88,0.00186657
8655.95,-0.00111429
8938.65,0.000535022
9222.22,0.00138117
9507.06,-0.00631956
9793.87,-0.00178683
10083.7,-0.00556386
10377.1,-0.00583143
10674.3,-0.00406341
10974.6,-0.00165032
11278.1,-0.00448653
11584.5,-0.00315812
11893.7,-0.00410019
12205.2,-0.00289963
12518.6,-0.00313257
12834,-0.00206417
13151.7,-0.0027196
13472.3,-0.00136874
13796.1,-0.00258235
14123.3,-0.00162798
14453.6,-0.0026246
14786.5,-0.00167573
15121.6,-0.001892
15458.7,-0.00180062
15797.8,-0.00168818
16139.1,-0.000933399
16483.3,-0.000961386
16830.8,-0.00199787
17181.6,-0.00122438
17535.5,-0.000702186
17892.6,-0.00156166
18254.1,-0.000465911
18621.8,-0.000786589
18997.3,-0.000995952
19381.7,-0.000632673
19774.9,-0.00083447
20177,-0.000617264
20588.7,-0.000592391
21010.5,-0.000631575
21443.3,-0.000636371
21887.6,-0.000624223
22343.7,-0.000537096
22811.6,-0.000361625
23291.5,-0.00046294
23784,-0.00022503
24290.1,-0.000318569
24810.4,-0.000513667
25345.8,-0.000367978
25897.4,-0.000414252
26467.1,-0.000387085
27056.3,-0.00022194
27664.2,-0.000267964
28290.6,-0.000329494
28938,-0.0002818
29609.6,-6.40208e-05
30306.9,-0.000215139
31030.3,-0.000236395
31780.4,-0.000271086
32558.4,-0.000209332
33365.8,-0.000236796
34205.9,7.45236e-06
35087.9,-0.000107239
36021,-0.000299626
37006.8,-0.000238835
38047.9,-0.000233416
39155.3,-0.000353662
40334.3,-0.00020952
41583.1,-0.000295536
42906.9,-0.000251388
44312.5,-0.00024544
45804,-0.000256519
47381.4,-0.000218557
49039.3,-0.000180095
50772.1,-0.000126048
