z,heating_rate
25,-0.0951811
75,-0.073826
125,-0.0483157
175,-0.0500551
225,-0.0454169
275,-0.0417448
325,-0.0343044
375,-0.0372998
425,-0.0299561
475,-0.0164279
525,-0.0372999
575,-0.0304392
625,-0.025028
675,-0.0185537
725,-0.0154616
775,-0.00715148
825,-0.0168144
875,-0.0251246
925,0.00415421
975,0.00685986
1025,0.0128509
1075,0.00734303
1125,0.0115947
1175,0.0403903
1225,0.0402938
1275,0.0262825
1325,0.00956556
1375,0.0303409
1425,0.040777
1475,0.0294713
1525,0.1204
1575,0.370662
1625,0.602279
1675,0.662671
1725,0.583243
1775,0.447191
1825,0.330465
1875,0.299931
1925,0.173542
1975,0.159436
2025,0.000387003
2075,-0.00695718
2125,0.0574939
2175,0.0229003
2225,-0.0907362
2275,-0.104747
2325,-0.205146
2375,-0.156541
2425,-0.231042
2475,-0.267471
2525,-0.456962
2575,-0.511847
2625,-0.725107
2675,-0.859904
2725,-1.0835
2775,-1.37541
2825,-1.57195
2875,-1.62925
2925,-1.49919
2975,-1.5106
3025,-1.32507
3075,-1.08157
3125,-0.919526
3175,-0.734578
3225,-0.519674
3275,-0.375793
3325,-0.294527
3375,-0.19983
3425,-0.123299
3475,-0.0810721
3525,-0.0547889
3575,-0.0424203
3625,-0.0309214
3675,-0.0202922
3725,-0.0260899
3775,-0.0187461
3825,-0.0213551
3875,-0.0134315
3925,-0.0228045
3975,-0.0147843
4025,-0.0179731
4075,-0.0185528
4125,-0.019809
4175,-0.0143012
4225,-0.011982
4275,-0.0114989
4325,-0.0101461
4375,-0.0161371
4425,-0.00888991
4475,-0.0129483
4525,-0.00975957
4575,-0.0163304
4625,-0.0082135
4675,-0.00724721
4725,-0.00888991
4775,-0.00995283
4825,-0.00618428
4875,-0.00908316
4925,-0.00946968
4975,-0.00550788
5025,-0.00367192
5075,-0.00676406
5125,-0.0110158
5175,-0.00560451
5225,-0.00560451
5275,-0.00415506
5325,-0.0056045
5375,-0.00734384
5425,-0.00715058
5475,-0.00241574
5525,-0.00434832
5575,-0.00106292
5625,-0.00405844
5675,-0.00425169
5725,-0.00309214
5775,-0.00589439
5825,-0.00560451
5875,-0.00502473
5925,-0.00386518
5975,-0.00531462
6025,0.00106292
6075,-0.00463821
6125,-0.00270562
6175,-0.00376855
6225,-0.00231911
6275,-0.00202922
6325,0.000579776
6375,-0.00135281
6409.67,-0.00312295
6690.35,-0.00294466
6970.79,-0.00191323
7251.04,-0.000896638
7531.27,-0.0013102
7811.65,-0.00134348
8092.45,0.000275023
8373.88,-0.000805862
8655.95,-0.000188222
8938.65,-0.000290185
9222.22,0.000510214
9507.06,-3.38341e-05
9793.87,0.000620632
10083.7,-6.62893e-05
10377.1,0.000147192
10674.3,0.00053353
10974.6,-0.000144024
11278.1,0.000158447
11584.5,-0.000298095
11893.7,-0.000264534
12205.2,0.00012369
12518.6,-0.000184442
12834,-0.000213794
13151.7,-0.00037862
13472.3,1.49991e-05
13796.1,5.93667e-05
14123.3,-0.000264445
14453.6,-0.000131091
14786.5,0.00020245
15121.6,2.87476e-05
15458.7,-5.71714e-05
15797.8,2.84093e-05
16139.1,-8.46268e-05
16483.3,5.58846e-05
16830.8,-2.7676e-05
17181.6,-0.000191907
17535.5,0.000122356
17892.6,0.000269221
18254.1,0.000225619
18621.8,-0.000286324
18997.3,0.000101736
19381.7,9.94242e-05
19774.9,0.000133666
20177,9.50317e-05
20588.7,5.79919e-05
21010.5,4.52402e-05
21443.3,-0.000209376
21887.6,4.29332e-05
22343.7,-6.27469e-05
22811.6,0.000234519
23291.5,1.98837e-05
23784,9.68162e-06
24290.1,8.47533e-05
24810.4,-3.66283e-05
25345.8,-2.6689e-05
25897.4,-5.17565e-05
26467.1,-3.33526e-05
27056.3,7.26061e-05
27664.2,4.69979e-05
28290.6,7.59535e-06
28938,-6.6014e-05
29609.6,-1.22363e-12
30306.9,-6.8012e-06
31030.3,1.9683e-05
31780.4,6.32642e-06
32558.4,-1.21953e-05
33365.8,-1.175e-05
34205.9,-1.12632e-05
35087.9,1.06659e-05
36021,-1.00613e-05
37006.8,-1.43355e-05
38047.9,9.0217e-06
39155.3,4.22389e-06
40334.3,0
41583.1,0
42906.9,-1.41691e-05
44312.5,3.33817e-06
45804,-3.14606e-06
47381.4,2.98405e-06
49039.3,0
50772.1,-2.73109e-06
