z,heating_rate
25,-0.0862669
75,0.0613439
125,0.116372
175,-0.0855093
225,-0.0105351
275,-0.00616833
325,0.0655705
375,-0.00673768
425,-0.0450659
475,-0.0226227
525,-0.105083
575,0.0827021
625,-0.0626787
675,-0.00175815
725,0.286937
775,-0.179003
825,-0.0187089
875,-0.0578862
925,0.0275603
975,-0.0454006
1025,0.161846
1075,-0.167136
1125,0.0430288
1175,0.0442905
1225,-0.104084
1275,0.133716
1325,0.017634
1375,-0.0692102
1425,0.104851
1475,-0.195945
1525,-0.195352
1575,0.0625652
1625,0.253123
1675,0.0150054
1725,-0.0640826
1775,0.0994982
1825,-0.064987
1875,-0.0912077
1925,0.0510121
1975,0.0371583
2025,-0.0281975
2075,-0.015862
2125,0.0207813
2175,-0.0943679
2225,0.0912115
2275,0.00801869
2325,-0.00793384
2375,-0.0552016
2425,0.0990574
2475,0.0360859
2525,-0.0808114
2575,0.0373738
2625,-0.0325016
2675,0.0643372
2725,-0.00122975
2775,0.0860906
2825,-0.171595
2875,0.120425
2925,-0.0959616
2975,0.049094
3025,-0.0862716
3075,-0.0187944
3125,0.113728
3175,-0.00396866
3225,-0.0304185
3275,0.0420714
3325,-0.0411041
3375,0.0856107
3425,-0.0741603
3475,0.0549356
3525,-0.0521995
3575,-0.0700956
3625,0.0695422
3675,0.0380553
3725,-0.0806844
3775,0.0714405
3825,-0.0122601
3875,-0.0498821
3925,0.0445667
3975,-0.0785365
4025,0.0237208
4075,-0.0280534
4125,0.0199932
4175,-0.0400003
4225,0.133682
4275,-0.0512057
4325,0.0741671
4375,-0.0100061
4425,-0.0854081
4475,-0.0258934
4525,0.168856
4575,-0.108638
4625,-0.0335612
4675,0.039292
4725,0.0334347
4775,-0.0605933
4825,-0.0455624
4875,-0.0386465
4925,0.0171801
4975,0.0871212
5025,-0.0251325
5075,0.0139186
5125,0.0335029
5175,0.00171204
5225,-0.0502207
5275,0.108143
5325,-0.0249392
5375,-0.0296652
5425,-0.00165559
5475,0.0298592
5525,-0.0917381
5575,0.0249001
5625,0.00319925
5675,-0.0651535
5725,0.0362258
5775,0.0190702
5825,-0.0496706
5875,-0.0045498
5925,0.0450987
5975,-0.0210578
6025,0.0200464
6075,-0.0732968
6125,0.0657809
6175,-0.027937
6225,0.0410283
6275,0.0625508
6325,0.00405739
6375,0.230345
6409.67,-0.125957
6690.35,-0.00441471
6970.79,0.00145794
7251.04,0.012011
7531.27,-0.0155046
7811.65,0.0206104
8092.45,-0.0156633
8373.88,0.00203793
8655.95,0.00201953
8938.65,-0.00418883
9222.22,0.0281083
9507.06,-0.0209827
9793.87,0.0304716
10083.7,-0.0119808
10377.1,0.0174475
10674.3,-0.00726336
10974.6,-0.00494557
11278.1,-0.00479936
11584.5,-0.0132547
11893.7,0.0115833
12205.2,-0.0031931
12518.6,-0.0140612
12834,0.0140483
13151.7,0.00479062
13472.3,-0.000937598
13796.1,-0.00653226
14123.3,-0.00227516
14453.6,0.00472664
14786.5,-0.00134644
15121.6,-0.0126907
15458.7,0.00421679
15797.8,-0.00620287
16139.1,0.0040415
16483.3,0.0102253
16830.8,-0.0172809
17181.6,0.00761609
17535.5,-0.00850074
17892.6,0.00676103
18254.1,-0.000373811
18621.8,-0.00502144
18997.3,-0.00468367
19381.7,-0.00606392
19774.9,-0.00480712
20177,-0.0112511
20588.7,-0.00590053
21010.5,-0.00735369
21443.3,-0.00740202
21887.6,-0.00404061
22343.7,-0.017333
22811.6,-0.0108849
23291.5,-0.00930328
23784,-0.0170324
24290.1,-0.0173401
24810.4,-0.0142701
25345.8,-0.0133822
25897.4,-0.0153012
26467.1,-0.0122785
27056.3,-0.0160095
27664.2,-0.0105093
28290.6,-0.00862079
28938,-0.00815721
29609.6,-0.00751385
30306.9,-0.00914909
31030.3,-0.00703288
31780.4,-0.00533198
32558.4,-0.00339518
33365.8,-0.00323229
34205.9,-0.00277652
35087.9,-0.00292329
36021,-0.002773
37006.8,-0.00215107
38047.9,-0.00161583
39155.3,-0.00136661
40334.3,-0.00116528
41583.1,-0.000617616
42906.9,-0.000751465
44312.5,-0.000298121
45804,-0.000247894
47381.4,-0.000251472
49039.3,-0.000154138
50772.1,-9.60115e-05
