z,heating_rate
25,-0.310965
75,-0.175885
125,-0.259793
175,-0.153113
225,-0.0457236
275,-0.134722
325,-0.0704684
375,-0.081251
425,-0.181858
475,-0.0602665
525,-0.0836196
575,-0.116215
625,0.0163841
675,0.0150377
725,0.0101165
775,-0.0110448
825,-0.0428042
875,0.0276127
925,0.0886171
975,-0.0924026
1025,-0.0331467
1075,0.0655917
1125,-0.0318022
1175,-0.0806102
1225,0.0707048
1275,0.129233
1325,0.0282274
1375,0.0702913
1425,0.13593
1475,0.0840906
1525,0.0825547
1575,0.161759
1625,0.403683
1675,0.423274
1725,0.0697624
1775,0.306828
1825,-0.0109389
1875,0.249749
1925,0.0936143
1975,-0.0135171
2025,0.0176995
2075,-0.133891
2125,-0.0432811
2175,-0.00927112
2225,-0.163155
2275,0.00404872
2325,-0.225212
2375,-0.314259
2425,-0.43701
2475,-0.343634
2525,-0.485794
2575,-0.626628
2625,-0.804134
2675,-1.03604
2725,-1.61199
2775,-1.96319
2825,-2.37191
2875,-2.44456
2925,-2.5181
2975,-2.2539
3025,-2.04947
3075,-1.81162
3125,-1.59595
3175,-1.17991
3225,-0.990758
3275,-0.808652
3325,-0.679346
3375,-0.481659
3425,-0.360699
3475,-0.274311
3525,-0.231245
3575,-0.19635
3625,-0.184123
3675,-0.154663
3725,-0.161866
3775,-0.15846
3825,-0.149102
3875,-0.138078
3925,-0.136061
3975,-0.137703
4025,-0.141662
4075,-0.132741
4125,-0.1182
4175,-0.115708
4225,-0.127217
4275,-0.134282
4325,-0.122151
4375,-0.0993802
4425,-0.101405
4475,-0.0988071
4525,-0.100118
4575,-0.0969364
4625,-0.0915636
4675,-0.0820384
4725,-0.0800435
4775,-0.0802023
4825,-0.0796077
4875,-0.0715727
4925,-0.065708
4975,-0.0630562
5025,-0.0572824
5075,-0.0645914
5125,-0.064382
5175,-0.0486684
5225,-0.045878
5275,-0.0516643
5325,-0.0478459
5375,-0.0427734
5425,-0.0461295
5475,-0.0416874
5525,-0.050265
5575,-0.0401021
5625,-0.0408986
5675,-0.0411203
5725,-0.0429781
5775,-0.0417662
5825,-0.0339181
5875,-0.0327816
5925,-0.0385539
5975,-0.0440319
6025,-0.028967
6075,-0.031177
6125,-0.0295739
6175,-0.0306801
6225,-0.0249071
6275,-0.024067
6325,-0.0267255
6375,-0.0236737
6409.67,-0.0199331
6690.35,-0.0263317
6970.79,-0.0231308
7251.04,-0.0154245
7531.27,-0.0137659
7811.65,-0.0112176
8092.45,-0.00933163
8373.88,-0.00670973
8655.95,-0.00558607
8938.65,-0.00419224
9222.22,-0.00359262
9507.06,-0.00305337
9793.87,-0.00312275
10083.7,-0.0020555
10377.1,-0.00256267
10674.3,-0.00238887
10974.6,-0.00229878
11278.1,-0.00169561
11584.5,-0.00263314
11893.7,-0.00183986
12205.2,-0.00218653
12518.6,-0.00128995
12834,-0.00130783
13151.7,-0.00138623
13472.3,-0.00136689
13796.1,-0.00151931
14123.3,-0.00135601
14453.6,-0.000918037
14786.5,-0.00153149
15121.6,-0.000919198
15458.7,-0.00083082
15797.8,-0.000650786
16139.1,-0.000686738
16483.3,-0.000347887
16830.8,-0.000329683
17181.6,-0.000466525
17535.5,-0.000417041
17892.6,-0.000385872
18254.1,-9.51836e-05
18621.8,-8.25483e-05
18997.3,-0.000363427
19381.7,-0.000259811
19774.9,-0.000196964
20177,-0.000129122
20588.7,-0.000140865
21010.5,-9.53644e-05
21443.3,-0.000122268
21887.6,-0.000119898
22343.7,-7.37671e-05
22811.6,-9.40535e-06
23291.5,-0.000106346
23784,-7.24311e-05
24290.1,-7.2819e-05
24810.4,-6.34847e-05
25345.8,-1.96458e-05
25897.4,-4.48918e-05
26467.1,-4.15802e-05
27056.3,2.76551e-05
27664.2,-1.68752e-05
28290.6,-7.4614e-06
28938,-3.69583e-05
29609.6,-1.29787e-06
30306.9,-2.52365e-05
31030.3,-2.75047e-05
31780.4,5.94604e-06
32558.4,1.91129e-05
33365.8,-1.86237e-05
34205.9,8.42255e-07
35087.9,-1.559e-05
36021,8.95873e-06
37006.8,-1.00952e-05
38047.9,-7.49133e-06
39155.3,-7.44125e-06
40334.3,-4.51573e-06
41583.1,-3.3797e-06
42906.9,-3.42191e-06
44312.5,-2.71454e-06
45804,-2.02435e-06
47381.4,-1.22777e-06
49039.3,-9.8673e-07
50772.1,-6.22056e-07
