z,heating_rate
25,-0.326001
75,0.267753
125,0.161282
175,-0.109591
225,-0.0227453
275,-0.0227453
325,0.0020678
375,0.234689
425,0.0434227
475,-0.470413
525,0.303959
575,-0.243994
625,0.292586
675,-0.203673
725,0.0889132
775,-0.0403211
825,0.0206775
875,-0.016542
925,0.0971841
975,-0.182996
1025,0.0124064
1075,0.0920148
1125,0.0940825
1175,-0.17886
1225,-0.0124066
1275,-0.1282
1325,0.430091
1375,-0.0413549
1425,-0.167488
1475,-0.125099
1525,0.0144743
1575,0.0723712
1625,0.223317
1675,-0.247096
1725,0.136471
1775,-0.065134
1825,-0.0289484
1875,0.0775405
1925,-0.0785745
1975,0.123031
2025,-0.232622
2075,0.108557
2125,0.0796083
2175,-0.170589
2225,0.120963
2275,-0.0961502
2325,0.29362
2375,-0.191267
2425,-0.115794
2475,0.0992519
2525,0.0186097
2575,0.03205
2625,-0.115794
2675,0.0144742
2725,-0.0537615
2775,0.116828
2825,0.0940825
2875,0.0175759
2925,-0.191267
2975,-0.0589308
3025,-0.0527276
3075,-0.0723712
3125,0.0227452
3175,0.065134
3225,-0.0299823
3275,0.0754728
3325,-0.110624
3375,-0.00516937
3425,-0.0909809
3475,-0.0279146
3525,-0.0372195
3575,-0.0186097
3625,-0.0651341
3675,-0.0475582
3725,0.0124065
3775,0.0485921
3825,-0.0516937
3875,-0.0516937
3925,-0.049626
3975,-0.049626
4025,-0.00930486
4075,0.0444566
4125,-0.0299824
4175,-0.00930487
4225,0.0516937
4275,0.0113726
4325,-0.0103387
4375,0.0237791
4425,-0.0258468
4475,-0.0630663
4525,-0.024813
4575,-0.0299823
4625,0.0237791
4675,0.0217113
4725,-0.0475582
4775,-0.0206775
4825,-0.0723712
4875,-0.0361856
4925,0.0144742
4975,-0.0103387
5025,0.0124065
5075,-0.0227452
5125,0.0289485
5175,-0.0299823
5225,0.0206775
5275,-0.033084
5325,-0.0361856
5375,0.0268807
5425,-0.0444566
5475,0.00723712
5525,-0.0217113
5575,0.0134404
5625,-0.016542
5675,0.00930487
5725,-0.0175759
5775,0.0113726
5825,0.00827099
5875,-0.00206775
5925,0.0113726
5975,0.00827099
6025,0.0320501
6075,-0.0041355
6125,0.0310162
6175,-0.0041355
6225,0.0124065
6275,0.0175759
6325,-0.016542
6375,-0.00413549
6409.67,-0.0310023
6690.35,0.00479038
6970.79,0.0114339
7251.04,0.00867101
7531.27,0.0129116
7811.65,0.00442287
8092.45,0.00698861
8373.88,0.000183451
8655.95,0.0113508
8938.65,0.00858384
9222.22,0.0101901
9507.06,0.00181002
9793.87,0.00323045
10083.7,-0.00124119
10377.1,-0.00104991
10674.3,-0.0010379
10974.6,-0.00838972
11278.1,-0.00220387
11584.5,-0.00671457
11893.7,0.00199789
12205.2,0.00347395
12518.6,-0.00230232
12834,-0.00359458
13151.7,-0.00469915
13472.3,-0.00561683
13796.1,-0.00619306
14123.3,-0.00157189
14453.6,-0.00342855
14786.5,-0.00572466
15121.6,-0.00322961
15458.7,1.58553e-10
15797.8,-0.00577527
16139.1,-0.000905453
16483.3,-0.00328862
16830.8,-0.00251697
17181.6,-0.00645319
17535.5,-0.00465469
17892.6,-0.00244842
18254.1,-0.00369197
18621.8,-0.00570923
18997.3,-0.00285734
19381.7,-0.00518591
19774.9,-0.00364037
20177,-0.00368583
20588.7,-0.00397105
21010.5,-0.00302526
21443.3,-0.00259391
21887.6,-0.00183743
22343.7,-0.00156649
22811.6,-0.00163644
23291.5,-0.00063823
23784,-0.00145022
24290.1,-0.000503781
24810.4,-0.00019595
25345.8,-0.00152296
25897.4,-0.00184587
26467.1,-0.00142741
27056.3,-0.000776839
27664.2,-0.00167616
28290.6,-0.000325062
28938,7.84787e-05
29609.6,-0.00166171
30306.9,-0.000582149
31030.3,-0.00126357
31780.4,-0.000812265
32558.4,-0.000848135
33365.8,-0.000754308
34205.9,-0.000542291
35087.9,-5.70593e-05
36021,5.3825e-05
37006.8,-0.000460144
38047.9,-0.000289579
39155.3,-0.000858666
40334.3,-0.000383193
41583.1,-0.000281923
42906.9,-0.000227401
44312.5,-0.000500029
45804,-0.000235626
47381.4,-0.00025542
49039.3,-6.09388e-05
50772.1,-0.000175326
