z,heating_rate
25,-0.0101925
75,0.00879334
125,-0.00161615
175,-0.264925
225,0.206648
275,0.205333
325,-0.193719
375,0.196704
425,-0.441364
475,0.437545
525,0.0190794
575,-0.419479
625,0.230023
675,-0.0605967
725,-0.00368589
775,0.14111
825,0.0098603
875,-0.223239
925,-0.0828872
975,-0.0409367
1025,0.182566
1075,0.0115603
1125,0.0537671
1175,0.0121966
1225,0.0358758
1275,-0.134357
1325,0.102372
1375,-0.0127417
1425,0.0551907
1475,0.106276
1525,-0.06506
1575,-0.180857
1625,0.0392803
1675,0.0820242
1725,0.0918591
1775,-0.129684
1825,0.064369
1875,-0.0693658
1925,0.105928
1975,0.0230285
2025,-0.0800823
2075,-0.0876399
2125,0.091542
2175,-0.0389796
2225,0.0289403
2275,0.0370277
2325,-0.0874689
2375,0.013573
2425,0.0529553
2475,-0.00990082
2525,0.117156
2575,-0.0239682
2625,-0.0347735
2675,-0.0770998
2725,0.0747385
2775,0.0329347
2825,-0.0114548
2875,-0.101084
2925,-0.0699096
2975,0.00517
3025,-0.0153584
3075,-0.0205563
3125,-0.0474374
3175,-0.0635832
3225,-0.0299617
3275,-0.030038
3325,-0.0205926
3375,-0.0234199
3425,-0.0221133
3475,-0.0195846
3525,-0.0262204
3575,-0.00796224
3625,-0.0256102
3675,-0.0178562
3725,-0.0272892
3775,-0.00391681
3825,-0.0192544
3875,-0.0199678
3925,-0.0102945
3975,-0.0181605
4025,-0.0106639
4075,-0.0187243
4125,-0.0101078
4175,-0.0112086
4225,-0.0169941
4275,-0.0138494
4325,-0.0102881
4375,-0.0120689
4425,-0.00852398
4475,-0.00842332
4525,-0.0132539
4575,-0.00758774
4625,-0.0109578
4675,-0.00953586
4725,-0.0100228
4775,-0.0112709
4825,-0.010995
4875,-0.00519046
4925,-0.00606254
4975,-0.00749159
5025,-0.00628171
5075,-0.00527234
5125,-0.00805188
5175,-0.00655533
5225,-0.00585849
5275,-0.00339427
5325,-0.00298602
5375,-0.003175
5425,-0.00365624
5475,-0.000727006
5525,0.000204547
5575,-0.00391589
5625,-0.00147015
5675,-0.000449775
5725,-0.00103812
5775,0.000202646
5825,-0.000460664
5875,0.00099425
5925,0.000953067
5975,0.000963699
6025,0.00214663
6075,0.000772417
6125,0.000648672
6175,0.000533147
6225,0.00178986
6275,0.00124999
6325,0.00203999
6375,0.00293823
6409.67,-0.0034908
6690.35,-0.00278664
6970.79,-0.00180187
7251.04,-0.00058003
7531.27,-0.000148789
7811.65,0.000351357
8092.45,0.000598953
8373.88,0.00100088
8655.95,0.00101251
8938.65,0.00100045
9222.22,0.0012219
9507.06,0.00062526
9793.87,0.00042252
10083.7,0.000527433
10377.1,4.17628e-05
10674.3,-2.12887e-05
10974.6,-0.000158155
11278.1,2.58242e-05
11584.5,-0.000176798
11893.7,-8.88503e-05
12205.2,-2.78424e-05
12518.6,2.1779e-07
12834,-4.74699e-05
13151.7,2.9552e-05
13472.3,5.46229e-05
13796.1,-0.000145749
14123.3,-4.08248e-05
14453.6,-4.40575e-05
14786.5,-6.81428e-05
15121.6,-2.85623e-05
15458.7,-2.46957e-05
15797.8,-3.58519e-05
16139.1,-8.2308e-09
16483.3,-8.30189e-09
16830.8,-8.59885e-09
17181.6,-8.60065e-09
17535.5,-8.18311e-09
17892.6,-7.84887e-09
18254.1,-7.61538e-09
18621.8,-7.61048e-09
18997.3,-7.75647e-09
19381.7,-7.87678e-09
19774.9,-7.69988e-09
20177,-7.44351e-09
20588.7,-7.11071e-09
21010.5,-7.09223e-09
21443.3,-7.07075e-09
21887.6,-7.28546e-09
22343.7,-7.07774e-09
22811.6,-7.02626e-09
23291.5,-6.90632e-09
23784,-6.79885e-09
24290.1,-6.78349e-09
24810.4,-6.67294e-09
25345.8,-6.79026e-09
25897.4,-6.86824e-09
26467.1,-7.19717e-09
27056.3,-7.53002e-09
27664.2,-7.1902e-09
28290.6,-7.18168e-09
28938,4.10723e-08
29609.6,-7.92028e-09
30306.9,-8.07167e-09
31030.3,-8.39243e-09
31780.4,-8.3916e-09
32558.4,-8.45314e-09
33365.8,-8.43788e-09
34205.9,-8.93525e-09
35087.9,-1.09047e-08
36021,-1.36015e-08
37006.8,-1.53264e-08
38047.9,-1.84372e-08
39155.3,-2.40784e-08
40334.3,-2.94094e-08
41583.1,-3.28581e-08
42906.9,-3.81153e-08
44312.5,-4.4501e-08
45804,-4.98553e-08
47381.4,-4.08494e-08
49039.3,-4.8401e-08
50772.1,-4.38671e-08
