z,heating_rate
25,-0.00437626
75,-0.000701807
125,0.133954
175,-0.216239
225,0.1305
275,-0.191098
325,0.174727
375,-0.0958007
425,0.20458
475,-0.267164
525,0.237297
575,-0.253208
625,0.109701
675,0.110767
725,-0.0814173
775,0.0901102
825,-0.136443
875,-0.033173
925,0.0660616
975,-0.118789
1025,0.130559
1075,-0.0776554
1125,0.130245
1175,0.0576614
1225,-0.138569
1275,0.0289028
1325,0.0140438
1375,-0.025134
1425,0.000566479
1475,-0.119475
1525,0.573065
1575,-0.883765
1625,0.37962
1675,0.149739
1725,-0.055265
1775,0.0267953
1825,-0.0221211
1875,0.0475647
1925,-0.10685
1975,-0.0897591
2025,0.296384
2075,-0.117961
2125,-0.0167949
2175,0.0651978
2225,-0.227597
2275,0.1713
2325,-0.0911899
2375,0.173583
2425,-0.0611739
2475,0.00694871
2525,0.00693964
2575,-0.0753911
2625,0.00850559
2675,0.15729
2725,-0.145451
2775,-0.0505081
2825,0.119331
2875,-0.124573
2925,0.0148152
2975,-0.0591595
3025,0.0117777
3075,0.105643
3125,0.0267631
3175,0.0462677
3225,0.0124812
3275,-0.166274
3325,0.130531
3375,-0.148747
3425,0.0641862
3475,-0.0417964
3525,0.0268598
3575,-0.0296284
3625,0.0252959
3675,-0.000250727
3725,0.0672178
3775,0.0208749
3825,-0.0695409
3875,-0.0196342
3925,0.0816589
3975,0.108816
4025,-0.216227
4075,0.019065
4125,-0.0839012
4175,0.0925373
4225,0.105449
4275,-0.0715575
4325,-0.0684058
4375,0.0531746
4425,0.0135261
4475,0.109499
4525,-0.256668
4575,0.132803
4625,-0.0108314
4675,0.0498851
4725,-0.0608679
4775,0.0793311
4825,0.00944757
4875,-0.0548931
4925,-0.0372704
4975,-0.055909
5025,0.0218754
5075,0.0299504
5125,-0.0120614
5175,-0.0430956
5225,0.074684
5275,-0.0586704
5325,0.0568461
5375,-0.0663003
5425,0.0605937
5475,-0.073721
5525,-0.0599541
5575,0.0444195
5625,-0.0240223
5675,0.0689925
5725,0.0388521
5775,0.0710161
5825,-0.0719662
5875,-0.0121753
5925,-0.160878
5975,0.00651295
6025,0.157003
6075,-0.107576
6125,0.0203815
6175,0.0790828
6225,0.100192
6275,-0.0645785
6325,0.138114
6375,0.167445
6409.67,-0.14502
6690.35,-0.000761994
6970.79,0.0153129
7251.04,-0.021234
7531.27,0.0184401
7811.65,9.30406e-05
8092.45,0.0289669
8373.88,-0.0280279
8655.95,-0.00687445
8938.65,0.036529
9222.22,-0.0239181
9507.06,0.0144695
9793.87,0.0296884
10083.7,-0.00372756
10377.1,-0.0187633
10674.3,-0.0199825
10974.6,0.0202164
11278.1,-0.0231574
11584.5,0.0287624
11893.7,-0.0152229
12205.2,-0.0246394
12518.6,0.0295157
12834,-0.0133313
13151.7,0.00381993
13472.3,-0.0144688
13796.1,0.00441291
14123.3,0.000708579
14453.6,0.00581014
14786.5,-0.0121724
15121.6,0.00144606
15458.7,0.0154531
15797.8,0.0104115
16139.1,-0.00119027
16483.3,-0.00593018
16830.8,-0.0263873
17181.6,-0.000342751
17535.5,-0.00300521
17892.6,0.00728047
18254.1,0.00378655
18621.8,-0.00640694
18997.3,0.000917008
19381.7,-0.00917904
19774.9,-0.023798
20177,0.00164267
20588.7,0.00589716
21010.5,-0.0117528
21443.3,-0.00282518
21887.6,-0.0228258
22343.7,-0.00822962
22811.6,-0.0110935
23291.5,-0.00990278
23784,-0.0211415
24290.1,-0.0105478
24810.4,-0.0147074
25345.8,-0.00923277
25897.4,-0.0141855
26467.1,-0.012108
27056.3,-0.00857184
27664.2,-0.0117199
28290.6,-0.00854273
28938,-0.00884658
29609.6,-0.00953395
30306.9,-0.00622632
31030.3,-0.00832586
31780.4,-0.00394539
32558.4,-0.00304735
33365.8,-0.00295078
34205.9,-0.00322545
35087.9,-0.00298368
36021,-0.00270354
37006.8,-0.00187794
38047.9,-0.000670943
39155.3,-0.00119513
40334.3,-0.000877686
41583.1,-0.00100895
42906.9,-0.000702768
44312.5,-0.000389204
45804,-0.000329316
47381.4,-0.000178004
49039.3,-0.000213273
50772.1,-6.72712e-05
