z,heating_rate
25,0.3544
75,0.120421
125,-0.441545
175,0.441545
225,0.100351
275,-0.321124
325,0.341194
375,-0.361264
425,0.240843
475,-0.180632
525,-0.421475
575,0.461616
625,-0.080281
675,0.0401405
725,0
775,0.260913
825,-0.0401405
875,-0.200702
925,-0.361264
975,0.200702
1025,0.361264
1075,-0.481686
1125,0.361264
1175,-0.240843
1225,0.0401405
1275,-0.080281
1325,0.381335
1375,-0.260913
1425,-0.321124
1475,0.401405
1525,0.401405
1575,-0.622177
1625,0.220773
1675,0.0401405
1725,-0.561967
1775,0.582037
1825,0.260913
1875,-0.361264
1925,0.080281
1975,-0.080281
2025,0.381335
2075,-0.561967
2125,0.481686
2175,-0.381335
2225,0.301054
2275,-0.301054
2325,0.160562
2375,-0.200702
2425,0.280983
2475,0.100351
2525,-0.100351
2575,-0.441545
2625,0.341194
2675,-0.120421
2725,-0.160562
2775,-0.100351
2825,0.120421
2875,0.200702
2925,-0.341194
2975,0
3025,-0.0401405
3075,0.381335
3125,-0.100351
3175,0.301054
3225,-0.481686
3275,0.361264
3325,0.200702
3375,-0.541896
3425,0.120421
3475,0.120421
3525,0.140492
3575,-0.240843
3625,-0.160562
3675,0.421475
3725,-0.080281
3775,0.0602107
3825,-0.321124
3875,0.080281
3925,0.381335
3975,-0.220773
4025,-0.200702
4075,0.140492
4125,0.080281
4175,-0.080281
4225,-0.0200702
4275,0.100351
4325,0.301054
4375,-0.180632
4425,-0.220773
4475,-0.301054
4525,0.481686
4575,-0.381335
4625,0.461616
4675,-0.100351
4725,0.0602107
4775,-0.100351
4825,0.120421
4875,-0.260913
4925,-0.0200702
4975,0.280983
5025,-0.160562
5075,-0.341194
5125,0.180632
5175,0.240843
5225,-0.140492
5275,0.120421
5325,-0.461616
5375,0.321124
5425,0.080281
5475,-0.361264
5525,0.200702
5575,0.220773
5625,-0.160562
5675,0.140492
5725,-0.0200702
5775,-0.100351
5825,-0.0401405
5875,0.140492
5925,-0.080281
5975,0.0602107
6025,-0.0602107
6075,-0.0401405
6125,-0.160562
6175,0.080281
6225,0.180632
6275,0.100351
6325,0.200702
6375,-0.481686
6409.67,0.0735578
6690.35,-0.0214602
6970.79,0.00358004
7251.04,0
7531.27,-0.0143228
7811.65,0.00357749
8092.45,0.0428424
8373.88,0.0391741
8655.95,-0.0604184
8938.65,-0.0141817
9222.22,0.0247271
9507.06,0.0527059
9793.87,-0.0487757
10083.7,0.00688424
10377.1,-0.0679382
10674.3,0
10974.6,0.0664762
11278.1,-0.0724021
11584.5,0.0228109
11893.7,0.0420165
12205.2,-0.0224795
12518.6,0.0095773
12834,-0.0126874
13151.7,-0.0125825
13472.3,0.0249229
13796.1,0.0246613
14123.3,0.0183087
14453.6,-0.124039
14786.5,0.0540636
15121.6,0
15458.7,0
15797.8,-0.0147518
16139.1,-0.00878863
16483.3,0.020313
16830.8,0.0373644
17181.6,-0.0398598
17535.5,-0.0169425
17892.6,0.030755
18254.1,-0.0165395
18621.8,0.0162192
18997.3,-0.00792409
19381.7,0.00258134
19774.9,-0.0025239
20177,0.0123365
20588.7,0.00722706
21010.5,0.00704741
21443.3,0.0137331
21887.6,-0.00222934
22343.7,-0.0260655
22811.6,-0.0105892
23291.5,0.00619487
23784,0.00603271
24290.1,0.00782379
24810.4,-0.00380391
25345.8,-0.00923898
25897.4,0.005375
26467.1,-0.0173186
27056.3,-0.00167561
27664.2,-0.0113886
28290.6,0.00473273
28938,-0.00914088
29609.6,-0.010264
30306.9,-0.00141263
31030.3,-0.00545096
31780.4,-0.00394205
32558.4,0.00253301
33365.8,0.00244052
34205.9,-0.00584851
35087.9,0.00221534
36021,-0.00522444
37006.8,0
38047.9,-0.00187384
39155.3,-0.00614121
40334.3,0
41583.1,-0.000781839
42906.9,-0.000735742
44312.5,-0.000693349
45804,0
47381.4,0
49039.3,0.000591492
50772.1,-0.000567256
