z,heating_rate
25,-0.196909
75,-0.119445
125,-0.110022
175,-0.101488
225,-0.0882583
275,-0.079065
325,-0.0895494
375,-0.0735934
425,-0.0805925
475,-0.0855936
525,-0.0750416
575,-0.0762468
625,-0.0744844
675,-0.0871403
725,-0.101386
775,-0.112133
825,-0.123624
875,-0.133693
925,-0.134272
975,-0.151179
1025,-0.16553
1075,-0.186233
1125,-0.202715
1175,-0.216489
1225,-0.234529
1275,-0.250389
1325,-0.275103
1375,-0.289477
1425,-0.298463
1475,-0.305213
1525,-0.32847
1575,-0.346531
1625,-0.387748
1675,-0.431542
1725,-0.45885
1775,-0.499028
1825,-0.528124
1875,-0.545222
1925,-0.548009
1975,-0.552494
2025,-0.568899
2075,-0.580087
2125,-0.610135
2175,-0.623695
2225,-0.63094
2275,-0.652847
2325,-0.666271
2375,-0.68112
2425,-0.687677
2475,-0.725105
2525,-0.739841
2575,-0.779078
2625,-0.821009
2675,-0.871758
2725,-0.89934
2775,-0.89648
2825,-0.880358
2875,-0.826657
2925,-0.740297
2975,-0.66264
3025,-0.57095
3075,-0.490573
3125,-0.437544
3175,-0.385766
3225,-0.320353
3275,-0.2861
3325,-0.25426
3375,-0.236962
3425,-0.210146
3475,-0.189385
3525,-0.173343
3575,-0.163214
3625,-0.152824
3675,-0.141618
3725,-0.130566
3775,-0.124527
3825,-0.117548
3875,-0.11529
3925,-0.113186
3975,-0.11144
4025,-0.111692
4075,-0.107111
4125,-0.105925
4175,-0.103557
4225,-0.099196
4275,-0.0953385
4325,-0.0929156
4375,-0.0865313
4425,-0.0827999
4475,-0.0787692
4525,-0.0727794
4575,-0.069628
4625,-0.0654375
4675,-0.0610192
4725,-0.0575621
4775,-0.0518711
4825,-0.0482759
4875,-0.0439799
4925,-0.0415847
4975,-0.0392879
5025,-0.0368899
5075,-0.0342515
5125,-0.0321917
5175,-0.0299192
5225,-0.0283044
5275,-0.0274562
5325,-0.0278488
5375,-0.0267428
5425,-0.0264238
5475,-0.0247913
5525,-0.024409
5575,-0.0240713
5625,-0.0241669
5675,-0.0233336
5725,-0.0231102
5775,-0.0222847
5825,-0.0214371
5875,-0.0208156
5925,-0.0195572
5975,-0.0193709
6025,-0.0179812
6075,-0.0174606
6125,-0.0170219
6175,-0.0157571
6225,-0.0145732
6275,-0.0133576
6325,-0.0126385
6375,-0.0124017
6409.67,-0.0123399
6690.35,-0.0160841
6970.79,-0.0119096
7251.04,-0.00807845
7531.27,-0.00518913
7811.65,-0.00367286
8092.45,-0.00252524
8373.88,-0.00194632
8655.95,-0.00166675
8938.65,-0.00138485
9222.22,-0.00106974
9507.06,-0.0008148
9793.87,-0.000595168
10083.7,-0.00045962
10377.1,-0.000318539
10674.3,-0.000188905
10974.6,-0.000150107
11278.1,-0.00013013
11584.5,-0.000118707
11893.7,-9.4258e-05
12205.2,-7.68169e-05
12518.6,-7.79334e-05
12834,-7.41427e-05
13151.7,-4.93051e-05
13472.3,-5.69982e-05
13796.1,-6.06091e-05
14123.3,-2.9996e-05
14453.6,-4.36158e-05
14786.5,-3.82228e-05
15121.6,-2.54375e-05
15458.7,-2.44835e-05
15797.8,-2.25565e-05
16139.1,-1.40805e-05
16483.3,-1.20422e-05
16830.8,-1.30295e-05
17181.6,-2.42586e-05
17535.5,-1.12586e-05
17892.6,-1.61869e-05
18254.1,-1.17435e-05
18621.8,-2.95286e-06
18997.3,-7.78737e-06
19381.7,-1.01511e-05
19774.9,-5.64901e-06
20177,-5.39035e-06
20588.7,-5.65774e-06
21010.5,-3.8465e-06
21443.3,-1.62515e-06
21887.6,-1.94819e-06
22343.7,-1.77955e-06
22811.6,-3.58582e-06
23291.5,-6.767e-07
23784,5.49156e-07
24290.1,-3.09806e-06
24810.4,-1.03881e-07
25345.8,-3.73414e-06
25897.4,-2.25071e-06
26467.1,-7.56724e-07
27056.3,-1.46429e-06
27664.2,-9.77458e-07
28290.6,0
28938,-3.32837e-07
29609.6,8.17355e-08
30306.9,0
31030.3,0
31780.4,-3.58844e-07
32558.4,-2.76695e-07
33365.8,-5.99832e-07
34205.9,-3.19433e-07
35087.9,-2.41995e-07
36021,-5.70695e-08
37006.8,1.62627e-07
38047.9,1.02345e-07
39155.3,-9.58342e-08
40334.3,-4.06291e-07
41583.1,-2.98917e-07
42906.9,-4.01846e-08
44312.5,-1.13608e-07
45804,-3.56899e-07
47381.4,-3.72372e-07
49039.3,-4.52284e-07
50772.1,-4.33752e-07
