z,heating_rate
25,-0.0489195
75,-0.0312782
125,-0.0146094
175,-0.00285542
225,-0.02291
275,0.0504022
325,-0.000265621
375,0.0421349
425,0.00690671
475,0.0341665
525,-0.0344983
575,-0.0334358
625,-0.0231757
675,0.100241
725,-0.120495
775,0.0263962
825,0.0412051
875,-0.0331705
925,-0.0538889
975,0.0297505
1025,0.0630861
1075,-0.0442935
1125,0.0905791
1175,-0.0959906
1225,0.0313104
1275,-0.00939715
1325,0.0256662
1375,0.00962856
1425,0.00743781
1475,-0.0226115
1525,0.0592341
1575,-0.070922
1625,0.00405062
1675,-0.0252681
1725,0.0477793
1775,-0.0114882
1825,-0.000332089
1875,-0.0498049
1925,0.0622228
1975,-0.0599318
2025,0.0317088
2075,0.0772305
2125,-0.0329705
2175,-0.0678678
2225,0.00142777
2275,0.0634516
2325,-0.0785252
2375,0.0170666
2425,-0.0159376
2475,0.0113556
2525,0.0649464
2575,-0.050071
2625,0.0884869
2675,-0.114585
2725,0.104723
2775,-0.0974185
2825,0.065112
2875,0.0347638
2925,-0.0828757
2975,0.00514647
3025,0.0864617
3075,-0.0746407
3125,-0.0116875
3175,0.0353943
3225,-0.0244708
3275,-0.0222132
3325,0.039877
3375,-0.0346312
3425,-0.0507007
3475,0.00820107
3525,-0.00581052
3575,-0.0227444
3625,-0.0399765
3675,0.0195897
3725,0.00830096
3775,-0.0577073
3825,0.0666724
3875,-0.0193574
3925,0.0202206
3975,-0.0548848
4025,0.0330038
4075,0.0189592
4125,-0.0715524
4175,-0.0449241
4225,0.0347639
4275,0.0286874
4325,-0.00830085
4375,-0.0403749
4425,0.0150075
4475,-0.0487421
4525,0.0246034
4575,-0.0251015
4625,-0.0174315
4675,-0.0181952
4725,-0.0034532
4775,-0.0403416
4825,0.00335348
4875,-0.000531247
4925,-0.0728805
4975,-0.000498089
5025,-0.0364901
5075,-0.0398767
5125,-0.0275585
5175,-0.0579724
5225,-0.00341992
5275,-0.00697265
5325,-0.0275252
5375,-0.0503358
5425,-0.0240058
5475,-0.0428982
5525,-0.0221796
5575,-0.0067735
5625,-0.0357596
5675,-0.0340331
5725,-0.0334354
5775,-0.042533
5825,-0.03991
5875,-0.0372205
5925,-0.0120859
5975,-0.0550837
6025,-0.0323729
6075,-0.0204198
6125,-0.0470154
6175,-0.0496717
6225,-0.0519959
6275,-0.0438611
6325,-0.0349959
6375,-0.00305464
6409.67,-0.128617
6690.35,-0.18096
6970.79,-0.209743
7251.04,-0.215388
7531.27,-0.193911
7811.65,-0.186215
8092.45,-0.155789
8373.88,-0.14797
8655.95,-0.146875
8938.65,-0.141317
9222.22,-0.128322
9507.06,-0.111837
9793.87,-0.103818
10083.7,-0.0794105
10377.1,-0.0570854
10674.3,-0.0395548
10974.6,-0.0315465
11278.1,-0.0285291
11584.5,-0.0252893
11893.7,-0.0224303
12205.2,-0.0199066
12518.6,-0.0178299
12834,-0.0156579
13151.7,-0.014035
13472.3,-0.0135546
13796.1,-0.012372
14123.3,-0.0111513
14453.6,-0.00999482
14786.5,-0.00859116
15121.6,-0.00781351
15458.7,-0.00728329
15797.8,-0.00693086
16139.1,-0.00624224
16483.3,-0.00517511
16830.8,-0.00519709
17181.6,-0.00462063
17535.5,-0.00439116
17892.6,-0.0038252
18254.1,-0.00365738
18621.8,-0.00284868
18997.3,-0.00305007
19381.7,-0.002195
19774.9,-0.00174114
20177,-0.00175108
20588.7,-0.00151842
21010.5,-0.00157394
21443.3,-0.00156763
21887.6,-0.00116913
22343.7,-0.000876798
22811.6,-0.000812842
23291.5,-0.000703726
23784,-0.00058883
24290.1,-0.000614803
24810.4,-0.000431069
25345.8,-0.000415737
25897.4,-0.000343828
26467.1,-0.000329485
27056.3,-0.00029938
27664.2,-0.000212629
28290.6,-0.000224447
28938,-0.000189027
29609.6,-0.000114009
30306.9,-8.41312e-05
31030.3,-0.000126249
31780.4,-8.26058e-05
32558.4,-6.49522e-05
33365.8,-4.4412e-05
34205.9,-4.06368e-05
35087.9,-4.21468e-05
36021,-2.5929e-05
37006.8,-1.80615e-05
38047.9,3.09997e-06
39155.3,-1.01597e-05
40334.3,-9.57159e-06
41583.1,-7.76058e-06
42906.9,-3.65151e-06
44312.5,-2.29407e-06
45804,1.08103e-06
47381.4,-2.05071e-06
49039.3,-9.7853e-07
50772.1,-2.81531e-06
