z,heating_rate
25,0.123275
75,0.210339
125,-0.454378
175,-0.358015
225,1.41904
275,-1.67475
325,-0.0937729
375,-0.83295
425,0.855975
475,0.18916
525,0.21536
575,0.1354
625,-1.7505
675,0.61287
725,-0.0400699
775,1.43632
825,1.57789
875,-0.946914
925,-0.468784
975,-0.473722
1025,0.416286
1075,-1.17742
1125,0.090785
1175,0.186371
1225,0.796175
1275,-0.177347
1325,-0.218756
1375,0.0914512
1425,0.253932
1475,-0.272502
1525,-0.345888
1575,-0.629383
1625,0.451698
1675,0.163436
1725,-0.211191
1775,-0.427146
1825,0.963449
1875,-1.04921
1925,0.118426
1975,1.35389
2025,-0.680033
2075,-0.021588
2125,-0.194082
2175,0.397105
2225,0.588116
2275,-0.910074
2325,0.846949
2375,-0.0715475
2425,0.0220029
2475,0.240663
2525,0.0313946
2575,-0.0937467
2625,-0.629661
2675,-0.155988
2725,-0.0616772
2775,0.953796
2825,-0.203812
2875,-0.158062
2925,-0.390034
2975,-0.837428
3025,-0.392574
3075,-0.235393
3125,0.240146
3175,-0.126753
3225,-0.117774
3275,-0.13151
3325,-0.0597407
3375,-0.244134
3425,0.0814845
3475,-0.130393
3525,0.0823848
3575,-0.229765
3625,-0.131608
3675,0.150738
3725,-0.137608
3775,0.108961
3825,-0.0216813
3875,-0.0690065
3925,0.0453462
3975,-0.166614
4025,-0.13812
4075,0.0554233
4125,-0.018447
4175,-0.0518969
4225,0.0724202
4275,-0.100533
4325,-0.0587185
4375,-0.151777
4425,-0.0824724
4475,-0.0891397
4525,-0.0579954
4575,-0.0272656
4625,0.00925496
4675,-0.05082
4725,-0.085468
4775,-0.0627917
4825,0.0177764
4875,-0.151072
4925,-0.134869
4975,-0.0234706
5025,-0.147226
5075,-0.0798005
5125,-0.0339721
5175,0.0204104
5225,-0.0379002
5275,-0.0662065
5325,-0.0658337
5375,-0.0270514
5425,-0.0276852
5475,-0.0373514
5525,-0.0213972
5575,-0.0213187
5625,-0.0183243
5675,0.0206905
5725,-0.056598
5775,-0.0352528
5825,0.0230823
5875,-0.0962558
5925,-0.103967
5975,0.0119149
6025,0.00603261
6075,-0.0335458
6125,-0.0484882
6175,-0.0657209
6225,-0.0328447
6275,-0.0155589
6325,-0.00858178
6375,-0.0535187
6409.67,-0.00714244
6690.35,-0.0495913
6970.79,-0.0306526
7251.04,-0.0713395
7531.27,-0.0336826
7811.65,-0.0285678
8092.45,-0.020514
8373.88,-0.0199317
8655.95,-0.0158514
8938.65,-0.0163125
9222.22,-0.0182553
9507.06,-0.0144382
9793.87,-0.0194588
10083.7,-0.012166
10377.1,-0.0179535
10674.3,-0.0131748
10974.6,-0.0181666
11278.1,-0.0150748
11584.5,-0.0230071
11893.7,-0.0200148
12205.2,-0.0172101
12518.6,-0.0209274
12834,-0.0160517
13151.7,-0.0157159
13472.3,-0.0162375
13796.1,-0.0139657
14123.3,-0.0167953
14453.6,-0.0135559
14786.5,-0.011983
15121.6,-0.00976023
15458.7,-0.0135423
15797.8,-0.0109743
16139.1,-0.00650833
16483.3,-0.0042504
16830.8,-0.00677837
17181.6,-0.00529017
17535.5,-0.00618827
17892.6,-0.00505128
18254.1,-0.00416821
18621.8,-0.00474343
18997.3,-0.00412359
19381.7,-0.00343906
19774.9,-0.00375477
20177,-0.00233226
20588.7,-0.00388332
21010.5,-0.00222681
21443.3,-0.00206247
21887.6,-0.00157115
22343.7,-0.000949726
22811.6,-0.00147525
23291.5,-0.0014003
23784,-0.00135912
24290.1,-0.00109673
24810.4,-0.00120195
25345.8,-0.00126394
25897.4,-0.000460301
26467.1,-0.00062614
27056.3,-0.000813505
27664.2,-0.000560522
28290.6,-0.000690177
28938,-0.000280749
29609.6,-0.000553584
30306.9,-0.000534458
31030.3,-0.000339839
31780.4,-0.000367076
32558.4,0.000287727
33365.8,-0.000214788
34205.9,-9.54044e-05
35087.9,-0.000194846
36021,-0.000161832
37006.8,-3.15414e-05
38047.9,-8.73104e-05
39155.3,-0.000108953
40334.3,-7.78664e-05
41583.1,-5.94778e-05
42906.9,-4.39695e-05
44312.5,-4.66242e-05
45804,8.19312e-06
47381.4,-2.38198e-05
49039.3,-2.01886e-05
50772.1,2.21699e-06
