z,heating_rate
25,-0.511299
75,0.0971078
125,0.227227
175,0.150224
225,0.305123
275,-0.4636
325,0.0369333
375,-0.258228
425,0.946045
475,-0.408799
525,0.184231
575,-0.456354
625,-0.175328
675,0.331796
725,0.13999
775,-0.305649
825,-0.410379
875,0.305082
925,-0.65275
975,-0.146877
1025,0.244342
1075,0.779692
1125,-0.498521
1175,0.148786
1225,0.0469721
1275,0.393383
1325,-0.232095
1375,0.418903
1425,0.0403109
1475,-0.213332
1525,-0.198758
1575,0.170494
1625,-0.0748439
1675,0.203088
1725,-0.0295219
1775,-0.89295
1825,0.18125
1875,0.287761
1925,0.257597
1975,-0.258076
2025,-0.363917
2075,0.0464219
2125,0.269474
2175,0.117959
2225,-0.106941
2275,0.0461933
2325,0.208995
2375,-0.264738
2425,-0.0552375
2475,-0.31378
2525,0.380594
2575,-0.179184
2625,0.0307634
2675,0.315514
2725,-0.1058
2775,-0.0896905
2825,-0.128882
2875,-0.109492
2925,-0.0621737
2975,-0.0080476
3025,-0.127988
3075,-0.0939895
3125,-0.180004
3175,-0.198315
3225,-0.0196392
3275,-0.00670306
3325,-0.0865542
3375,-0.0958916
3425,-0.0578245
3475,-0.0943917
3525,-0.0839303
3575,-0.0649173
3625,-0.034486
3675,-0.0703563
3725,-0.121678
3775,-0.0690243
3825,0.0132557
3875,-0.0449269
3925,-0.0889809
3975,-0.0178849
4025,-0.0602868
4075,-0.0535475
4125,-0.110153
4175,-0.0622031
4225,-0.025967
4275,-0.0330608
4325,-0.0562913
4375,-0.0331866
4425,-0.070297
4475,-0.0203229
4525,-0.0457408
4575,-0.022392
4625,-0.0792664
4675,-0.0225725
4725,-0.0331356
4775,-0.0728195
4825,-0.0441996
4875,-0.0656789
4925,-0.101904
4975,-0.0601288
5025,-0.0466155
5075,-0.0513101
5125,-0.0494063
5175,-0.0652638
5225,-0.04588
5275,-0.0274798
5325,-0.029672
5375,-0.0284395
5425,-0.0297861
5475,-0.0583901
5525,-0.021947
5575,-0.0043725
5625,-0.0605508
5675,-0.0254267
5725,-0.0898514
5775,-0.0140658
5825,-0.0397715
5875,-0.0216456
5925,-0.0556365
5975,-0.023144
6025,-0.0218193
6075,-0.0652828
6125,-0.0568103
6175,-0.0246643
6225,-0.0271937
6275,-0.00221286
6325,-0.0293924
6375,-0.00597516
6409.67,-0.0357279
6690.35,-0.0359874
6970.79,-0.0513727
7251.04,-0.0478299
7531.27,-0.0293586
7811.65,-0.015559
8092.45,-0.0282583
8373.88,-0.015739
8655.95,-0.00920947
8938.65,-0.0133323
9222.22,-0.0185271
9507.06,-0.00955878
9793.87,-0.0166462
10083.7,-0.0153365
10377.1,-0.018525
10674.3,-0.0191957
10974.6,-0.0199286
11278.1,-0.0219622
11584.5,-0.0214312
11893.7,-0.0183631
12205.2,-0.0159315
12518.6,-0.0151794
12834,-0.0155291
13151.7,-0.0152518
13472.3,-0.0172409
13796.1,-0.0134646
14123.3,-0.0134843
14453.6,-0.013789
14786.5,-0.0122405
15121.6,-0.0118236
15458.7,-0.0117649
15797.8,-0.0107853
16139.1,-0.00750143
16483.3,-0.00746655
16830.8,-0.00666236
17181.6,-0.00651458
17535.5,-0.00609715
17892.6,-0.00533166
18254.1,-0.00463778
18621.8,-0.00414148
18997.3,-0.00408532
19381.7,-0.00356442
19774.9,-0.00354383
20177,-0.00260614
20588.7,-0.00282045
21010.5,-0.00259491
21443.3,-0.00179664
21887.6,-0.00176894
22343.7,-0.0016873
22811.6,-0.00167198
23291.5,-0.00132911
23784,-0.00161622
24290.1,-0.0010001
24810.4,-0.00097619
25345.8,-0.00108867
25897.4,-0.000712949
26467.1,-0.000506946
27056.3,-0.000676362
27664.2,-0.00045333
28290.6,-0.000401918
28938,-0.000202989
29609.6,-0.000495991
30306.9,-0.00031047
31030.3,-0.000196995
31780.4,-0.000279135
32558.4,-0.000154165
33365.8,-0.000220552
34205.9,-0.00012253
35087.9,-0.000125795
36021,-0.000107335
37006.8,-9.70643e-05
38047.9,-5.89239e-05
39155.3,-0.000109784
40334.3,-4.19284e-05
41583.1,-7.33585e-05
42906.9,-3.44583e-05
44312.5,-3.89592e-05
45804,-1.01209e-05
47381.4,-2.3154e-05
49039.3,3.0657e-06
50772.1,-8.44399e-06
