z,heating_rate
25,-0.0193447
75,-0.0161666
125,-0.0142134
175,-0.0127172
225,-0.011307
275,-0.00898788
325,-0.00773078
375,-0.00687271
425,-0.00555075
475,-0.00377737
525,-0.00255901
575,-0.00179708
625,-0.00146338
675,-0.000373297
725,0.000668192
775,0.00194288
825,0.00254996
875,0.00318923
925,0.0038788
975,0.00451306
1025,0.00587034
1075,0.00656943
1125,0.00654367
1175,0.00768305
1225,0.00805291
1275,0.00857185
1325,0.00932233
1375,0.00974383
1425,0.0109131
1475,0.0115573
1525,0.0220682
1575,0.046622
1625,0.0623191
1675,0.0568445
1725,0.0426269
1775,0.0315981
1825,0.0222011
1875,0.0178129
1925,0.012205
1975,0.00932124
2025,0.00403445
2075,0.00541975
2125,0.00377491
2175,0.00143011
2225,0.00437013
2275,0.000987551
2325,0.000443742
2375,0.00243447
2425,0.0018231
2475,0.000871746
2525,-1.49853e-05
2575,-0.00143828
2625,0.000840426
2675,-0.00465321
2725,-0.00899862
2775,-0.0123919
2825,-0.0170703
2875,-0.0185952
2925,-0.0187509
2975,-0.0175846
3025,-0.0176665
3075,-0.015728
3125,-0.0138552
3175,-0.0107913
3225,-0.00896604
3275,-0.00713143
3325,-0.00605912
3375,-0.00507191
3425,-0.0042107
3475,-0.0037159
3525,-0.00306384
3575,-0.00276113
3625,-0.00250905
3675,-0.00236072
3725,-0.00210735
3775,-0.00191498
3825,-0.00155362
3875,-0.00176555
3925,-0.00155194
3975,-0.0013292
4025,-0.00125001
4075,-0.00101525
4125,-0.000897891
4175,-0.000679184
4225,-0.000554053
4275,-0.000442316
4325,-0.000360217
4375,-0.000326129
4425,-0.000218369
4475,-0.000226009
4525,-1.96408e-05
4575,3.88901e-05
4625,0.000230312
4675,0.000160634
4725,0.000362702
4775,0.000248237
4825,0.000389641
4875,0.0005124
4925,0.000650366
4975,0.000609246
5025,0.000572396
5075,0.000707284
5125,0.00064584
5175,0.000856083
5225,0.00085747
5275,0.000911376
5325,0.000926984
5375,0.00113992
5425,0.000993279
5475,0.00114442
5525,0.0012765
5575,0.00135713
5625,0.00136473
5675,0.00145855
5725,0.00136396
5775,0.0016007
5825,0.00151727
5875,0.0016446
5925,0.00163481
5975,0.00177436
6025,0.00178943
6075,0.00180868
6125,0.00180657
6175,0.00191264
6225,0.0019367
6275,0.00198365
6325,0.00209927
6375,0.00200885
6409.67,0.000291795
6690.35,0.000981113
6970.79,0.0012267
7251.04,0.00140521
7531.27,0.00141032
7811.65,0.00143662
8092.45,0.00146098
8373.88,0.00137824
8655.95,0.00135775
8938.65,0.00131519
9222.22,0.00125737
9507.06,0.0011828
9793.87,0.00103778
10083.7,0.000820284
10377.1,0.000616185
10674.3,0.000453669
10974.6,0.000351807
11278.1,0.000260677
11584.5,0.000166755
11893.7,0.000127598
12205.2,7.97258e-05
12518.6,0.000106088
12834,9.3213e-05
13151.7,4.5542e-05
13472.3,8.94232e-07
13796.1,-5.91014e-05
14123.3,-0.000113119
14453.6,-0.000129136
14786.5,-0.000143861
15121.6,-0.000138054
15458.7,-0.000122512
15797.8,-0.000125583
16139.1,-5.19385e-07
16483.3,-3.15319e-07
16830.8,-6.56457e-07
17181.6,-2.55176e-07
17535.5,-4.85547e-07
17892.6,1.91396e-08
18254.1,-1.052e-07
18621.8,-2.88873e-07
18997.3,-1.71785e-08
19381.7,-6.4864e-07
19774.9,-3.30742e-07
20177,-9.01131e-08
20588.7,-1.9283e-07
21010.5,1.43517e-07
21443.3,-3.64366e-07
21887.6,-1.46809e-07
22343.7,7.23525e-08
22811.6,9.34804e-08
23291.5,2.19469e-07
23784,1.51382e-07
24290.1,-1.99927e-07
24810.4,1.13154e-08
25345.8,-2.54692e-07
25897.4,-1.23152e-07
26467.1,-5.80291e-08
27056.3,-1.50381e-07
27664.2,-2.39321e-07
28290.6,-9.20274e-08
28938,1.81434e-09
29609.6,-2.45021e-07
30306.9,-2.54141e-07
31030.3,-2.33969e-07
31780.4,-2.69166e-07
32558.4,-2.9967e-07
33365.8,-2.34897e-07
34205.9,-1.22709e-07
35087.9,-2.45366e-07
36021,-2.29418e-07
37006.8,-1.85725e-07
38047.9,-1.61908e-07
39155.3,-1.44425e-07
40334.3,-8.43248e-08
41583.1,-5.17177e-08
42906.9,-4.21157e-08
44312.5,-3.71317e-08
45804,-2.3561e-08
47381.4,-1.82856e-08
49039.3,-1.31391e-08
50772.1,-1.00707e-08
