z,heating_rate
25,8.87101
75,0.870134
125,-0.871739
175,-0.0692936
225,0.566882
275,-0.846187
325,-4.55497
375,-2.19736
425,8.05204
475,0.660293
525,-0.686801
575,-0.124106
625,-0.441802
675,-0.288778
725,-0.558678
775,-1.58125
825,-0.518113
875,3.07494
925,-0.890833
975,-0.531367
1025,-0.192385
1075,0.441802
1125,-0.0823357
1175,-0.510482
1225,0.320507
1275,0.0333359
1325,0.055426
1375,-0.189171
1425,0.25745
1475,-0.406056
1525,0.141377
1575,0.0148606
1625,-0.0775161
1675,0.405654
1725,-0.189171
1775,-0.13736
1825,-0.0522129
1875,0.0156639
1925,0.184352
1975,-0.0939833
2025,-0.0610489
2075,-0.183147
2125,0.0992045
2175,-0.18395
2225,0.381958
2275,-0.18636
2325,-0.14459
2375,0.263474
2425,0.0582375
2475,-0.13495
2525,0.0674752
2575,-0.000803273
2625,0.146196
2675,-0.347015
2725,0.0646637
2775,-0.332154
2825,-0.130934
2875,-0.245802
2925,-0.191581
2975,-0.459875
3025,-0.66712
3075,-0.34822
3125,-0.391597
3175,-0.487588
3225,-0.583178
3275,-0.570727
3325,-0.267089
3375,-0.500039
3425,-0.477547
3475,-0.385572
3525,-0.46108
3575,-0.459875
3625,-0.494015
3675,-0.296409
3725,-0.401638
3775,-0.353441
3825,-0.483572
3875,-0.529359
3925,-0.432966
3975,-0.508072
4025,-0.64503
4075,-0.498031
4125,-0.588399
4175,-0.557072
4225,-0.544219
4275,-0.582776
4325,-0.62776
4375,-0.597637
4425,-0.546227
4475,-0.533375
4525,-0.520924
4575,-0.465097
4625,-0.523334
4675,-0.649047
4725,-0.456261
4775,-0.475941
4825,-0.37031
4875,-0.43417
4925,-0.358261
4975,-0.371917
5025,-0.369908
5075,-0.453851
5125,-0.37272
5175,-0.383564
5225,-0.354245
5275,-0.291991
5325,-0.310868
5375,-0.306851
5425,-0.312073
5475,-0.346212
5525,-0.298417
5575,-0.294802
5625,-0.268294
5675,-0.313278
5725,-0.310064
5775,-0.247811
5825,-0.316892
5875,-0.33095
5925,-0.336171
5975,-0.268696
6025,-0.286368
6075,-0.296409
6125,-0.224917
6175,-0.212466
6225,-0.266688
6275,-0.21086
6325,-0.227327
6375,-0.140975
6409.67,-0.222541
6690.35,-0.29761
6970.79,-0.258916
7251.04,-0.188636
7531.27,-0.140373
7811.65,-0.110107
8092.45,-0.0730887
8373.88,-0.060862
8655.95,-0.0534836
8938.65,-0.0504453
9222.22,-0.0440397
9507.06,-0.0338217
9793.87,-0.0237048
10083.7,-0.0182538
10377.1,-0.012236
10674.3,-0.00873602
10974.6,-0.00605285
11278.1,-0.00546624
11584.5,-0.00619511
11893.7,-0.00420408
12205.2,-0.00327749
12518.6,-0.00114994
12834,-0.00145989
13151.7,-0.00239206
13472.3,-0.00280545
13796.1,-0.00154223
14123.3,-0.00146555
14453.6,-0.00224005
14786.5,-0.00132232
15121.6,-0.000896167
15458.7,-0.00172283
15797.8,-0.00088562
16139.1,0
16483.3,-0.00156791
16830.8,-0.000345103
17181.6,-0.00108254
17535.5,-0.00050857
17892.6,-0.000839259
18254.1,-0.000496472
18621.8,-0.000540955
18997.3,-0.000211432
19381.7,0.000206627
19774.9,0
20177,4.93747e-05
20588.7,-0.000192833
21010.5,-9.402e-05
21443.3,-0.000274821
21887.6,-8.92254e-05
22343.7,0.000173871
22811.6,0
23291.5,0
23784,-8.04829e-05
24290.1,-0.000156567
24810.4,-7.61224e-05
25345.8,3.69774e-05
25897.4,0
26467.1,-6.93147e-05
27056.3,-3.35317e-05
27664.2,3.25576e-05
28290.6,-6.31397e-05
28938,-3.04873e-05
29609.6,0
30306.9,-0.000113076
31030.3,0
31780.4,0
32558.4,2.53448e-05
33365.8,-2.44194e-05
34205.9,0
35087.9,-2.21663e-05
36021,0
37006.8,0
38047.9,0
39155.3,0
40334.3,0
41583.1,0
42906.9,1.47234e-05
44312.5,0
45804,0
47381.4,0
49039.3,1.18367e-05
50772.1,0
