z,heating_rate
25,1.24827
75,-0.930585
125,-0.469911
175,-1.37062
225,3.02111
275,0.591093
325,-3.10619
375,1.51116
425,0.338582
475,0.0516711
525,1.43274
575,-3.14013
625,0.43676
675,0.221876
725,-0.278565
775,0.340361
825,0.569573
875,-2.61739
925,2.86319
975,-2.35968
1025,-0.0923157
1075,0.622754
1125,2.7605
1175,-3.74677
1225,1.11085
1275,1.2306
1325,0.925606
1375,-1.3682
1425,-1.93328
1475,1.72185
1525,-4.40075
1575,7.76246
1625,-4.78333
1675,2.37627
1725,-1.93884
1775,1.80348
1825,0.427957
1875,-0.409188
1925,-1.16676
1975,1.70776
2025,-2.92295
2075,2.01967
2125,1.05525
2175,-2.75208
2225,1.16699
2275,0.668727
2325,-1.24065
2375,0.461699
2425,0.806182
2475,1.23784
2525,-2.6
2575,-0.687997
2625,0.0517871
2675,1.25467
2725,1.00736
2775,-1.33349
2825,0.940087
2875,-0.360219
2925,-0.82561
2975,0.915411
3025,0.664741
3075,-0.925965
3125,-0.467826
3175,0.773908
3225,0.55502
3275,-1.55304
3325,1.12447
3375,-0.465324
3425,1.14556
3475,-0.867992
3525,1.70432
3575,-1.71101
3625,1.22306
3675,-1.8482
3725,0.580896
3775,-0.961065
3825,-0.333435
3875,1.38551
3925,0.424324
3975,-1.97445
4025,-0.13249
4075,1.21689
4125,-0.33138
4175,1.17217
4225,0.500052
4275,-1.65153
4325,1.47272
4375,1.22226
4425,-1.96267
4475,-0.735392
4525,1.58596
4575,-0.798632
4625,-0.116255
4675,0.543785
4725,0.660613
4775,0.777073
4825,-1.83116
4875,-1.86789
4925,0.907116
4975,0.305167
5025,1.6003
5075,-2.07281
5125,2.03855
5175,-0.186553
5225,-2.23137
5275,1.82354
5325,0.285562
5375,-0.950662
5425,-0.148223
5475,1.65302
5525,-1.23049
5575,-0.786047
5625,1.85458
5675,-2.38654
5725,-0.0466316
5775,0.654861
5825,-0.325602
5875,1.35322
5925,1.34968
5975,-0.0872902
6025,-2.10976
6075,-0.0871269
6125,0.185259
6175,0.66623
6225,-0.712974
6275,1.34148
6325,-0.688367
6375,0.643447
6409.67,-0.270517
6690.35,-0.0864633
6970.79,-0.00594152
7251.04,-0.0615516
7531.27,0.145774
7811.65,0.0874457
8092.45,-0.0558656
8373.88,-0.0526571
8655.95,-0.113784
8938.65,0.248177
9222.22,-0.400384
9507.06,0.233393
9793.87,-0.117266
10083.7,0.20641
10377.1,-0.106273
10674.3,0.177362
10974.6,-0.225443
11278.1,0.182812
11584.5,-0.0977547
11893.7,-0.0758805
12205.2,0.0760197
12518.6,0.0151755
12834,-0.0666431
13151.7,0.0624432
13472.3,0.0899282
13796.1,-0.18248
14123.3,0.162152
14453.6,-0.0632933
14786.5,0.081361
15121.6,-0.0175466
15458.7,0.0880906
15797.8,-0.122007
16139.1,0.0197258
16483.3,-0.0333546
16830.8,-0.0626087
17181.6,0.0166829
17535.5,-0.0905725
17892.6,-0.0373083
18254.1,0.0487167
18621.8,-0.000452929
18997.3,0.0203303
19381.7,0.124203
19774.9,-0.0692079
20177,-0.00850939
20588.7,-0.0154533
21010.5,0.0353536
21443.3,0.0210322
21887.6,-0.122629
22343.7,0.0611477
22811.6,-0.0787974
23291.5,0.0855809
23784,-0.00131294
24290.1,-0.048178
24810.4,-0.0591692
25345.8,-0.0374702
25897.4,-0.0553035
26467.1,-0.00768509
27056.3,-0.0273972
27664.2,-0.0183885
28290.6,5.85534e-05
28938,-0.0153168
29609.6,0.00491766
30306.9,0.00562309
31030.3,0.0108427
31780.4,-0.00979916
32558.4,-0.000280364
33365.8,0.013109
34205.9,0.00342156
35087.9,0.00131174
36021,0.00404062
37006.8,-0.00528961
38047.9,-0.00580383
39155.3,0.00368038
40334.3,0
41583.1,-0.00385613
42906.9,-0.0039841
44312.5,-0.00352275
45804,0
47381.4,0
49039.3,0
50772.1,-0.00120928
