z,heating_rate
25,0.00154069
75,-0.000412544
125,0.000118564
175,-0.000284681
225,0.000421632
275,-0.000648828
325,5.17794e-05
375,0.000272
425,0.000148364
475,-0.000173302
525,-0.0001304
575,0.000405147
625,-0.000321455
675,1.9655e-05
725,-0.000141601
775,0.000305816
825,-0.000266294
875,0.000310254
925,-0.000375348
975,0.000248118
1025,-8.62286e-05
1075,-0.000188519
1125,-0.000133147
1175,0.000319764
1225,-0.000326739
1275,0.000322723
1325,-7.10118e-05
1375,0.000114971
1425,-0.00021219
1475,0.000225927
1525,-0.000418674
1575,0.000382745
1625,-0.000194226
1675,0.00011793
1725,3.59287e-06
1775,-0.000171823
1825,0.000202468
1875,4.33256e-05
1925,-0.000170555
1975,0.00044488
2025,-0.000168653
2075,-0.000181756
2125,5.53723e-05
2175,4.07895e-05
2225,-5.24134e-05
2275,-5.34701e-05
2325,0.000218319
2375,-1.50054e-05
2425,-0.000272634
2475,0.000150266
2525,4.24803e-05
2575,0.000135683
2625,-0.000125539
2675,1.52168e-05
2725,-1.81756e-05
2775,1.26805e-06
2825,-6.44601e-05
2875,7.46046e-05
2925,-0.000101445
2975,0.000110956
3025,-0.000155761
3075,0.000337095
3125,5.26248e-05
3175,-4.37483e-05
3225,0.000128075
3275,-0.000181122
3325,-0.000206484
3375,0.000325048
3425,-0.000162101
3475,-0.000173514
3525,-6.3192e-05
3575,-0.000354002
3625,0.000415715
3675,-3.65626e-05
3725,-7.81973e-06
3775,0.000329698
3825,-0.000311945
3875,0.000152379
3925,-0.000187885
3975,-0.000131879
4025,0.00035992
4075,-0.000362667
4125,0.000436638
4175,-0.000183447
4225,7.20685e-05
4275,-4.50164e-05
4325,0.000144771
4375,-0.000102713
4425,-0.000140755
4475,0.000132513
4525,0.000146673
4575,-0.000136951
4625,-0.000339419
4675,9.95433e-05
4725,0.00022318
4775,-0.000172246
4825,0.000292924
4875,-0.000225082
4925,0.000209231
4975,-0.000347662
5025,0.000126384
5075,3.59288e-06
5125,0.000208808
5175,-0.000220855
5225,0.000147096
5275,-0.000110322
5325,-1.24693e-05
5375,-0.000202891
5425,0.000429663
5475,-8.34811e-05
5525,3.25471e-05
5575,-0.000123637
5625,-5.28361e-06
5675,-6.36147e-05
5725,1.64849e-05
5775,6.06559e-05
5825,6.76301e-06
5875,-6.34033e-05
5925,0.00016041
5975,-0.000252134
6025,0.000204581
6075,-0.00013991
6125,0.000185349
6175,-0.000117296
6225,-0.000197818
6275,0.000427339
6325,-0.00042755
6375,0.00158086
6409.67,-0.00104012
6690.35,0.000293022
6970.79,-5.19489e-05
7251.04,-2.33069e-05
7531.27,2.03987e-05
7811.65,-2.16613e-05
8092.45,5.77836e-05
8373.88,-1.11378e-05
8655.95,-1.02544e-05
8938.65,6.70896e-05
9222.22,-4.2405e-05
9507.06,6.14576e-05
9793.87,0.000117179
10083.7,-3.73337e-06
10377.1,2.31434e-05
10674.3,-2.04741e-05
10974.6,-5.07158e-05
11278.1,-4.13435e-05
11584.5,-2.64224e-05
11893.7,4.80221e-05
12205.2,-7.02366e-05
12518.6,4.70303e-05
12834,6.68005e-07
13151.7,-1.72908e-05
13472.3,3.53972e-05
13796.1,1.35363e-05
14123.3,-8.06525e-06
14453.6,-4.02679e-05
14786.5,-4.82326e-05
15121.6,1.78567e-05
15458.7,1.56295e-07
15797.8,1.63107e-05
16139.1,5.57438e-05
16483.3,-3.77076e-05
16830.8,-1.36196e-05
17181.6,-1.81385e-05
17535.5,-3.69009e-05
17892.6,3.56243e-05
18254.1,1.75035e-05
18621.8,7.75682e-05
18997.3,-9.49021e-05
19381.7,-2.15283e-05
19774.9,2.1315e-05
20177,1.08082e-05
20588.7,2.40738e-05
21010.5,5.00924e-05
21443.3,-1.92817e-05
21887.6,-1.84987e-05
22343.7,-3.49957e-05
22811.6,-0.000112109
23291.5,0.000219619
23784,-8.28167e-05
24290.1,-0.000272596
24810.4,0.000519708
25345.8,-0.000684718
25897.4,0.00044699
26467.1,3.39754e-05
27056.3,5.82272e-06
27664.2,-5.06081e-05
28290.6,-5.61661e-05
28938,-3.37216e-05
29609.6,7.12107e-05
30306.9,8.43135e-05
31030.3,-0.00012849
31780.4,3.96151e-05
32558.4,0.000151024
33365.8,3.29336e-05
34205.9,-8.07764e-05
35087.9,-2.20451e-06
36021,-5.89756e-06
37006.8,-9.6571e-05
38047.9,7.06108e-05
39155.3,-1.31739e-05
40334.3,0.000108299
41583.1,1.81125e-06
42906.9,2.61325e-05
44312.5,-8.50363e-05
45804,-5.02586e-05
47381.4,-0.000121695
49039.3,-0.000309154
50772.1,-0.00113587
