z,heating_rate
25,0.167855
75,0.0783607
125,0.0930621
175,-0.273516
225,0.112269
275,-0.0786979
325,0.099224
375,0.072261
425,-0.184427
475,0.0733395
525,0.0754965
575,-0.0841247
625,-0.110009
675,0.0118637
725,0.113245
775,0.0172564
825,-0.00107852
875,-0.0668684
925,0.110009
975,-0.0884388
1025,-0.072261
1075,0.0754966
1125,-0.0819677
1175,-0.0377483
1225,0.0409838
1275,0.00215704
1325,0.171485
1375,-0.21894
1425,-0.00862818
1475,0.172564
1525,-0.0280416
1575,-0.179035
1625,0.0312771
1675,-0.0140208
1725,0.0884388
1775,0.0668684
1825,0.0517691
1875,-0.0506905
1925,-0.00647113
1975,0.0377483
2025,-0.0884388
2075,-0.0269631
2125,0.188741
2175,-0.0862818
2225,-0.072261
2275,0.097067
2325,0.049612
2375,-0.022649
2425,-0.0334342
2475,-0.0690254
2525,0.0582402
2575,0.0345127
2625,-0.0312771
2675,0.0258845
2725,-0.110009
2775,0.0366698
2825,0.0873603
2875,-0.022649
2925,-0.0409838
2975,0.00323557
3025,-0.00215704
3075,0.0323557
3125,-0.0657898
3175,-0.0798106
3225,0.024806
3275,0.0161778
3325,0.107852
3375,-0.0463765
3425,0.110009
3475,-0.104617
3525,-0.0787321
3575,-0.105695
3625,0.0884388
3675,0.074418
3725,-0.0269631
3775,0.167171
3825,-0.117559
3875,0
3925,-0.0258845
3975,-0.0269631
4025,0.0420624
4075,0.0560832
4125,-0.0452979
4175,0.0323557
4225,0.049612
4275,-0.0636328
4325,-0.0657898
4375,-0.0409838
4425,0.0668684
4475,-0.0258845
4525,0.049612
4575,0.0452979
4625,-0.107852
4675,-0.00862818
4725,-0.00107852
4775,0.0097067
4825,-0.0183349
4875,0.00323557
4925,0.0798106
4975,0.0582402
5025,-0.0668684
5075,-0.097067
5125,0.0636328
5175,0.0291201
5225,-0.0485335
5275,0.0701039
5325,-0.0420624
5375,-0.00539261
5425,-0.0603972
5475,0.0150993
5525,0.0237275
5575,-0.0420624
5625,0.0345127
5675,0.0118637
5725,0.0679469
5775,-0.0140208
5825,0.0528476
5875,-0.00431409
5925,-0.0582402
5975,-0.0550046
6025,0.0517691
6075,-0.0593187
6125,0.0798106
6175,0.0183349
6225,0.0140208
6275,-0.0129423
6325,0.0852033
6375,-0.0334342
6409.67,-0.0689944
6690.35,0.00961011
6970.79,0.0140439
7251.04,-0.00346423
7531.27,-0.00230901
7811.65,-0.0128804
8092.45,0.0241735
8373.88,-0.00229649
8655.95,-0.0192894
8938.65,-0.00914506
9222.22,0.0210705
9507.06,-0.00320991
9793.87,0.00018722
10083.7,0.0197918
10377.1,-0.0122303
10674.3,-0.00378952
10974.6,-0.00428671
11278.1,-0.00795825
11584.5,0.000700455
11893.7,0.00347362
12205.2,0.00379654
12518.6,0.00411727
12834,0.00715874
13151.7,-0.00253556
13472.3,0.00334823
13796.1,-0.0110988
14123.3,0.00655907
14453.6,0.00747838
14786.5,-0.00968413
15121.6,-0.0104281
15458.7,-0.00526444
15797.8,0.00903702
16139.1,0.00519506
16483.3,0.000311876
16830.8,0.0066414
17181.6,-0.000917983
17535.5,-0.0195746
17892.6,0.0013522
18254.1,0.0114061
18621.8,-0.0132189
18997.3,-0.00383238
19381.7,0.00235815
19774.9,0.0117996
20177,-0.00782259
20588.7,0.00271854
21010.5,-0.011235
21443.3,-0.00971674
21887.6,0.00850572
22343.7,0.000583621
22811.6,-0.00238995
23291.5,0.000221931
23784,-0.00367407
24290.1,-0.00304812
24810.4,-0.00419045
25345.8,9.92957e-05
25897.4,0.000962795
26467.1,-0.00781752
27056.3,-0.00387185
27664.2,-0.00507079
28290.6,-0.00415397
28938,-0.000245603
29609.6,-0.00196985
30306.9,-0.00417511
31030.3,-0.00307567
31780.4,-0.00204775
32558.4,-0.00149729
33365.8,-0.00137705
34205.9,-0.000879993
35087.9,-0.00226189
36021,-0.00185293
37006.8,-0.00378679
38047.9,-0.00312155
39155.3,-0.00165006
40334.3,-0.00137689
41583.1,-0.00105035
42906.9,-0.0018187
44312.5,-0.00122954
45804,-0.00129924
47381.4,-0.000732738
49039.3,-0.000635704
50772.1,-0.000579175
