z,heating_rate
25,-0.0359561
75,0.176749
125,-0.132562
175,-0.0883746
225,0
275,0.0441873
325,0.0883746
375,-0.0441873
425,0
475,0
525,-0.0441873
575,0
625,0
675,0
725,0
775,0
825,0.0883746
875,-0.132562
925,0.0883746
975,0.0441873
1025,0
1075,-0.176749
1125,0.132562
1175,0
1225,-0.132562
1275,0.0883746
1325,0.0883746
1375,-0.353498
1425,0.309311
1475,-0.0883746
1525,0.0883746
1575,0
1625,-0.0441873
1675,0.0441873
1725,0.0441873
1775,-0.176749
1825,0
1875,0.176749
1925,-0.176749
1975,0.176749
2025,-0.132562
2075,-0.0883746
2125,0.132562
2175,0.0441873
2225,-0.0441873
2275,-0.0441873
2325,0.0441873
2375,-0.0441873
2425,0.0441873
2475,0
2525,0.0883746
2575,-0.0441873
2625,0
2675,-0.0441873
2725,-0.0441873
2775,0.0883746
2825,0.0441873
2875,-0.220937
2925,0.265124
2975,-0.0441873
3025,-0.220937
3075,0.309311
3125,-0.220937
3175,0.0441873
3225,0.0441873
3275,-0.0441873
3325,-0.0883746
3375,0.0441873
3425,0
3475,0.0883746
3525,0.0441873
3575,0.0441873
3625,-0.0441873
3675,-0.0883746
3725,0
3775,0.0441873
3825,0
3875,-0.0441873
3925,0.0441873
3975,0.0441873
4025,-0.220937
4075,0.0441873
4125,0.0883746
4175,0.0883746
4225,-0.0883746
4275,-0.0441873
4325,-0.0441873
4375,0.0441873
4425,0
4475,0
4525,0
4575,0.0441873
4625,0.0441873
4675,-0.0441873
4725,0
4775,-0.0883746
4825,0.0441873
4875,0
4925,0.132562
4975,0.0441873
5025,-0.132562
5075,0
5125,-0.0441873
5175,-0.0883746
5225,0.220937
5275,-0.0441873
5325,-0.0441873
5375,0
5425,0
5475,0
5525,0.0883746
5575,-0.176749
5625,0.176749
5675,-0.0883746
5725,0
5775,-0.0441873
5825,0.0883746
5875,-0.176749
5925,0.220937
5975,-0.176749
6025,0.132562
6075,-0.0441873
6125,0
6175,0
6225,0
6275,0.0441873
6325,-0.0441873
6375,-0.0441873
6409.67,0.0147225
6690.35,0
6970.79,0
7251.04,0.00788501
7531.27,0
7811.65,0.0157526
8092.45,-0.0157205
8373.88,-0.00784063
8655.95,0.00782466
8938.65,-0.0234172
9222.22,0.00777713
9507.06,0.0154719
9793.87,-0.00767045
10083.7,-0.00757828
10377.1,0.0224363
10674.3,-0.0147864
10974.6,0.00731781
11278.1,0
11584.5,-0.0286978
11893.7,0.028463
12205.2,-0.00707023
12518.6,-0.0140571
12834,0.0349161
13151.7,-0.013851
13472.3,-0.00685889
13796.1,-0.0135738
14123.3,0.0335908
14453.6,-0.019982
14786.5,0
15121.6,-0.0131459
15458.7,0.0196078
15797.8,0
16139.1,0
16483.3,-0.0127776
16830.8,0.0253116
17181.6,-0.018805
17535.5,0
17892.6,0
18254.1,0
18621.8,0.00595147
18997.3,0
19381.7,-0.00568317
19774.9,0
20177,-0.00543209
20588.7,0.00530378
21010.5,-0.00517193
21443.3,0.0050392
21887.6,0
22343.7,0
22811.6,0
23291.5,0
23784,-0.00442727
24290.1,0.00861256
24810.4,0
25345.8,-0.0122045
25897.4,0.0118338
26467.1,0
27056.3,-0.00737817
27664.2,0
28290.6,0.0104197
28938,-0.0134166
29609.6,0.00322821
30306.9,0
31030.3,0.00300025
31780.4,-0.0115719
32558.4,0.0111535
33365.8,-0.0107463
34205.9,0.010301
35087.9,0
36021,0
37006.8,0.00218515
38047.9,-0.008251
39155.3,0.00772611
40334.3,-0.00545917
41583.1,0
42906.9,0.00161983
44312.5,0
45804,0.00143865
47381.4,0.00136457
49039.3,-0.0026045
50772.1,0.00124889
