z,heating_rate
25,-0.040806
75,0.0646707
125,-0.00838914
175,0.0347427
225,-0.0344386
275,0.0520706
325,-0.0177627
375,0.0335199
425,-0.125133
475,0.0417665
525,0.0330865
575,0.0469775
625,-0.0551921
675,0.0318294
725,-0.0390383
775,0.00794506
825,0.0445481
875,-0.0376913
925,-0.0285346
975,-0.00658686
1025,0.0142153
1075,-0.0206504
1125,0.0561406
1175,-0.0477174
1225,0.0139548
1275,0.0598032
1325,-0.0602526
1375,0.0334777
1425,-0.00645467
1475,0.0701505
1525,-0.0887376
1575,0.006458
1625,0.0373414
1675,-0.0313955
1725,0.00579472
1775,-0.0304077
1825,0.0425166
1875,-0.0062359
1925,-0.0589691
1975,-0.0118483
2025,0.139648
2075,-0.0867588
2125,-0.0107983
2175,0.0665111
2225,-0.0112724
2275,-0.0659661
2325,0.0330263
2375,0.0102845
2425,-0.0265143
2475,-0.00989379
2525,0.0155098
2575,0.0513855
2625,-0.0105256
2675,-0.0156113
2725,0.0246253
2775,-0.0199563
2825,0.00445088
2875,-0.0437029
2925,0.0144283
2975,0.00938724
3025,-0.0230706
3075,-0.0455331
3125,0.0276627
3175,0.0538985
3225,-0.031351
3275,-0.0385499
3325,0.0519651
3375,0.0170979
3425,-0.0677492
3475,0.0340263
3525,-0.0123824
3575,-0.004184
3625,0.0409594
3675,-0.0161067
3725,-0.0355035
3775,0.0710715
3825,-0.0159019
3875,-0.0614387
3925,0.0458519
3975,-0.0297771
4025,0.059193
4075,-0.0258343
4125,0.017857
4175,0.00699949
4225,-0.0355115
4275,0.0105436
4325,-0.00343739
4375,0.0169793
4425,-0.0402869
4475,0.0464662
4525,-0.0102581
4575,-0.0419684
4625,0.00664991
4675,0.0224753
4725,-0.0314353
4775,0.00354414
4825,0.0309254
4875,0.00315693
4925,-0.027423
4975,0.0597472
5025,-0.0680128
5075,0.00899216
5125,0.0291988
5175,-0.0511909
5225,0.0369368
5275,0.00284314
5325,-3.65269e-05
5375,-0.0215353
5425,0.0532796
5475,-0.0187599
5525,-0.0515598
5575,0.0155988
5625,0.017926
5675,0.0148
5725,0.0243165
5775,0.00942419
5825,-0.0241763
5875,0.00184077
5925,-0.0140209
5975,0.00447827
6025,0.0242475
6075,-0.0509895
6125,-0.00397534
6175,0.0388059
6225,0.00400412
6275,-0.0252046
6325,0.0209898
6375,0.00834753
6409.67,-0.000453861
6690.35,0.000916059
6970.79,-0.0112869
7251.04,0.00728168
7531.27,-0.00158323
7811.65,0.00443588
8092.45,-0.000209683
8373.88,0.00233718
8655.95,-0.00761126
8938.65,0.000157481
9222.22,0.00878812
9507.06,-0.0125959
9793.87,0.00128564
10083.7,0.00628452
10377.1,-0.000118248
10674.3,-7.65395e-05
10974.6,0.000990055
11278.1,-0.00205058
11584.5,0.00190353
11893.7,0.000687815
12205.2,0.00160452
12518.6,-0.00211504
12834,0.00357681
13151.7,-0.00404195
13472.3,0.00486922
13796.1,-0.0136015
14123.3,0.00468592
14453.6,0.00293936
14786.5,0.00264777
15121.6,-0.00144769
15458.7,-0.00267087
15797.8,-0.00421786
16139.1,0.00307689
16483.3,-0.00118443
16830.8,0.00359362
17181.6,-0.00770586
17535.5,0.00636835
17892.6,0.0013822
18254.1,-0.00171932
18621.8,0.00342516
18997.3,-0.000602059
19381.7,-0.00106557
19774.9,-0.00342759
20177,0.00207762
20588.7,-0.00212203
21010.5,0.00708224
21443.3,-0.00276001
21887.6,0.00120705
22343.7,-0.0040536
22811.6,0.000843827
23291.5,-0.000257294
23784,0.0019761
24290.1,-0.00201786
24810.4,-0.00154381
25345.8,0.00323269
25897.4,-0.00302669
26467.1,0.00336949
27056.3,-0.00258014
27664.2,0.00208658
28290.6,-0.000478877
28938,-0.000609916
29609.6,-0.000921951
30306.9,0.00155115
31030.3,0.000407404
31780.4,-0.00155871
32558.4,-0.000251647
33365.8,0.000629731
34205.9,0.000998546
35087.9,-0.000582697
36021,0.000110279
37006.8,-0.000529212
38047.9,-2.175e-05
39155.3,0.000336503
40334.3,-0.000652584
41583.1,-0.00019642
42906.9,0.000111399
44312.5,-0.000130203
45804,0.00112318
47381.4,-0.000115312
49039.3,-0.00139974
50772.1,-0.00133487
