z,heating_rate
25,-0.138716
75,0.0460769
125,-0.00669773
175,-0.00847306
225,0.0587461
275,-0.105549
325,0.163811
375,-0.0727874
425,0.0192862
475,-0.0921539
525,0.117815
575,-0.00177535
625,-0.0178336
675,0.0284855
725,0.000887635
775,1.17912e-08
825,-0.0928804
875,0.0747239
925,-0.0348601
975,0.0389758
1025,0.0154128
1075,-0.00177528
1125,-0.011862
1175,-0.0265487
1225,0.0178337
1275,-0.0309064
1325,0.10329
1375,-0.0831163
1425,-0.0325202
1475,0.0452701
1525,0.00774673
1575,-0.00443825
1625,-0.0161391
1675,0.0171881
1725,-0.0238051
1775,0.0665737
1825,-0.0854565
1875,0.0466418
1925,0.00129114
1975,0.007424
2025,0.0215457
2075,0.00169454
2125,0.00459956
2175,-0.0248542
2225,-0.0389759
2275,0.0634266
2325,-0.0819058
2375,0.0192055
2425,0.0430914
2475,-0.0202546
2525,0.0377654
2575,-0.0165425
2625,-0.0252576
2675,0.0172688
2725,0.0378461
2775,0.00734328
2825,-0.0491435
2875,0.0306643
2925,0.0129113
2975,-0.059069
3025,-0.00589078
3075,0.0319554
3125,-0.010329
3175,-0.019609
3225,-0.00564869
3275,0.0388145
3325,-0.0108939
3375,-0.0434142
3425,0.0351025
3475,-0.0639107
3525,0.0226754
3575,0.0114587
3625,-0.0530976
3675,0.0183178
3725,-0.00919929
3775,0.00225948
3825,-0.0147673
3875,0.0224333
3925,-0.0306643
3975,-0.0226754
4025,0.00952205
4075,0.0118622
4125,-0.0179144
4175,0.00532589
4225,0.00911859
4275,0.0224333
4325,-0.0210615
4375,-0.0309063
4425,0.0035506
4475,-0.00201737
4525,0.0244507
4575,0.0264681
4625,-0.0239665
4675,-0.0511609
4725,-0.00653633
4775,-0.0130726
4825,-0.0397021
4875,-0.0238858
4925,-0.0260646
4975,0.00645563
5025,0.00443825
5075,-0.00556798
5125,-0.0256611
5175,-0.00274363
5225,0.0219491
5275,0.0144445
5325,-0.0535817
5375,-0.00468033
5425,-0.00597146
5475,0.0170267
5525,0.0175109
5575,-0.0050838
5625,0.010329
5675,-0.00726258
5725,-0.00548728
5775,0.00363129
5825,0.0133147
5875,0.0108939
5925,0.00161391
5975,0.0167846
6025,0.0215456
6075,0.00968344
6125,0.011136
6175,0.0143638
6225,0.0236437
6275,0.0176723
6325,0.0385724
6375,0.0342148
6409.67,-0.0469167
6690.35,-0.0263309
6970.79,-0.0192881
7251.04,-0.0143133
7531.27,-0.00603222
7811.65,-0.00783918
8092.45,-0.00635905
8373.88,-0.00786093
8655.95,-0.00397247
8938.65,-0.00396287
9222.22,-0.00258489
9507.06,-0.00282549
9793.87,-0.00333387
10083.7,-0.0067537
10377.1,-0.00584553
10674.3,-0.00450952
10974.6,-0.00356815
11278.1,-0.00353293
11584.5,-0.00313139
11893.7,-0.00376851
12205.2,-0.00272438
12518.6,-0.00121939
12834,-0.00212972
13151.7,-0.00190976
13472.3,-0.00234232
13796.1,-0.00224337
14123.3,-0.00213477
14453.6,-0.00210434
14786.5,-0.00206502
15121.6,-0.00156047
15458.7,-0.00145619
15797.8,-0.00145907
16139.1,-0.001543
16483.3,-0.00156342
16830.8,-0.0011325
17181.6,-0.00154538
17535.5,-0.000635785
17892.6,-0.00121407
18254.1,-0.000554161
18621.8,-0.000891228
18997.3,-0.00101952
19381.7,-0.000633099
19774.9,-0.000923442
20177,-0.000515848
20588.7,-0.000474605
21010.5,-0.000443917
21443.3,-0.000368106
21887.6,-7.17071e-05
22343.7,-0.0002096
22811.6,-0.000391694
23291.5,-0.000124537
23784,-0.00029915
24290.1,-0.00037748
24810.4,-0.000504708
25345.8,-0.000356608
25897.4,-0.000338572
26467.1,-0.000299418
27056.3,-0.000242534
27664.2,-0.000385939
28290.6,-0.000367887
28938,-0.000300143
29609.6,-0.000312456
30306.9,-0.000198789
31030.3,-0.000290392
31780.4,-0.000227178
32558.4,-0.000112028
33365.8,-0.000137375
34205.9,-0.000164603
35087.9,-0.000236039
36021,-0.000277274
37006.8,-0.000287319
38047.9,-0.000229788
39155.3,-0.0002963
40334.3,-0.000282472
41583.1,-0.000273484
42906.9,-0.000313565
44312.5,-0.00023138
45804,-0.000231201
47381.4,-0.000201851
49039.3,-0.000121287
50772.1,-0.000118598
